,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694134767.500000,00:59:27.500000,355,411350.79200457,525987.68063003,1.93652114
1694134777.500000,00:59:37.500000,356,411345.81869839,526006.36594993,1.93277746
1694134787.500000,00:59:47.500000,357,411340.93585298,526025.10381538,1.93788562
1694134797.500000,00:59:57.500000,358,411336.00215338,526043.76827079,1.93644717
1694134807.589369,01:00:07.589369,359,411331.11097936,526062.76545845,1.95449788
1694134818.500000,01:00:18.500000,360,411325.69454936,526083.10682998,1.94039434
1694134828.000000,01:00:28.000000,362,411320.98294048,526100.87629066,1.94170483
1694134838.000000,01:00:38.000000,363,411315.97896556,526119.50043998,1.92695045
1694134847.500000,01:00:47.500000,363,411311.35856847,526137.38965164,1.94487581
1694134856.500000,01:00:56.500000,364,411306.86968164,526154.22307716,1.93722595
1694134866.500000,01:01:06.500000,365,411301.91690282,526173.05180679,1.94617675
1694134876.500000,01:01:16.500000,366,411296.99727897,526191.80930839,1.94996990
1694134886.500000,01:01:26.500000,367,411291.98527316,526210.55664192,1.94864073
1694134896.500000,01:01:36.500000,368,411287.07641200,526229.37274490,1.95145845
1694134906.500000,01:01:46.500000,369,411282.20545368,526248.14943443,1.93796908
1694134916.000000,01:01:56.000000,370,411277.50090246,526266.07200561,1.95199103
1694134925.500000,01:02:05.500000,371,411272.71271257,526283.89876495,1.93830394
1694134938.000000,01:02:18.000000,373,411266.73686485,526307.68347488,1.96072969
1694134947.000000,01:02:27.000000,373,411262.28515128,526324.58971725,1.95121195
1694134956.500000,01:02:36.500000,374,411257.53970651,526342.45440231,1.94597998
1694134968.500000,01:02:48.500000,376,411251.50422172,526365.07361923,1.95917728
1694134978.000000,01:02:58.000000,377,411246.67788486,526382.89059005,1.95214084
1694134988.000000,01:03:08.000000,378,411241.61723356,526401.60775886,1.94483614
1694134997.000000,01:03:17.000000,378,411237.02159051,526418.39265571,1.92961198
1694135007.000000,01:03:27.000000,379,411232.11774608,526437.17474653,1.93375658
1694135017.000000,01:03:37.000000,380,411227.14462349,526455.85847952,1.93306992
1694135027.000000,01:03:47.000000,381,411222.25598118,526474.64704992,1.93897918
1694135037.000000,01:03:57.000000,382,411217.32226631,526493.29740621,1.92830768
1694135050.000000,01:04:10.000000,384,411210.92560550,526517.61557676,1.93716504
1694135057.000000,01:04:17.000000,384,411207.64869878,526530.15608217,1.88660056
1694135066.500000,01:04:26.500000,385,411202.92717835,526546.98490717,1.85185989
1694135079.000000,01:04:39.000000,386,411197.10855815,526568.81242563,1.81299141
1694135089.000000,01:04:49.000000,387,411192.32193991,526586.51961138,1.86970454
1694135099.000000,01:04:59.000000,388,411187.57782647,526603.85096933,1.82272304
1694135111.500000,01:05:11.500000,390,411181.66747519,526625.68266298,1.82006610
1694135118.000000,01:05:18.000000,390,411178.42943308,526637.04589464,1.82976159
1694135128.000000,01:05:28.000000,391,411173.60108206,526654.45750047,1.82869328
1694135138.000000,01:05:38.000000,392,411168.72680160,526672.08360864,1.84128296
1694135147.500000,01:05:47.500000,393,411164.23049709,526688.79801943,1.83078884
1694135157.500000,01:05:57.500000,394,411159.26788065,526706.09671022,1.79611759
1694135170.500000,01:06:10.500000,396,411153.18976757,526729.21360780,1.84466669
1694135180.000000,01:06:20.000000,397,411148.40870497,526745.46902086,1.77887942
1694135189.000000,01:06:29.000000,397,411144.04868337,526761.29038717,1.80629895
1694135198.500000,01:06:38.500000,398,411139.53412458,526777.92492964,1.81344057
1694135211.500000,01:06:51.500000,400,411132.98394273,526799.97735982,1.76850983
1694135221.500000,01:07:01.500000,401,411128.08343862,526817.14003759,1.80852644
1694135231.500000,01:07:11.500000,402,411123.33807109,526834.00575452,1.76215421
1694135240.500000,01:07:20.500000,402,411119.07734130,526849.30653005,1.76245523
1694135250.500000,01:07:30.500000,403,411114.38334440,526866.46578794,1.78005938
1694135260.500000,01:07:40.500000,404,411109.64026617,526883.45207601,1.76362700
1694135270.500000,01:07:50.500000,405,411104.99090646,526900.67152792,1.77873039
1694135280.500000,01:08:00.500000,406,411100.26234029,526917.69608121,1.76978007
1694135290.000000,01:08:10.000000,407,411095.85385297,526933.99193769,1.77739093
1694135299.500000,01:08:19.500000,408,411091.35534738,526950.20664411,1.76609950
1694135309.500000,01:08:29.500000,409,411086.71228956,526967.41152387,1.78485370
1694135319.500000,01:08:39.500000,410,411081.97565626,526984.38211446,1.76177352
1694135331.500000,01:08:51.500000,412,411076.40760778,527004.91158872,1.76329240
1694135340.500000,01:09:00.500000,412,411072.14045404,527020.21426302,1.75217695
1694135349.500000,01:09:09.500000,413,411068.00650476,527035.56033330,1.74671244
1694135361.500000,01:09:21.500000,415,411062.43317483,527056.07255750,1.77587700
1694135371.500000,01:09:31.500000,416,411057.97457908,527073.05481916,1.75682267
1694135380.500000,01:09:40.500000,416,411053.85526155,527088.42732816,1.77748957
1694135390.500000,01:09:50.500000,417,411049.13810705,527105.35262304,1.76012476
1694135400.500000,01:10:00.500000,418,411044.26248477,527122.59058385,1.77727696
1694135409.500000,01:10:09.500000,419,411039.92886036,527138.28607224,1.79972364
1694135418.500000,01:10:18.500000,420,411035.52045267,527153.83744381,1.79533499
1694135430.500000,01:10:30.500000,421,411029.65104692,527174.52267597,1.78191815
1694135441.000000,01:10:41.000000,423,411024.59007566,527192.48446415,1.77020451
1694135451.000000,01:10:51.000000,424,411019.77134722,527209.89053104,1.79978404
1694135460.500000,01:11:00.500000,424,411015.12812488,527226.33197353,1.81316717
1694135469.500000,01:11:09.500000,425,411011.00990408,527241.76859329,1.76609466
1694135482.000000,01:11:22.000000,427,411005.22071617,527263.25462387,1.75908953
1694135489.000000,01:11:29.000000,427,411001.83316629,527275.38044022,1.78590442
1694135499.500000,01:11:39.500000,428,410996.93150108,527293.45645187,1.77725506
1694135511.500000,01:11:51.500000,430,410991.28456419,527313.97537277,1.76339003
1694135521.000000,01:12:01.000000,431,410987.02608412,527330.42080353,1.78890829
1694135531.000000,01:12:11.000000,432,410982.33536880,527347.49433182,1.76881580
1694135541.000000,01:12:21.000000,433,410977.74010532,527364.55821465,1.76406789
1694135551.000000,01:12:31.000000,434,410973.24876039,527381.75678680,1.77650510
1694135560.000000,01:12:40.000000,434,410969.17127960,527397.15172909,1.77164200
1694135570.000000,01:12:50.000000,435,410964.66106098,527414.26899098,1.75761522
1694135580.000000,01:13:00.000000,436,410960.17025392,527431.50228451,1.77523439
1694135589.000000,01:13:09.000000,437,410956.16786306,527447.04007099,1.78721712
1694135601.500000,01:13:21.500000,439,410950.61295717,527468.42678783,1.77109433
1694135611.500000,01:13:31.500000,440,410946.15253278,527485.57556440,1.77021538
1694135621.500000,01:13:41.500000,441,410941.70744726,527502.81252767,1.78674012
1694135631.500000,01:13:51.500000,442,410937.28056737,527519.95649053,1.78117538
1694135641.500000,01:14:01.500000,443,410932.74103853,527537.24377920,1.78495327
1694135651.500000,01:14:11.500000,444,410928.05727168,527555.38317014,1.85352992
1694135661.500000,01:14:21.500000,445,410923.10077878,527574.04131033,1.91131227
1694135671.000000,01:14:31.000000,446,410918.24939224,527591.91851522,1.93790251
1694135681.000000,01:14:41.000000,447,410913.07344839,527611.26080610,1.99122551
1694135690.500000,01:14:50.500000,447,410907.97928974,527629.91244794,2.02147566
1694135700.500000,01:15:00.500000,448,410902.54941770,527649.67049314,2.03961302
1694135711.000000,01:15:11.000000,450,410896.72028848,527670.82241727,2.07404025
1694135720.500000,01:15:20.500000,450,410891.36541292,527690.26622488,2.09814218
1694135729.500000,01:15:29.500000,451,410886.16280719,527709.07578947,2.14399979
1694135740.000000,01:15:40.000000,452,410880.03509971,527731.22327901,2.18114679
1694135750.000000,01:15:50.000000,453,410874.27148363,527752.41851904,2.18969413
1694135759.500000,01:15:59.500000,454,410868.75992223,527772.62782957,2.20197078
1694135769.500000,01:16:09.500000,455,410862.97083923,527794.22121717,2.22675952
1694135780.000000,01:16:20.000000,456,410856.89538595,527817.07611181,2.24931042
1694135789.000000,01:16:29.000000,457,410851.61779567,527836.61738302,2.24965316
1694135799.500000,01:16:39.500000,458,410845.56867763,527859.47219373,2.24966559
1694135811.500000,01:16:51.500000,460,410838.67815625,527885.70462004,2.25554345
1694135820.500000,01:17:00.500000,460,410833.38900506,527905.61937300,2.28314134
1694135829.500000,01:17:09.500000,461,410828.32225311,527925.67505423,2.29402755
1694135840.000000,01:17:20.000000,462,410822.16458785,527949.05676810,2.28074132
1694135849.000000,01:17:29.000000,463,410816.55189264,527969.21065489,2.31698626
1694135861.500000,01:17:41.500000,465,410809.34472358,527997.21740309,2.31481111
1694135870.500000,01:17:50.500000,465,410803.94127500,528017.54999701,2.31668939
1694135879.500000,01:17:59.500000,466,410798.57894075,528038.13322226,2.34158284
1694135891.500000,01:18:11.500000,468,410791.47836959,528065.61886374,2.35844162
1694135901.000000,01:18:21.000000,469,410785.78712261,528087.35452811,2.36607355
1694135911.000000,01:18:31.000000,470,410779.66426074,528110.15502898,2.35653319
1694135921.000000,01:18:41.000000,471,410773.65525186,528133.06937758,2.36829018
1694135930.500000,01:18:50.500000,471,410768.11592376,528154.90311972,2.38018616
1694135941.000000,01:19:01.000000,473,410761.63149440,528178.78574339,2.36283140
1694135950.500000,01:19:10.500000,473,410755.95074355,528200.49408118,2.35909694
1694135960.500000,01:19:20.500000,474,410750.02151763,528223.43077246,2.36854618
1694135970.500000,01:19:30.500000,475,410743.97783792,528246.39626280,2.38167955
1694135980.000000,01:19:40.000000,476,410738.23985755,528268.16853682,2.37524044
1694135990.000000,01:19:50.000000,477,410732.06639755,528291.06974951,2.36895467
1694136002.500000,01:20:02.500000,479,410724.48976648,528319.83887259,2.37899367
1694136009.000000,01:20:09.000000,479,410720.51781451,528334.78838764,2.37998437
1694136021.500000,01:20:21.500000,481,410712.70851170,528363.51585613,2.38587481
1694136030.500000,01:20:30.500000,481,410707.11318385,528384.24696766,2.38737679
1694136040.500000,01:20:40.500000,482,410701.06611144,528407.33222042,2.38833152
1694136049.500000,01:20:49.500000,483,410695.41311299,528427.94567142,2.37217701
1694136059.000000,01:20:59.000000,484,410689.54197156,528449.75078045,2.36747551
1694136072.000000,01:21:12.000000,486,410681.61163270,528479.74871288,2.37966293
1694136081.500000,01:21:21.500000,487,410675.73671853,528501.55971943,2.38231691
1694136090.500000,01:21:30.500000,487,410670.14601456,528522.18616329,2.37513019
1694136101.000000,01:21:41.000000,489,410663.86374985,528546.32478939,2.38009849
1694136110.500000,01:21:50.500000,489,410658.03059041,528567.77508579,2.34267943
1694136120.000000,01:22:00.000000,490,410652.19205510,528589.19574772,2.34268975
1694136129.500000,01:22:09.500000,491,410646.49548470,528610.76381908,2.36211835
1694136142.500000,01:22:22.500000,493,410638.48388612,528639.94696270,2.34431360
1694136149.000000,01:22:29.000000,493,410634.47192990,528654.50442253,2.33869333
1694136159.000000,01:22:39.000000,494,410628.51021659,528677.21485268,2.35196579
1694136172.500000,01:22:52.500000,496,410620.12606322,528708.27411591,2.38233911
1694136182.500000,01:23:02.500000,497,410613.87702214,528731.68344246,2.41277864
1694136191.500000,01:23:11.500000,498,410608.09813582,528752.76495110,2.42373420
1694136201.500000,01:23:21.500000,499,410601.61290967,528776.29795586,2.43694356
1694136211.500000,01:23:31.500000,500,410595.12209645,528799.97257314,2.45798679
1694136221.500000,01:23:41.500000,501,410588.84337989,528823.80670629,2.46387526
1694136231.000000,01:23:51.000000,502,410582.93875638,528846.50834546,2.46926574
1694136240.500000,01:24:00.500000,502,410577.17181817,528869.25312314,2.47334056
1694136249.500000,01:24:09.500000,503,410571.75393764,528890.74441228,2.46889529
1694136259.000000,01:24:19.000000,504,410566.57388774,528913.59310994,2.46527407
1694136272.000000,01:24:32.000000,506,410560.18681232,528945.16446385,2.48392767
1694136282.000000,01:24:42.000000,507,410555.38727704,528969.44262586,2.48445112
1694136288.500000,01:24:48.500000,507,410552.32715455,528985.13383660,2.47203738
1694136302.000000,01:25:02.000000,509,410546.26624242,529017.78799234,2.46076256
1694136311.000000,01:25:11.000000,510,410542.28627959,529039.68479524,2.47323736
1694136318.000000,01:25:18.000000,510,410539.16660086,529056.66829858,2.47824269
1694136330.000000,01:25:30.000000,511,410533.60155407,529085.53685937,2.45645535
1694136339.500000,01:25:39.500000,512,410529.17040077,529108.47103295,2.45840663
1694136349.000000,01:25:49.000000,513,410524.66135708,529131.42222581,2.45316783
1694136361.500000,01:26:01.500000,515,410518.89732758,529161.70434175,2.46128311
1694136370.500000,01:26:10.500000,515,410514.64547840,529183.44427285,2.45862135
1694136380.000000,01:26:20.000000,516,410510.26222006,529206.38954339,2.46052458
1694136390.000000,01:26:30.000000,517,410505.79318920,529230.59584031,2.46109912
1694136399.000000,01:26:39.000000,518,410501.55531803,529252.27208695,2.44505564
1694136412.500000,01:26:52.500000,520,410495.83436011,529285.06855230,2.46478675
1694136419.000000,01:26:59.000000,520,410493.04388641,529300.85265092,2.46933989
1694136429.000000,01:27:09.000000,521,410488.67655013,529325.10457925,2.47492136
1694136441.500000,01:27:21.500000,523,410483.62560771,529355.53817682,2.47226773
1694136450.500000,01:27:30.500000,523,410479.96893166,529377.38036660,2.46300228
1694136460.500000,01:27:40.500000,524,410476.08515952,529401.74435357,2.46836186
1694136472.500000,01:27:52.500000,526,410471.73145555,529431.08935861,2.46758507
1694136482.500000,01:28:02.500000,527,410468.19490383,529455.54150323,2.46940497
1694136491.500000,01:28:11.500000,528,410465.07638715,529477.46853761,2.46146025
1694136501.500000,01:28:21.500000,529,410461.96939085,529501.96871690,2.47494502
1694136511.500000,01:28:31.500000,530,410458.80458329,529526.30442552,2.46195931
1694136521.500000,01:28:41.500000,531,410455.86740897,529550.76981668,2.46600417
1694136531.000000,01:28:51.000000,532,410453.25032280,529574.04161195,2.46336745
1694136540.500000,01:29:00.500000,532,410450.64364002,529597.27623872,2.46054757
1694136549.500000,01:29:09.500000,533,410448.30509947,529619.32708482,2.46642188
1694136562.000000,01:29:22.000000,535,410445.19288038,529649.95562867,2.46298978
1694136572.000000,01:29:32.000000,536,410442.94210790,529674.43289499,2.46060916
1694136582.000000,01:29:42.000000,537,410440.60708235,529698.88522462,2.44983423
1694136592.000000,01:29:52.000000,538,410438.71759246,529723.50592355,2.46608901
1694136602.000000,01:30:02.000000,539,410436.61526035,529747.96084337,2.45386150
1694136611.500000,01:30:11.500000,540,410434.90671497,529771.28914243,2.45607361
1694136621.000000,01:30:21.000000,541,410433.44343680,529794.65227491,2.46564629
1694136631.000000,01:30:31.000000,542,410431.98471516,529819.15618116,2.46052004
1694136641.000000,01:30:41.000000,543,410430.62492412,529843.68529302,2.45553421
1694136651.000000,01:30:51.000000,544,410429.61567467,529868.31584340,2.46008077
1694136661.000000,01:31:01.000000,545,410428.40894001,529892.96286756,2.46650426
1694136670.500000,01:31:10.500000,545,410427.69960665,529916.49354154,2.48499926
1694136682.500000,01:31:22.500000,547,410426.73896348,529946.05803472,2.47076871
1694136691.500000,01:31:31.500000,548,410426.37678375,529968.28627568,2.47518566
1694136701.500000,01:31:41.500000,549,410425.51064422,529992.93654805,2.45928378
1694136711.500000,01:31:51.500000,550,410425.20775943,530018.05783826,2.50630819
1694136721.500000,01:32:01.500000,551,410424.70144343,530043.11665898,2.50709776
1694136731.500000,01:32:11.500000,552,410424.31358417,530068.24965268,2.51472981
1694136741.500000,01:32:21.500000,553,410423.99865144,530093.28065282,2.51055465
1694136750.500000,01:32:30.500000,553,410423.96245339,530115.91866666,2.51775319
1694136760.000000,01:32:40.000000,554,410423.87057636,530139.80559140,2.51342601
