,,,V1 Easting,V1 Northing,V1 Bottom Speed
1695217553.710801,13:45:53.710801,4938,430710.40303519,594889.11711343,2.40635477
1695217560.669801,13:46:00.669801,4939,430710.27578600,594872.49440715,2.39776738
1695217574.678801,13:46:14.678801,4940,430710.03204124,594838.87849376,2.39976195
1695217581.959801,13:46:21.959801,4941,430710.00490337,594821.35384509,2.40377768
1695217595.373801,13:46:35.373801,4942,430709.97480567,594789.21402118,2.39921845
1695217602.796801,13:46:42.796801,4943,430709.91322541,594771.46638057,2.39664019
1695217616.423801,13:46:56.423801,4945,430709.98144146,594738.76915690,2.39733835
1695217623.240801,13:47:03.240801,4945,430710.10086776,594722.36175105,2.39842138
1695217637.031801,13:47:17.031801,4947,430710.10282425,594689.03689143,2.41137184
1695217643.682801,13:47:23.682801,4947,430710.06901270,594672.89763781,2.41858911
1695217650.536801,13:47:30.536801,4948,430710.01073860,594656.29473063,2.41904729
1695217664.955801,13:47:44.955801,4949,430709.91483072,594621.31953379,2.42529598
1695217671.371801,13:47:51.371801,4950,430709.88607493,594605.77477214,2.42418469
1695217684.698801,13:48:04.698801,4951,430709.76682679,594573.38494441,2.42981811
1695217691.981801,13:48:11.981801,4952,430709.48944319,594555.70759150,2.42774955
1695217705.534801,13:48:25.534801,4953,430708.85663749,594522.83975932,2.42278743
1695217712.771801,13:48:32.771801,4954,430708.60979698,594505.28231189,2.42396491
1695217719.611801,13:48:39.611801,4955,430708.25341777,594488.68640086,2.42325596
1695217733.350801,13:48:53.350801,4956,430707.33562062,594455.34747264,2.42762798
1695217746.902801,13:49:06.902801,4958,430706.36746691,594422.57861277,2.42416670
1695217754.039801,13:49:14.039801,4958,430705.74863396,594405.37156436,2.42050608
1695217760.596801,13:49:20.596801,4959,430705.11660733,594389.54546961,2.42035292
1695217774.641801,13:49:34.641801,4960,430703.99285843,594355.65063700,2.41948532
1695217781.887801,13:49:41.887801,4961,430703.55974077,594338.20253787,2.41573612
1695217795.085801,13:49:55.085801,4962,430702.73110579,594306.48038897,2.40688891
1695217802.433801,13:50:02.433801,4963,430702.40903999,594288.78026232,2.40994036
1695217816.322801,13:50:16.322801,4965,430701.98960947,594255.38664660,2.40541529
1695217823.318801,13:50:23.318801,4965,430701.82423830,594238.58156047,2.40439753
1695217830.403801,13:50:30.403801,4966,430701.70971195,594221.56280741,2.40256159
1695217843.719801,13:50:43.719801,4967,430701.40196670,594189.50500712,2.40989734
1695217850.504801,13:50:50.504801,4968,430701.36082891,594173.12130580,2.41242244
1695217864.711801,13:51:04.711801,4969,430701.59162528,594138.82411036,2.41866682
1695217871.893801,13:51:11.893801,4970,430701.60672517,594121.58914218,2.40901503
1695217885.393801,13:51:25.393801,4971,430701.53800096,594089.09743914,2.40627673
1695217892.328801,13:51:32.328801,4972,430701.59421829,594072.35908923,2.41032708
1695217905.905801,13:51:45.905801,4973,430701.59790892,594039.63799700,2.40986763
1695217913.299801,13:51:53.299801,4974,430701.48471783,594021.82221446,2.40865051
1695217927.308801,13:52:07.308801,4976,430701.35113515,593988.16704783,2.40366435
1695217933.984801,13:52:13.984801,4976,430701.37558758,593972.20754084,2.39603946
1695217940.424801,13:52:20.424801,4977,430701.36126427,593956.65625319,2.40388828
1695217954.678801,13:52:34.678801,4978,430701.24408948,593922.18716368,2.41298284
1695217961.724801,13:52:41.724801,4979,430701.27348108,593905.06908784,2.42235262
1695217975.065801,13:52:55.065801,4980,430701.38140574,593872.87233720,2.41595244
1695217982.262801,13:53:02.262801,4981,430701.41807640,593855.60458169,2.40855891
1695217995.945801,13:53:15.945801,4982,430701.36804405,593822.66225228,2.40786899
1695218003.194801,13:53:23.194801,4983,430701.38617140,593805.22139535,2.40745318
1695218017.158801,13:53:37.158801,4985,430701.44306989,593771.51716027,2.41344446
1695218024.008801,13:53:44.008801,4985,430701.42503369,593754.97296319,2.41586618
1695218037.641801,13:53:57.641801,4987,430701.48148725,593722.05804620,2.41180333
1695218044.016801,13:54:04.016801,4987,430701.54254454,593706.76796517,2.40189908
1695218051.211801,13:54:11.211801,4988,430701.46614449,593689.26836572,2.41467924
1695218065.370801,13:54:25.370801,4989,430701.32342432,593654.75396905,2.43428770
1695218072.055801,13:54:32.055801,4990,430701.33380092,593638.62164865,2.42488030
1695218085.714801,13:54:45.714801,4991,430701.41836075,593605.78892312,2.41083925
1695218099.329801,13:54:59.329801,4993,430701.39147145,593573.10462747,2.40312266
1695218106.640801,13:55:06.640801,4993,430701.37752818,593555.48064027,2.40698103
1695218113.071801,13:55:13.071801,4994,430701.35758762,593539.97231088,2.40905951
1695218127.506801,13:55:27.506801,4995,430701.30925829,593505.15719781,2.41130819
1695218134.030801,13:55:34.030801,4996,430701.30673290,593489.43494496,2.41086899
1695218148.016801,13:55:48.016801,4998,430701.37720361,593455.71275411,2.41070609
1695218155.141801,13:55:55.141801,4998,430701.52821469,593438.61376844,2.40316031
1695218168.418801,13:56:08.418801,4999,430701.69634689,593406.69500952,2.40041203
1695218175.951801,13:56:15.951801,5000,430701.69813899,593388.41620283,2.41330282
1695218189.584801,13:56:29.584801,5001,430701.81933558,593355.41519194,2.41904491
1695218196.431801,13:56:36.431801,5002,430701.94242971,593338.85934477,2.41967639
1695218210.251801,13:56:50.251801,5004,430702.26033242,593305.47659331,2.41902967
1695218217.179801,13:56:57.179801,5004,430702.30331349,593288.70553236,2.42314675
1695218231.017801,13:57:11.017801,5006,430702.41915043,593255.41420393,2.41390135
1695218237.658801,13:57:17.658801,5006,430702.53638036,593239.43540983,2.40978499
1695218244.765801,13:57:24.765801,5007,430702.47340864,593222.20590239,2.41792079
1695218258.963801,13:57:38.963801,5008,430702.47171886,593188.02490645,2.41154106
1695218265.757801,13:57:45.757801,5009,430702.49083558,593171.72002249,2.40651602
1695218279.349801,13:57:59.349801,5010,430702.61336584,593139.18538122,2.39626512
1695218286.283801,13:58:06.283801,5011,430702.49601249,593122.42426329,2.40529111
1695218299.775801,13:58:19.775801,5012,430702.47687682,593089.91049986,2.40705690
1695218307.055801,13:58:27.055801,5013,430702.54776098,593072.38764410,2.40697354
1695218314.392801,13:58:34.392801,5014,430702.60882362,593054.71013861,2.40868119
1695218327.818801,13:58:47.818801,5015,430702.63944345,593022.37921362,2.41068700
1695218334.999801,13:58:54.999801,5016,430702.64645775,593005.14186697,2.40587673
1695218348.566801,13:59:08.566801,5017,430702.62803521,592972.46534186,2.41120334
1695218355.286801,13:59:15.286801,5018,430702.58122364,592956.32019835,2.40652140
1695218369.742801,13:59:29.742801,5019,430702.43350509,592921.41951736,2.41350743
1695218376.187801,13:59:36.187801,5020,430702.49314979,592905.99519618,2.40292132
1695218390.226801,13:59:50.226801,5021,430702.48875503,592872.20860942,2.40342221
1695218397.145801,13:59:57.145801,5022,430702.49579281,592855.49711688,2.40710405
1695218410.899801,14:00:10.899801,5024,430702.44970737,592822.31878741,2.40872967
1695218417.945801,14:00:17.945801,5024,430702.44019261,592805.32758029,2.40872891
1695218424.385801,14:00:24.385801,5025,430702.39930524,592789.74887927,2.41423054
1695218438.495801,14:00:38.495801,5026,430702.16478858,592755.64750369,2.41847126
1695218445.345801,14:00:45.345801,5027,430702.05267790,592739.16179927,2.41273707
1695218459.289801,14:00:59.289801,5028,430701.86198137,592705.46981319,2.41707055
1695218466.543801,14:01:06.543801,5029,430701.78895161,592687.89632495,2.42191422
1695218479.933801,14:01:19.933801,5030,430701.54967282,592655.70422824,2.41031265
1695218487.095801,14:01:27.095801,5031,430701.53608363,592638.45950015,2.40972719
1695218500.403801,14:01:40.403801,5033,430701.45149777,592606.53596767,2.39669233
1695218507.876801,14:01:47.876801,5033,430701.35786400,592588.56147655,2.39646427
1695218514.329801,14:01:54.329801,5034,430701.21469276,592572.97127040,2.40276795
1695218528.367801,14:02:08.367801,5035,430700.96492591,592538.81277354,2.42491102
1695218535.321801,14:02:15.321801,5036,430700.90682684,592521.92489513,2.42983152
1695218548.777801,14:02:28.777801,5037,430701.04192218,592489.53782924,2.41547712
1695218555.962801,14:02:35.962801,5038,430701.09802440,592472.34333308,2.40250465
1695218569.923801,14:02:49.923801,5039,430701.08617833,592438.60984000,2.41229266
1695218576.444801,14:02:56.444801,5040,430701.05874029,592422.82251700,2.41546632
1695218590.306801,14:03:10.306801,5041,430701.03033026,592389.36029777,2.41407903
1695218597.598801,14:03:17.598801,5042,430700.92392638,592371.85850486,2.40607076
1695218611.183801,14:03:31.183801,5044,430700.74703851,592339.18443259,2.40304709
1695218618.252801,14:03:38.252801,5044,430700.66531637,592322.13163909,2.40653743
1695218631.756801,14:03:51.756801,5046,430700.58859245,592289.60816344,2.40556340
1695218639.309801,14:03:59.309801,5046,430700.52663909,592271.31695899,2.41522346
1695218646.027801,14:04:06.027801,5047,430700.54461591,592255.05998572,2.41759660
1695218659.850801,14:04:19.850801,5048,430700.46551559,592221.71292838,2.41357873
1695218666.465801,14:04:26.465801,5049,430700.44717680,592205.77277335,2.41291849
1695218680.282801,14:04:40.282801,5050,430700.43704142,592172.45410880,2.41468819
1695218687.636801,14:04:47.636801,5051,430700.41313292,592154.76371917,2.41123402
1695218700.920801,14:05:00.920801,5052,430700.38754475,592122.75077209,2.41213181
1695218708.026801,14:05:08.026801,5053,430700.39577776,592105.65638312,2.40775541
1695218714.828801,14:05:14.828801,5054,430700.47884713,592089.27500114,2.40762903
1695218728.762801,14:05:28.762801,5055,430700.45697587,592055.65143165,2.41164978
1695218735.927801,14:05:35.927801,5056,430700.41500297,592038.36168059,2.41110226
1695218749.553801,14:05:49.553801,5057,430700.39163141,592005.35944137,2.41766426
1695218756.416801,14:05:56.416801,5058,430700.45949891,591988.72663268,2.41911685
1695218770.332801,14:06:10.332801,5059,430700.52382126,591955.01856307,2.42057638
1695218777.161801,14:06:17.161801,5060,430700.56271555,591938.49636535,2.41870730
1695218791.012801,14:06:31.012801,5062,430700.55891949,591904.91116409,2.42637753
1695218797.652801,14:06:37.652801,5062,430700.61940436,591888.87115173,2.42228870
1695218811.455801,14:06:51.455801,5064,430700.79329639,591855.65181045,2.41304047
1695218818.711801,14:06:58.711801,5064,430700.83093904,591838.18993644,2.41085469
1695218831.672801,14:07:11.672801,5066,430700.85502662,591806.94953040,2.40867213
1695218839.226801,14:07:19.226801,5066,430700.71458181,591788.69823913,2.41093110
1695218846.393801,14:07:26.393801,5067,430700.57053653,591771.39980392,2.41270866
1695218859.646801,14:07:39.646801,5068,430700.46022429,591739.38909606,2.41470988
1695218866.549801,14:07:46.549801,5069,430700.44821161,591722.68970756,2.41642319
1695218880.647801,14:08:00.647801,5070,430700.43836490,591688.69525794,2.41277419
1695218887.677801,14:08:07.677801,5071,430700.29739400,591671.73762016,2.41290401
1695218901.377801,14:08:21.377801,5073,430700.21262926,591638.73458366,2.40728983
1695218907.813801,14:08:27.813801,5073,430700.16024084,591623.17036132,2.41176870
1695218921.481801,14:08:41.481801,5074,430700.17146732,591590.15239410,2.41472349
1695218928.424801,14:08:48.424801,5075,430700.23575717,591573.41545944,2.41201933
1695218935.807801,14:08:55.807801,5076,430700.25186818,591555.56881599,2.41514074
1695218949.759801,14:09:09.759801,5077,430700.23730744,591521.86113624,2.41696392
1695218956.195801,14:09:16.195801,5078,430700.26121409,591506.34837512,2.41405299
1695218970.685801,14:09:30.685801,5079,430700.31208897,591471.35586200,2.41555618
1695218977.408801,14:09:37.408801,5080,430700.41341026,591455.15793643,2.41088942
1695218990.882801,14:09:50.882801,5081,430700.45039256,591422.58628116,2.41705901
1695218997.373801,14:09:57.373801,5082,430700.54829402,591406.93288074,2.41299569
1695219011.592801,14:10:11.592801,5083,430700.54688535,591372.58996616,2.41332213
1695219018.530801,14:10:18.530801,5084,430700.45774728,591355.87991367,2.41089964
1695219032.854801,14:10:32.854801,5086,430700.46520029,591321.29312931,2.41638485
1695219039.554801,14:10:39.554801,5086,430700.47730298,591305.15935169,2.41325882
1695219046.316801,14:10:46.316801,5087,430700.45304532,591288.81378971,2.41530947
1695219060.387801,14:11:00.387801,5088,430700.36970451,591254.84668003,2.41486470
1695219066.929801,14:11:06.929801,5089,430700.34342397,591239.07151638,2.41185630
1695219081.114801,14:11:21.114801,5090,430700.29519405,591204.74912105,2.41737873
1695219087.544801,14:11:27.544801,5091,430700.18629598,591189.18143211,2.41977747
1695219101.729801,14:11:41.729801,5092,430700.24651067,591155.07571159,2.40623428
1695219108.485801,14:11:48.485801,5093,430700.25421656,591138.78526054,2.40984590
1695219122.184801,14:12:02.184801,5095,430700.29580768,591105.68904624,2.41340796
1695219129.384801,14:12:09.384801,5095,430700.32944730,591088.28090606,2.41538268
1695219142.603801,14:12:22.603801,5097,430700.42138587,591056.36959968,2.41495514
1695219149.977801,14:12:29.977801,5097,430700.49269375,591038.59451614,2.41273859
1695219156.741801,14:12:36.741801,5098,430700.43883646,591022.26148353,2.41360536
1695219170.771801,14:12:50.771801,5099,430700.41079669,590988.35132655,2.41909569
1695219177.349801,14:12:57.349801,5100,430700.38616445,590972.43601379,2.41879779
1695219191.303801,14:13:11.303801,5101,430700.29149470,590938.60997543,2.42292424
1695219198.298801,14:13:18.298801,5102,430700.28650251,590921.69830856,2.41945944
1695219212.055801,14:13:32.055801,5104,430700.32057594,590888.37297210,2.42385085
1695219219.000801,14:13:39.000801,5104,430700.43390733,590871.62294540,2.41786930
1695219232.107801,14:13:52.107801,5105,430700.49102909,590839.91768989,2.41879799
1695219239.433801,14:13:59.433801,5106,430700.31023622,590822.23007926,2.41802511
1695219253.424801,14:14:13.424801,5108,430700.27973443,590788.62730750,2.40620391
1695219260.585801,14:14:20.585801,5108,430700.24698919,590771.34584007,2.40872437
1695219273.696801,14:14:33.696801,5110,430700.15795082,590739.79103622,2.40121110
1695219281.106801,14:14:41.106801,5110,430699.93028019,590721.74225768,2.41941817
1695219294.363801,14:14:54.363801,5112,430699.76488751,590689.72298202,2.41660473
1695219301.271801,14:15:01.271801,5112,430699.61046024,590673.00932845,2.41808122
1695219308.199801,14:15:08.199801,5113,430699.49540617,590656.22306213,2.42070441
1695219322.293801,14:15:22.293801,5114,430699.42044659,590622.30415115,2.40780022
1695219329.210801,14:15:29.210801,5115,430699.28747564,590605.94879493,2.39047095
1695219343.851801,14:15:43.851801,5117,430699.10552843,590571.62704810,2.36388090
1695219350.567801,14:15:50.567801,5117,430698.95740028,590555.71404418,2.37117800
1695219357.425801,14:15:57.425801,5118,430699.13136147,590539.67138252,2.35964779
1695219371.849801,14:16:11.849801,5119,430698.93960539,590505.48888361,2.36972295
1695219378.932801,14:16:18.932801,5120,430698.84452182,590488.69620096,2.37349284
1695219393.310801,14:16:33.310801,5122,430698.78161790,590454.72833597,2.36892147
1695219399.979801,14:16:39.979801,5122,430698.77660928,590438.92031061,2.37089092
1695219406.920801,14:16:46.920801,5123,430698.90293289,590422.59319841,2.36200891
1695219421.354801,14:17:01.354801,5124,430698.72720148,590388.37523806,2.37032308
1695219428.105801,14:17:08.105801,5125,430698.67439563,590372.37531530,2.36867718
1695219442.554801,14:17:22.554801,5126,430698.85714978,590338.08436071,2.37047358
1695219449.137801,14:17:29.137801,5127,430698.91306591,590322.42786943,2.37532864
1695219463.346801,14:17:43.346801,5129,430698.84277696,590288.71247255,2.37269080
1695219470.656801,14:17:50.656801,5129,430698.94871743,590271.35005533,2.37773382
1695219477.344801,14:17:57.344801,5130,430699.05087411,590255.56164324,2.36834613
1695219490.943801,14:18:10.943801,5131,430699.13192464,590223.39581453,2.36968494
1695219498.399801,14:18:18.399801,5132,430699.20189956,590205.78251993,2.36337292
1695219512.486801,14:18:32.486801,5133,430699.22771201,590172.34519159,2.37149897
1695219519.119801,14:18:39.119801,5134,430699.26357327,590156.62357866,2.36943220
1695219533.809801,14:18:53.809801,5136,430699.40321720,590121.66094362,2.38317915
1695219540.590801,14:19:00.590801,5136,430699.52901599,590105.64599955,2.37235290
1695219554.345801,14:19:14.345801,5138,430699.55588779,590072.89553034,2.38401358
