,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693599243.851801,20:14:03.851801,7276,406284.76852970,576722.68172323,1.79219513
1693599253.227801,20:14:13.227801,7277,406284.73965180,576739.46099912,1.79109836
1693599262.041801,20:14:22.041801,7278,406284.77068105,576755.30189478,1.79419333
1693599271.623801,20:14:31.623801,7279,406284.69652063,576772.59399187,1.79915718
1693599281.003801,20:14:41.003801,7280,406284.55071521,576789.50135385,1.80200312
1693599289.930801,20:14:49.930801,7281,406284.66514969,576805.64167940,1.80352395
1693599299.075801,20:14:59.075801,7282,406284.89432091,576822.16078054,1.80625692
1693599308.478801,20:15:08.478801,7283,406285.09797527,576839.21017133,1.81356266
1693599317.587801,20:15:17.587801,7284,406285.14626901,576855.67563879,1.80765944
1693599335.904801,20:15:35.904801,7285,406285.16868052,576888.78312933,1.80518950
1693599344.758801,20:15:44.758801,7286,406285.14759312,576904.73900854,1.80176588
1693599354.523801,20:15:54.523801,7287,406285.07719510,576922.30460416,1.79827338
1693599364.132801,20:16:04.132801,7288,406285.21888878,576939.65474760,1.80715494
1693599373.396801,20:16:13.396801,7289,406285.30579606,576956.29581892,1.80337944
1693599382.575801,20:16:22.575801,7290,406285.21849544,576972.71497976,1.79326405
1693599391.648801,20:16:31.648801,7291,406285.35535018,576988.85312139,1.78681719
1693599401.600801,20:16:41.600801,7292,406285.66912554,577006.25337278,1.77099551
1693599411.035801,20:16:51.035801,7293,406285.80105811,577022.70480978,1.75920412
1693599420.444801,20:17:00.444801,7294,406285.95645730,577039.21017133,1.76036295
1693599429.674801,20:17:09.674801,7295,406286.08131850,577055.42905485,1.76107779
1693599439.457801,20:17:19.457801,7296,406286.10706306,577072.37457906,1.74524092
1693599449.370801,20:17:29.370801,7297,406286.26475685,577089.53325330,1.74022825
1693599458.578801,20:17:38.578801,7298,406286.34541326,577105.45438635,1.74077483
1693599468.250801,20:17:48.250801,7299,406286.42738966,577122.10201322,1.73368479
1693599478.021801,20:17:58.021801,7300,406286.44291313,577138.76833212,1.72180208
1693599487.634801,20:18:07.634801,7301,406286.58569015,577155.28491651,1.72410925
1693599497.790801,20:18:17.790801,7302,406286.72489610,577172.62943205,1.71845045
1693599507.352801,20:18:27.352801,7303,406286.89837990,577188.98966917,1.71479115
1693599517.315801,20:18:37.315801,7304,406287.20263003,577205.98187384,1.71097445
1693599526.638801,20:18:46.638801,7305,406287.59114526,577221.87912020,1.70648469
1693599536.605801,20:18:56.605801,7306,406287.91209267,577238.91310534,1.71041451
1693599546.620801,20:19:06.620801,7307,406287.90292895,577255.87884745,1.70275703
1693599565.899801,20:19:25.899801,7309,406287.76913692,577288.50381693,1.69046405
1693599576.380801,20:19:36.380801,7310,406287.65122638,577306.11578974,1.68360925
1693599586.065801,20:19:46.065801,7311,406287.68817369,577322.25558123,1.67688755
1693599596.548801,20:19:56.548801,7312,406287.68156669,577339.63729319,1.67132092
1693599606.205801,20:20:06.205801,7313,406287.61970256,577355.72350916,1.67044410
1693599625.924801,20:20:25.924801,7315,406287.34907062,577388.68651804,1.67510807
1693599635.768801,20:20:35.768801,7316,406287.27894281,577405.11141237,1.67020298
1693599645.429801,20:20:45.429801,7317,406287.16460674,577421.36793169,1.67877642
1693599655.873801,20:20:55.873801,7318,406286.79644515,577439.10725626,1.68846563
1693599665.494801,20:21:05.494801,7319,406286.57259879,577455.72239145,1.70466116
1693599684.500801,20:21:24.500801,7320,406286.11624411,577488.66801295,1.72333174
1693599694.509801,20:21:34.509801,7321,406285.99620967,577506.02311358,1.72579902
1693599703.935801,20:21:43.935801,7322,406285.96853699,577522.35363421,1.73059315
1693599713.633801,20:21:53.633801,7323,406285.89449865,577539.17721781,1.73207318
1693599723.415801,20:22:03.415801,7324,406285.75256245,577556.11422949,1.73176722
1693599732.973801,20:22:12.973801,7325,406285.62329330,577572.88013297,1.74677064
1693599741.930801,20:22:21.930801,7326,406285.35233356,577588.80158454,1.75952063
1693599750.697801,20:22:30.697801,7327,406285.16143378,577604.49349433,1.77166987
1693599760.722801,20:22:40.722801,7328,406285.05923492,577622.36453276,1.77544254
1693599770.040801,20:22:50.040801,7329,406284.78533185,577638.85205680,1.76443060
1693599779.443801,20:22:59.443801,7330,406284.59893439,577655.65262251,1.77371879
1693599788.764801,20:23:08.764801,7331,406284.31794572,577672.24475127,1.77641251
1693599798.436801,20:23:18.436801,7332,406284.05832422,577689.51791411,1.78005948
1693599807.497801,20:23:27.497801,7333,406283.82457340,577705.92970687,1.79403321
1693599825.680801,20:23:45.680801,7335,406283.43528068,577738.95251875,1.81050628
1693599834.393801,20:23:54.393801,7335,406283.24054237,577754.95395499,1.82240002
1693599843.433801,20:24:03.433801,7336,406282.94394051,577771.81942015,1.83884811
1693599852.755801,20:24:12.755801,7337,406282.75303092,577789.14329749,1.84496571
1693599861.426801,20:24:21.426801,7338,406282.60098964,577805.31972914,1.85194421
1693599870.269801,20:24:30.269801,7339,406282.50651394,577821.76869040,1.85310533
1693599879.425801,20:24:39.425801,7340,406282.51251693,577838.74356871,1.85065572
1693599888.873801,20:24:48.873801,7341,406282.65491861,577856.26349860,1.85026913
1693599897.411801,20:24:57.411801,7342,406282.84873325,577872.06844264,1.84982316
1693599906.298801,20:25:06.298801,7343,406282.98338839,577888.52103930,1.85010453
1693599924.918801,20:25:24.918801,7344,406283.34550557,577922.99288922,1.85179417
1693599933.417801,20:25:33.417801,7345,406283.60506553,577938.75802308,1.85611067
1693599942.325801,20:25:42.325801,7346,406283.81458423,577955.27352220,1.85463620
1693599951.780801,20:25:51.780801,7347,406283.89077316,577972.86163217,1.85991254
1693599960.502801,20:26:00.502801,7348,406283.95589294,577989.09482080,1.86489490
1693599969.806801,20:26:09.806801,7349,406283.93936618,578006.32137948,1.86088279
1693599978.610801,20:26:18.610801,7350,406283.99107599,578022.56094438,1.84966390
1693599996.172801,20:26:36.172801,7352,406284.32659125,578055.08287507,1.84587602
1693600005.120801,20:26:45.120801,7353,406284.60451316,578071.69156343,1.85361212
1693600014.384801,20:26:54.384801,7353,406284.78092558,578088.82338792,1.85223931
1693600023.428801,20:27:03.428801,7354,406284.84712214,578105.54676515,1.84851255
1693600032.496801,20:27:12.496801,7355,406285.05182806,578122.33242684,1.84949551
1693600041.218801,20:27:21.218801,7356,406285.15111620,578138.49124986,1.85490915
1693600050.532801,20:27:30.532801,7357,406285.14849357,578155.71513253,1.85198191
1693600059.915801,20:27:39.915801,7358,406285.00078614,578173.04819375,1.84914792
1693600068.410801,20:27:48.410801,7359,406284.99898501,578188.70448571,1.84423779
1693600077.743801,20:27:57.743801,7360,406285.30590112,578205.95028001,1.84611509
1693600086.968801,20:28:06.968801,7361,406285.56850205,578223.02238923,1.84779124
1693600104.367801,20:28:24.367801,7362,406285.90629049,578255.17631608,1.85325096
1693600113.678801,20:28:33.678801,7363,406286.10500842,578272.26781922,1.83988825
1693600123.076801,20:28:43.076801,7364,406286.20715821,578289.65953843,1.84778534
1693600131.636801,20:28:51.636801,7365,406286.36691011,578305.41561715,1.84476767
1693600141.178801,20:29:01.178801,7366,406286.52922283,578323.02222650,1.84486229
1693600150.057801,20:29:10.057801,7367,406286.54218405,578339.28651063,1.83522775
1693600159.071801,20:29:19.071801,7368,406286.55077754,578355.87331025,1.83810909
1693600167.800801,20:29:27.800801,7369,406286.56756069,578371.95211808,1.84040499
1693600186.334801,20:29:46.334801,7371,406286.81668978,578406.17833344,1.84700496
1693600195.209801,20:29:55.209801,7372,406286.96812365,578422.56053941,1.84753748
1693600204.222801,20:30:04.222801,7372,406287.12177866,578439.11735932,1.84272271
1693600213.456801,20:30:13.456801,7373,406287.38076227,578456.06141679,1.83866657
1693600222.138801,20:30:22.138801,7374,406287.72562374,578471.98852460,1.83492389
1693600231.342801,20:30:31.342801,7375,406288.06943713,578488.90330426,1.83968053
1693600240.774801,20:30:40.774801,7376,406288.03154471,578506.24152104,1.83488011
1693600249.361801,20:30:49.361801,7377,406287.91147042,578522.33165662,1.85421522
1693600257.898801,20:30:57.898801,7378,406287.93508894,578538.42843358,1.86641338
1693600275.905801,20:31:15.905801,7380,406288.33489967,578572.31802480,1.87358021
1693600284.355801,20:31:24.355801,7380,406289.15463598,578588.22355382,1.87848208
1693600293.756801,20:31:33.756801,7381,406290.11735899,578605.96969525,1.88601598
1693600302.842801,20:31:42.842801,7382,406291.08016528,578622.91363065,1.87556055
1693600311.477801,20:31:51.477801,7383,406291.97464151,578638.90322225,1.86255742
1693600320.007801,20:32:00.007801,7384,406292.94289254,578654.70714178,1.86108313
1693600329.142801,20:32:09.142801,7385,406293.79262172,578671.48248663,1.85092248
1693600338.370801,20:32:18.370801,7386,406294.58579241,578688.53235617,1.85412334
1693600347.291801,20:32:27.291801,7387,406295.11418389,578704.97782507,1.84922822
1693600365.786801,20:32:45.786801,7389,406295.98968814,578739.23476400,1.85322757
1693600374.839801,20:32:54.839801,7389,406296.17277660,578756.02248564,1.85415059
1693600383.455801,20:33:03.455801,7390,406295.97091185,578772.00492468,1.84912386
1693600392.142801,20:33:12.142801,7391,406295.92338154,578788.21393576,1.85904452
1693600401.203801,20:33:21.203801,7392,406296.07173957,578805.16165914,1.86337442
1693600409.987801,20:33:29.987801,7393,406296.13275004,578821.61680212,1.86386927
1693600419.569801,20:33:39.569801,7394,406296.42963750,578839.49888220,1.86446647
1693600428.358801,20:33:48.358801,7395,406296.56950604,578855.93942251,1.86720616
1693600437.221801,20:33:57.221801,7396,406296.45416377,578872.48470869,1.86708785
1693600455.236801,20:34:15.236801,7398,406296.24294960,578906.23839750,1.87341118
1693600463.608801,20:34:23.608801,7398,406296.02645253,578921.89391413,1.86765165
1693600472.881801,20:34:32.881801,7399,406295.81588780,578939.23213091,1.86751399
1693600481.378801,20:34:41.378801,7400,406295.61443079,578955.13782301,1.86720747
1693600490.512801,20:34:50.512801,7401,406295.38682613,578972.29909506,1.87120153
1693600499.408801,20:34:59.408801,7402,406295.30394117,578989.06323042,1.88171756
1693600508.569801,20:35:08.569801,7403,406294.97941352,579006.26141920,1.87974022
1693600525.634801,20:35:25.634801,7405,406294.17866137,579038.65521195,1.89224956
1693600534.215801,20:35:34.215801,7405,406293.67647257,579055.19776299,1.91047892
1693600543.203801,20:35:43.203801,7406,406293.05998488,579072.60612442,1.92286938
1693600551.653801,20:35:51.653801,7407,406292.69213071,579088.84503128,1.92137516
1693600560.742801,20:36:00.742801,7408,406292.57371981,579106.25572731,1.91253960
1693600569.152801,20:36:09.152801,7409,406292.72909088,579122.40363457,1.91861623
1693600577.367801,20:36:17.367801,7410,406292.77530033,579138.09801533,1.91409492
1693600594.982801,20:36:34.982801,7411,406292.38332654,579171.44501164,1.89950945
1693600603.874801,20:36:43.874801,7412,406292.10789091,579188.14330723,1.88985319
1693600613.363801,20:36:53.363801,7413,406291.70383022,579205.86526348,1.87977195
1693600622.599801,20:37:02.599801,7414,406291.21688241,579223.03288319,1.87338827
1693600631.659801,20:37:11.659801,7415,406290.42044372,579239.59179356,1.85274483
1693600640.391801,20:37:20.391801,7416,406289.53587199,579255.50094368,1.83952832
1693600649.579801,20:37:29.579801,7417,406288.59429593,579272.14794686,1.82697823
1693600658.942801,20:37:38.942801,7418,406287.54172248,579289.16050103,1.82166265
1693600668.254801,20:37:48.254801,7419,406286.30041594,579305.96531632,1.81256411
1693600677.625801,20:37:57.625801,7420,406284.97393197,579322.87759354,1.81355120
1693600695.395801,20:38:15.395801,7422,406282.43089814,579354.82829621,1.80458517
1693600705.127801,20:38:25.127801,7423,406280.76695496,579372.33583977,1.80431200
1693600714.555801,20:38:34.555801,7423,406279.36599512,579389.52892449,1.81944071
1693600723.474801,20:38:43.474801,7424,406277.73562406,579405.71917816,1.81915880
1693600732.395801,20:38:52.395801,7425,406276.01259766,579422.16337105,1.83898232
1693600741.642801,20:39:01.642801,7426,406273.89986620,579439.17321678,1.83863339
1693600750.643801,20:39:10.643801,7427,406271.75497065,579455.88611885,1.85308566
1693600758.931801,20:39:18.931801,7428,406269.92798803,579471.52505966,1.87480709
1693600768.270801,20:39:28.270801,7429,406267.94773815,579489.16366097,1.88263419
1693600777.252801,20:39:37.252801,7430,406265.81551264,579506.27458664,1.89684167
1693600794.147801,20:39:54.147801,7431,406262.04114864,579538.65025040,1.92133232
1693600802.524801,20:40:02.524801,7432,406260.26721392,579554.82787796,1.92928807
1693600811.567801,20:40:11.567801,7433,406258.11878906,579572.34882065,1.93784015
1693600820.255801,20:40:20.255801,7434,406256.06314359,579589.12418457,1.93800085
1693600828.637801,20:40:28.637801,7435,406254.14183352,579605.46368882,1.94745482
1693600837.589801,20:40:37.589801,7436,406252.19228456,579622.94597527,1.96019805
1693600854.702801,20:40:54.702801,7437,406248.57865022,579656.09548851,1.95082314
1693600862.937801,20:41:02.937801,7438,406246.66123496,579671.99114033,1.94596980
1693600871.986801,20:41:11.986801,7439,406244.69365869,579689.54549404,1.95309253
1693600880.239801,20:41:20.239801,7440,406243.14524065,579705.54944989,1.95234805
1693600888.604801,20:41:28.604801,7441,406241.69741927,579721.78696438,1.95626080
1693600897.667801,20:41:37.667801,7442,406239.93826995,579739.25174519,1.94826258
1693600914.443801,20:41:54.443801,7443,406236.84373031,579772.08796498,1.96022047
1693600923.036801,20:42:03.036801,7444,406235.50596923,579789.02919068,1.96572166
1693600931.129801,20:42:11.129801,7445,406234.30734892,579805.07226052,1.97198764
1693600940.213801,20:42:20.213801,7446,406233.17657644,579823.12672868,1.98238510
1693600948.157801,20:42:28.157801,7447,406232.19294912,579838.80834546,1.97897617
1693600965.322801,20:42:45.322801,7449,406230.60816605,579872.60073056,1.97694989
1693600973.920801,20:42:53.920801,7449,406230.14772458,579889.38674512,1.96257741
1693600982.610801,20:43:02.610801,7450,406229.77979208,579906.35018315,1.96156761
1693600991.305801,20:43:11.305801,7451,406229.48363967,579923.26236310,1.95533206
1693600999.624801,20:43:19.624801,7452,406229.35007183,579939.38688817,1.95356930
1693601008.222801,20:43:28.222801,7453,406229.27692132,579956.03079000,1.94694435
1693601025.482801,20:43:45.482801,7455,406229.08154081,579989.37277379,1.94603963
1693601034.420801,20:43:54.420801,7455,406228.85579121,580006.57343640,1.93788048
1693601042.896801,20:44:02.896801,7456,406228.63023950,580022.86894765,1.93114091
1693601051.472801,20:44:11.472801,7457,406228.56355845,580039.37972989,1.93306781
1693601060.096801,20:44:20.096801,7458,406228.35890199,580055.96389546,1.92631500
1693601068.503801,20:44:28.503801,7459,406228.19301938,580072.11185231,1.92619275
1693601077.357801,20:44:37.357801,7460,406228.13155197,580089.13393941,1.92482631
1693601094.584801,20:44:54.584801,7461,406228.22405406,580122.44409337,1.93318534
1693601103.115801,20:45:03.115801,7462,406228.35793937,580138.94403234,1.93487760
1693601111.396801,20:45:11.396801,7463,406228.48380288,580154.93043866,1.93262894
1693601120.406801,20:45:20.406801,7464,406228.75794878,580172.30353000,1.92833621
1693601128.551801,20:45:28.551801,7465,406229.10930338,580188.10869529,1.93669000
1693601145.833801,20:45:45.833801,7467,406229.58926374,580221.47431495,1.92987160
1693601154.596801,20:45:54.596801,7467,406229.89862558,580238.42055633,1.93013058
1693601163.618801,20:46:03.618801,7468,406230.09744872,580255.97804000,1.94082264
1693601172.304801,20:46:12.304801,7469,406230.26655178,580272.77647521,1.93529225
1693601180.627801,20:46:20.627801,7470,406230.63692067,580288.96127441,1.93950264
1693601188.822801,20:46:28.822801,7471,406231.00818248,580304.85723045,1.93988246
1693601206.525801,20:46:46.525801,7473,406231.43747468,580339.21045234,1.93861753
1693601215.285801,20:46:55.285801,7474,406231.76893760,580356.25598648,1.94525127
1693601223.436801,20:47:03.436801,7474,406232.08063362,580372.01948097,1.93881408
1693601232.336801,20:47:12.336801,7475,406232.28273435,580389.22091415,1.93283812
1693601240.889801,20:47:20.889801,7476,406232.66448669,580405.80419471,1.93417182
1693601249.624801,20:47:29.624801,7477,406233.04441287,580422.81801345,1.94326876
