,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693702762.464801,00:59:22.464801,355,406989.17490029,591372.73240475,2.34111866
1693702776.454801,00:59:36.454801,356,406989.05991679,591405.63091091,2.34795648
1693702783.296801,00:59:43.296801,357,406988.91490510,591421.62339882,2.34168496
1693702797.813801,00:59:57.813801,358,406988.81425314,591455.56491951,2.33732678
1693702804.747801,01:00:04.747801,359,406988.89899062,591471.86155767,2.34559962
1693702819.074801,01:00:19.074801,361,406988.62688233,591505.31410284,2.33765124
1693702826.689801,01:00:26.689801,361,406988.67175133,591523.15223188,2.34227114
1693702833.456801,01:00:33.456801,362,406988.62979201,591539.01041002,2.34715785
1693702848.163801,01:00:48.163801,364,406988.80211041,591573.41311616,2.34214939
1693702855.082801,01:00:55.082801,364,406988.86791983,591589.69910783,2.34808287
1693702869.113801,01:01:09.113801,366,406988.87123247,591622.62700624,2.34713224
1693702876.417801,01:01:16.417801,366,406989.03551545,591639.75998277,2.35015054
1693702883.506801,01:01:23.506801,367,406989.28464418,591656.30970735,2.34728713
1693702897.851801,01:01:37.851801,368,406989.19952087,591689.64353151,2.33503871
1693702904.742801,01:01:44.742801,369,406989.16173186,591705.67822809,2.33218963
1693702912.259801,01:01:52.259801,370,406989.39769654,591723.33533830,2.34159002
1693702926.644801,01:02:06.644801,371,406989.82975020,591757.00799531,2.34452416
1693702933.698801,01:02:13.698801,372,406989.66239590,591773.47426385,2.33832842
1693702947.203801,01:02:27.203801,373,406989.56070790,591805.04387826,2.33740247
1693702954.600801,01:02:34.600801,374,406989.51666087,591822.29821176,2.33552455
1693702969.018801,01:02:49.018801,376,406989.53358153,591855.93451089,2.33648380
1693702976.237801,01:02:56.237801,376,406989.52070686,591872.80066270,2.33940608
1693702983.112801,01:03:03.112801,377,406989.37692499,591888.73414678,2.32815282
1693702997.292801,01:03:17.292801,378,406989.32033174,591921.86138601,2.33435655
1693703004.808801,01:03:24.808801,379,406989.42950186,591939.52223619,2.34163549
1693703011.897801,01:03:31.897801,380,406989.63978651,591956.22467454,2.34911214
1693703026.081801,01:03:46.081801,381,406989.42774811,591989.46876176,2.34446690
1693703033.657801,01:03:53.657801,382,406989.55707559,592007.22033151,2.34495642
1693703047.620801,01:04:07.620801,383,406990.11187413,592039.87230142,2.33612316
1693703055.044801,01:04:15.044801,384,406990.45442772,592057.25682863,2.33620759
1693703069.018801,01:04:29.018801,386,406990.78559649,592089.96187242,2.34286270
1693703075.852801,01:04:35.852801,386,406990.90054169,592105.87835630,2.33403702
1693703083.449801,01:04:43.449801,387,406990.99951030,592123.71956952,2.34053761
1693703097.562801,01:04:57.562801,388,406991.34360240,592156.85776838,2.34457876
1693703104.400801,01:05:04.400801,389,406991.66430007,592172.93962797,2.34868427
1693703119.006801,01:05:19.006801,391,406992.60875939,592207.29375394,2.35343850
1693703125.598801,01:05:25.598801,391,406993.01249190,592222.69675477,2.34945974
1693703132.882801,01:05:32.882801,392,406993.50789808,592239.68133767,2.34133194
1693703147.421801,01:05:47.421801,393,406995.11358510,592273.65516504,2.34235125
1693703154.135801,01:05:54.135801,394,406996.21881710,592289.46915754,2.35153275
1693703168.222801,01:06:08.222801,396,406998.22697698,592322.58762678,2.35855182
1693703175.678801,01:06:15.678801,396,406999.28262649,592340.05337652,2.35420886
1693703182.262801,01:06:22.262801,397,407000.36497651,592355.49206575,2.35019367
1693703196.195801,01:06:36.195801,398,407002.11808573,592388.29827150,2.35541120
1693703203.628801,01:06:43.628801,399,407003.23164968,592405.71473760,2.35001344
1693703218.027801,01:06:58.027801,401,407004.55171387,592439.35652990,2.33915233
1693703225.130801,01:07:05.130801,401,407005.24008976,592455.90034742,2.33717313
1693703239.431801,01:07:19.431801,403,407006.34424959,592489.27055616,2.33846437
1693703246.840801,01:07:26.840801,403,407007.05639313,592506.45074911,2.33049324
1693703253.537801,01:07:33.537801,404,407007.85670148,592522.01763506,2.33086224
1693703268.572801,01:07:48.572801,406,407008.62608908,592556.95807619,2.32325734
1693703275.363801,01:07:55.363801,406,407009.09766768,592572.88848848,2.33476364
1693703282.442801,01:08:02.442801,407,407009.55167042,592589.43362970,2.33782357
1693703297.176801,01:08:17.176801,408,407010.18116252,592623.96679086,2.34546736
1693703304.031801,01:08:24.031801,409,407010.52532275,592639.91115636,2.33658885
1693703318.448801,01:08:38.448801,411,407011.37114097,592673.51693792,2.33338565
1693703325.361801,01:08:45.361801,411,407011.62794848,592689.75236196,2.33948753
1693703332.682801,01:08:52.682801,412,407011.96153287,592706.89553709,2.34201064
1693703347.141801,01:09:07.141801,413,407013.06520919,592740.60537595,2.33518120
1693703354.204801,01:09:14.204801,414,407013.31441222,592756.86029882,2.31907038
1693703368.424801,01:09:28.424801,415,407013.89254574,592789.71538992,2.32034739
1693703375.643801,01:09:35.643801,416,407013.86503204,592806.47506590,2.32373602
1693703382.439801,01:09:42.439801,417,407013.75519858,592822.27463789,2.32323762
1693703396.859801,01:09:56.859801,418,407013.85965791,592855.94387312,2.33185295
1693703404.531801,01:10:04.531801,419,407013.92208800,592873.93810856,2.34247335
1693703418.409801,01:10:18.409801,421,407013.56519533,592906.41942799,2.33935199
1693703425.730801,01:10:25.730801,421,407013.55576966,592923.62595570,2.34255996
1693703432.629801,01:10:32.629801,422,407013.48662824,592939.87176907,2.34862527
1693703446.986801,01:10:46.986801,423,407013.93969638,592973.69981015,2.35583913
1693703453.728801,01:10:53.728801,424,407014.03371109,592989.57277882,2.35579266
1693703467.945801,01:11:07.945801,425,407014.57566484,593023.05098546,2.35824958
1693703475.175801,01:11:15.175801,426,407014.87008320,593039.86909497,2.34147783
1693703489.344801,01:11:29.344801,428,407015.77287893,593073.00934613,2.34309017
1693703496.719801,01:11:36.719801,428,407016.39185237,593090.24129689,2.34067017
1693703503.383801,01:11:43.383801,429,407016.65640732,593105.77199090,2.33843316
1693703517.832801,01:11:57.832801,430,407017.62158116,593139.31727517,2.32760914
1693703525.408801,01:12:05.408801,431,407018.21682944,593156.81431687,2.32244678
1693703532.356801,01:12:12.356801,432,407018.54862525,593172.92257226,2.32193097
1693703546.891801,01:12:26.891801,433,407019.55641510,593206.62192071,2.32570195
1693703554.392801,01:12:34.392801,434,407019.91839816,593223.92197526,2.31991747
1693703568.652801,01:12:48.652801,436,407019.97837317,593256.63396943,2.30211202
1693703575.528801,01:12:55.528801,436,407019.97531960,593272.59454167,2.31028596
1693703583.232801,01:13:03.232801,437,407019.96159899,593290.49775136,2.31945584
1693703596.949801,01:13:16.949801,438,407019.72133309,593322.51647008,2.33047688
1693703604.299801,01:13:24.299801,439,407019.46021024,593339.73203992,2.33455925
1693703618.004801,01:13:38.004801,441,407019.30264484,593371.78560972,2.33699174
1693703625.523801,01:13:45.523801,441,407019.11665393,593389.29716634,2.33357938
1693703633.027801,01:13:53.027801,442,407018.77121693,593406.86355161,2.33860542
1693703647.086801,01:14:07.086801,443,407018.22059167,593439.87777662,2.34899393
1693703654.089801,01:14:14.089801,444,407018.29233938,593456.21585989,2.34025142
1693703668.258801,01:14:28.258801,446,407018.13836346,593489.32488393,2.33874481
1693703675.547801,01:14:35.547801,446,407017.76965818,593506.38630819,2.33534520
1693703682.525801,01:14:42.525801,447,407017.60695728,593522.76149320,2.34016121
1693703696.548801,01:14:56.548801,448,407017.67721650,593555.62861585,2.34507409
1693703704.051801,01:15:04.051801,449,407017.46635961,593573.20921659,2.34923090
1693703718.555801,01:15:18.555801,451,407017.07705110,593607.03779173,2.33747605
1693703725.702801,01:15:25.702801,451,407016.82828183,593623.75877523,2.33560507
1693703732.350801,01:15:32.350801,452,407016.58918445,593639.34249353,2.33905112
1693703747.017801,01:15:47.017801,453,407016.28474916,593673.84921884,2.34603983
1693703753.766801,01:15:53.766801,454,407016.04733178,593689.76474619,2.34986407
1693703768.131801,01:16:08.131801,456,407015.36175844,593723.45670557,2.34606070
1693703775.266801,01:16:15.266801,456,407015.00138727,593740.11114168,2.34023785
1693703782.428801,01:16:22.428801,457,407014.69102859,593756.94818735,2.34583545
1693703796.710801,01:16:36.710801,458,407014.14943403,593790.49080896,2.34767983
1693703803.516801,01:16:43.516801,459,407013.82729691,593806.47651090,2.34734520
1693703817.480801,01:16:57.480801,460,407013.28984731,593839.36083784,2.35266796
1693703824.392801,01:17:04.392801,461,407013.16748103,593855.61373701,2.35232320
1693703831.743801,01:17:11.743801,462,407013.09216913,593872.94481458,2.35438611
1693703846.210801,01:17:26.210801,463,407012.81284748,593906.94124784,2.34786666
1693703853.095801,01:17:33.095801,464,407012.79328307,593923.09955205,2.34540876
1693703867.524801,01:17:47.524801,465,407012.37141698,593956.98664464,2.34571562
1693703874.142802,01:17:54.142802,466,407012.21632166,593972.50713148,2.34572502
1693703888.686801,01:18:08.686801,468,407012.10294344,594006.53474988,2.33938938
1693703895.974801,01:18:15.974801,468,407012.13242363,594023.58449735,2.34052219
1693703903.147801,01:18:23.147801,469,407012.22520711,594040.38611402,2.34263333
1693703917.324801,01:18:37.324801,470,407011.77552470,594073.60124769,2.34501655
1693703924.082801,01:18:44.082801,471,407011.52027266,594089.45795431,2.34378169
1693703938.169801,01:18:58.169801,473,407011.30879655,594122.78512182,2.35927706
1693703945.619801,01:19:05.619801,473,407011.36541903,594140.37587919,2.36216309
1693703952.478801,01:19:12.478801,474,407011.25673700,594156.53417959,2.35879800
1693703966.451801,01:19:26.451801,475,407011.20135809,594189.48387136,2.36124034
1693703973.716801,01:19:33.716801,476,407011.04935498,594206.55576696,2.35571709
1693703988.242801,01:19:48.242801,478,407011.11206440,594240.51881780,2.33724833
1693703995.371801,01:19:55.371801,478,407011.22717516,594257.28263654,2.34844063
1693704002.448801,01:20:02.448801,479,407011.09807479,594273.75391288,2.34007729
1693704016.182801,01:20:16.182801,480,407010.73996302,594305.85635276,2.33721554
1693704023.690801,01:20:23.690801,481,407010.54148271,594323.43981261,2.33576785
1693704037.334801,01:20:37.334801,482,407010.62658558,594355.70958037,2.35617994
1693704044.759801,01:20:44.759801,483,407010.73356118,594373.15731330,2.35087427
1693704051.768801,01:20:51.768801,484,407010.78317673,594389.68588729,2.35489478
1693704066.026801,01:21:06.026801,485,407011.07215134,594423.21780486,2.35063960
1693704072.748801,01:21:12.748801,486,407011.16149673,594439.02972598,2.34886525
1693704086.908801,01:21:26.908801,487,407011.62217823,594472.57519336,2.36347802
1693704094.290801,01:21:34.290801,488,407011.81724258,594490.01717181,2.35997583
1693704108.678801,01:21:48.678801,490,407012.08552219,594523.91506762,2.35806861
1693704115.342801,01:21:55.342801,490,407012.34292119,594539.54591269,2.35214978
1693704122.281801,01:22:02.281801,491,407012.57129719,594555.92528434,2.35783810
1693704136.717801,01:22:16.717801,492,407013.10730268,594589.85756583,2.35544268
1693704143.882801,01:22:23.882801,493,407013.43747004,594606.68880362,2.35248835
1693704158.322801,01:22:38.322801,495,407013.82089015,594640.54669471,2.34548384
1693704164.981801,01:22:44.981801,495,407014.23231669,594656.17181487,2.34689709
1693704179.255801,01:22:59.255801,497,407014.59931074,594689.54192443,2.34017537
1693704186.710801,01:23:06.710801,497,407015.13296651,594707.02168746,2.34439993
1693704193.322801,01:23:13.322801,498,407015.74830459,594722.48866458,2.34433211
1693704208.150801,01:23:28.150801,500,407016.64287159,594757.10339925,2.34045629
1693704215.287801,01:23:35.287801,500,407016.95883501,594773.71617505,2.33649792
1693704222.342801,01:23:42.342801,501,407017.19167014,594790.07814596,2.32616466
1693704236.615801,01:23:56.615801,502,407017.54982834,594823.39847753,2.33196646
1693704243.394801,01:24:03.394801,503,407017.73324396,594839.24916551,2.33557296
1693704257.434801,01:24:17.434801,504,407018.25155612,594871.91593263,2.33012658
1693704264.823801,01:24:24.823801,505,407018.15700905,594889.02872178,2.32172315
1693704279.080801,01:24:39.080801,507,407017.93876846,594922.33502672,2.33440243
1693704286.584801,01:24:46.584801,507,407017.91805810,594939.88555810,2.33616133
1693704293.478801,01:24:53.478801,508,407018.07028373,594956.00619600,2.33626604
1693704307.759801,01:25:07.759801,509,407018.20974648,594989.48554323,2.33950402
1693704314.985801,01:25:14.985801,510,407018.15439791,595006.48561761,2.34671312
1693704329.177801,01:25:29.177801,512,407018.45524982,595039.78265283,2.34375946
1693704336.357801,01:25:36.357801,512,407018.55990433,595056.66770074,2.34689651
1693704343.709801,01:25:43.709801,513,407018.98312306,595073.93964288,2.34866592
1693704357.588801,01:25:57.588801,514,407020.12079560,595106.48071191,2.34639360
1693704364.297801,01:26:04.297801,515,407020.31959993,595122.23286340,2.34844238
1693704378.539801,01:26:18.539801,516,407020.78102211,595155.60195062,2.34598680
1693704386.071801,01:26:26.071801,517,407020.98751348,595173.20196054,2.34596323
1693704392.817801,01:26:32.817801,518,407021.17492101,595188.91227243,2.33865701
1693704407.164801,01:26:47.164801,519,407021.24031248,595222.48618330,2.33811462
1693704414.541801,01:26:54.541801,520,407021.32523067,595239.77596105,2.34016991
1693704428.828801,01:27:08.828801,521,407021.92685909,595273.31388296,2.34824462
1693704435.745801,01:27:15.745801,522,407021.78142795,595289.36885656,2.33600927
1693704443.169801,01:27:23.169801,523,407021.70483501,595306.68184103,2.33784730
1693704457.674801,01:27:37.674801,524,407021.70209778,595340.44650473,2.33393463
1693704464.716801,01:27:44.716801,525,407021.53897901,595356.79427351,2.32888724
1693704479.072801,01:27:59.072801,527,407021.98925541,595390.12989057,2.32742919
1693704485.770801,01:28:05.770801,527,407022.06900109,595405.71296324,2.32825851
1693704493.134801,01:28:13.134801,528,407022.20825883,595422.88994802,2.32911441
1693704507.269801,01:28:27.269801,529,407022.74776956,595455.78911795,2.32933297
1693704514.749801,01:28:34.749801,530,407022.66483875,595473.19314207,2.33049264
1693704529.355801,01:28:49.355801,532,407023.14472841,595507.08924497,2.32888682
1693704536.429801,01:28:56.429801,532,407023.45645117,595523.46187986,2.31707740
1693704543.408801,01:29:03.408801,533,407023.55379602,595539.72526945,2.32264425
1693704558.031801,01:29:18.031801,534,407023.92519444,595573.73368086,2.32139135
1693704564.773801,01:29:24.773801,535,407024.05116465,595589.40977491,2.32280829
1693704571.912801,01:29:31.912801,536,407023.88853728,595606.05495848,2.33234930
1693704586.715801,01:29:46.715801,537,407023.58373892,595640.60963835,2.33808953
1693704600.307801,01:30:00.307801,539,407023.34039043,595672.28026403,2.32956514
1693704607.526801,01:30:07.526801,539,407023.42109911,595689.20106415,2.33316444
1693704614.755801,01:30:14.755801,540,407023.33222367,595706.31612305,2.35172910
1693704628.803801,01:30:28.803801,541,407022.57264151,595739.50446610,2.36176592
1693704636.314801,01:30:36.314801,542,407022.43702035,595757.11886696,2.35063829
1693704643.279801,01:30:43.279801,543,407022.50754403,595773.52528290,2.35380270
1693704657.368801,01:30:57.368801,544,407022.03622567,595806.53439621,2.34227193
1693704664.713801,01:31:04.713801,545,407021.83826468,595823.74308304,2.34116996
1693704678.533801,01:31:18.533801,546,407021.75160425,595856.05450348,2.33972899
1693704686.154801,01:31:26.154801,547,407021.60366318,595873.73498253,2.32825557
1693704693.273801,01:31:33.273801,548,407021.46509676,595890.37069420,2.33252719
1693704707.175801,01:31:47.175801,549,407020.89397298,595922.84082512,2.33537112
1693704714.436801,01:31:54.436801,550,407020.61356380,595939.85369210,2.34147628
1693704728.360801,01:32:08.360801,551,407019.90388658,595972.56837563,2.34858021
1693704735.887801,01:32:15.887801,552,407019.65601126,595990.22386841,2.34469764
1693704750.108801,01:32:30.108801,554,407019.31470138,596023.72947602,2.35656113
1693704756.717801,01:32:36.717801,554,407018.99346641,596039.20080475,2.35120840
