,,,V1 Easting,V1 Northing,V1 Bottom Speed
Time,Time,Shot,Value (Meters),Value (Meters),Value (Units per second)
1694635572.963801,20:06:12.963801,7218,413759.61748666,579356.14498133,2.36117668
1694635580.155801,20:06:20.155801,7219,413759.66170217,579373.14585871,2.36372956
1694635587.030801,20:06:27.030801,7220,413759.75623065,579389.44764132,2.36880670
1694635601.424801,20:06:41.424801,7221,413759.68135702,579423.43768638,2.36359855
1694635608.246801,20:06:48.246801,7222,413759.73176930,579439.50567000,2.35961359
1694635621.911801,20:07:01.911801,7223,413759.72968724,579471.66996520,2.35303479
1694635629.485801,20:07:09.485801,7224,413759.74547043,579489.47096198,2.35099628
1694635643.596801,20:07:23.596801,7226,413759.90014244,579522.70349830,2.35415884
1694635650.290801,20:07:30.290801,7226,413759.84330316,579538.47845023,2.35590800
1694635657.636801,20:07:37.636801,7227,413759.89454478,579555.86801093,2.36268543
1694635671.828801,20:07:51.828801,7228,413759.72286176,579589.38914054,2.36371025
1694635679.220801,20:07:59.220801,7229,413759.82364900,579606.81111091,2.36046952
1694635692.804801,20:08:12.804801,7230,413759.80730376,579638.81859534,2.35695644
1694635700.143801,20:08:20.143801,7231,413759.74762881,579656.04378264,2.35023672
1694635707.203801,20:08:27.203801,7232,413759.74696104,579672.64841979,2.34910184
1694635721.485801,20:08:41.485801,7233,413759.60812715,579706.31658309,2.35456886
1694635728.073801,20:08:48.073801,7234,413759.53381653,579721.86326926,2.35835869
1694635742.239801,20:09:02.239801,7235,413759.52100804,579755.28969520,2.36080010
1694635749.494801,20:09:09.494801,7236,413759.57965221,579772.36886924,2.35619793
1694635763.424801,20:09:23.424801,7238,413759.52192851,579805.28953116,2.36302482
1694635770.760801,20:09:30.760801,7238,413759.47131004,579822.64540809,2.36462131
1694635778.179801,20:09:38.179801,7239,413759.54853193,579840.12830489,2.36138732
1694635792.164801,20:09:52.164801,7240,413759.60547077,579872.99614852,2.35144451
1694635799.054801,20:09:59.054801,7241,413759.62680519,579889.24557313,2.35668042
1694635813.621801,20:10:13.621801,7243,413759.54571947,579923.39314851,2.34646061
1694635820.230801,20:10:20.230801,7243,413759.50614410,579938.90600404,2.34747537
1694635827.320801,20:10:27.320801,7244,413759.48519542,579955.60750970,2.35242647
1694635841.960801,20:10:41.960801,7245,413759.44582045,579990.11053476,2.35556016
1694635848.766801,20:10:48.766801,7246,413759.43552700,580006.20353708,2.36002344
1694635862.569801,20:11:02.569801,7247,413759.59010014,580038.83139429,2.36118342
1694635869.761801,20:11:09.761801,7248,413759.62394532,580055.83725366,2.36296787
1694635883.839801,20:11:23.839801,7249,413759.77216780,580089.02373514,2.35754211
1694635891.334801,20:11:31.334801,7250,413759.76151112,580106.64458856,2.35232371
1694635898.302801,20:11:38.302801,7251,413759.80902149,580123.08173189,2.35411231
1694635912.289801,20:11:52.289801,7252,413759.88197270,580156.20939454,2.36655902
1694635919.554801,20:11:59.554801,7253,413759.91240791,580173.32649812,2.35976447
1694635933.191801,20:12:13.191801,7254,413759.98172997,580205.53725633,2.36128296
1694635940.711801,20:12:20.711801,7255,413759.95195063,580223.28891763,2.36041275
1694635954.710801,20:12:34.710801,7257,413760.02258740,580256.33015832,2.36017014
1694635961.461801,20:12:41.461801,7257,413760.06972204,580272.26388082,2.36053639
1694635968.723801,20:12:48.723801,7258,413760.13794377,580289.40809926,2.36085615
1694635982.561801,20:13:02.561801,7259,413760.32385514,580322.09866247,2.36367294
1694635990.111801,20:13:10.111801,7260,413760.26632811,580339.90656194,2.36231133
1694636004.246801,20:13:24.246801,7261,413760.23610899,580373.17511709,2.35595319
1694636010.874801,20:13:30.874801,7262,413760.35662909,580388.77090795,2.35451910
1694636025.159801,20:13:45.159801,7264,413760.50457995,580422.35975988,2.35096579
1694636032.504801,20:13:52.504801,7264,413760.59178173,580439.68353040,2.35404973
1694636039.199801,20:13:59.199801,7265,413760.66993271,580455.52868898,2.35880519
1694636053.287801,20:14:13.287801,7266,413760.73235035,580488.85605485,2.36477457
1694636060.794801,20:14:20.794801,7267,413760.78990082,580506.61055238,2.36562552
1694636074.752801,20:14:34.752801,7268,413760.83992489,580539.66115053,2.36846219
1694636081.594801,20:14:41.594801,7269,413760.99318781,580555.81620462,2.36380584
1694636095.749801,20:14:55.749801,7270,413760.90773959,580589.29298456,2.36648421
1694636103.123801,20:15:03.123801,7271,413760.93985661,580606.70137079,2.36335575
1694636116.506801,20:15:16.506801,7273,413761.04422782,580638.30368669,2.36212288
1694636123.366801,20:15:23.366801,7273,413761.28009756,580654.56106241,2.36656874
1694636130.778801,20:15:30.778801,7274,413761.28318856,580672.05831773,2.36390848
1694636145.211801,20:15:45.211801,7275,413761.35721776,580706.13802583,2.36226892
1694636151.819801,20:15:51.819801,7276,413761.26220862,580721.78125341,2.36524364
1694636165.855801,20:16:05.855801,7277,413761.09749925,580754.90268667,2.36271451
1694636173.151801,20:16:13.151801,7278,413760.98221772,580772.10865743,2.36059346
1694636180.315801,20:16:20.315801,7279,413760.83473783,580789.00216443,2.35920874
1694636194.965801,20:16:34.965801,7280,413760.68937691,580823.47045286,2.35451504
1694636201.564801,20:16:41.564801,7281,413760.66361358,580838.96872340,2.35206782
1694636215.375801,20:16:55.375801,7282,413760.52939550,580871.52569208,2.35700749
1694636222.931801,20:17:02.931801,7283,413760.35610738,580889.38677798,2.36043194
1694636236.957801,20:17:16.957801,7285,413760.38772429,580922.65699587,2.36957872
1694636244.300801,20:17:24.300801,7285,413760.51763269,580940.11538134,2.37484088
1694636250.992801,20:17:30.992801,7286,413760.63293842,580956.01909933,2.37598005
1694636264.844801,20:17:44.844801,7287,413760.63956738,580988.92428885,2.37600340
1694636272.100801,20:17:52.100801,7288,413760.78283236,581006.13295851,2.37281796
1694636286.143801,20:18:06.143801,7290,413761.14332074,581039.42451964,2.37143833
1694636292.711801,20:18:12.711801,7290,413761.25785175,581054.91379557,2.36360706
1694636307.192801,20:18:27.192801,7292,413761.04236284,581089.15423594,2.36578880
1694636314.667801,20:18:34.667801,7292,413761.00095026,581106.83108530,2.36645571
1694636321.697801,20:18:41.697801,7293,413761.04088745,581123.49714098,2.37109612
1694636335.598801,20:18:55.598801,7294,413761.00680610,581156.27172671,2.36106186
1694636342.799801,20:19:02.799801,7295,413760.88132510,581173.21288882,2.35674042
1694636356.655801,20:19:16.655801,7297,413760.68287331,581205.90293703,2.36118283
1694636363.735801,20:19:23.735801,7297,413760.57918832,581222.65373812,2.36501720
1694636370.953801,20:19:30.953801,7298,413760.48308485,581239.70568285,2.36646202
1694636385.283801,20:19:45.283801,7299,413760.26186068,581273.53878985,2.36425449
1694636392.200801,20:19:52.200801,7300,413760.20534356,581289.80518351,2.36002260
1694636406.482801,20:20:06.482801,7302,413760.25267422,581323.43579393,2.35722680
1694636413.137801,20:20:13.137801,7302,413760.26922125,581339.07764249,2.35357360
1694636427.024801,20:20:27.024801,7304,413760.29876984,581371.75066953,2.34975940
1694636434.507801,20:20:34.507801,7304,413760.22864160,581389.48861128,2.35984220
1694636448.505801,20:20:48.505801,7306,413760.00619877,581422.54885297,2.36217215
1694636455.901801,20:20:55.901801,7306,413759.81827758,581439.99489790,2.35970307
1694636462.506801,20:21:02.506801,7307,413759.63829012,581455.60875612,2.36236090
1694636476.841801,20:21:16.841801,7308,413759.40296951,581489.41257005,2.35978457
1694636484.241801,20:21:24.241801,7309,413759.36925531,581506.87878900,2.36020614
1694636491.046801,20:21:31.046801,7310,413759.35649152,581523.00063997,2.36585450
1694636505.239801,20:21:45.239801,7311,413759.44516540,581556.47738557,2.36065992
1694636519.072801,20:21:59.072801,7313,413759.53557146,581589.04947954,2.35609955
1694636526.612801,20:22:06.612801,7313,413759.59081435,581606.80500513,2.35592796
1694636533.548801,20:22:13.548801,7314,413759.60443227,581623.13669115,2.35305855
1694636547.376801,20:22:27.376801,7315,413759.74211803,581655.67934328,2.35281674
1694636553.986801,20:22:33.986801,7316,413759.76016980,581671.23583036,2.35257925
1694636561.723801,20:22:41.723801,7317,413759.75966193,581689.43534284,2.35039958
1694636575.851801,20:22:55.851801,7318,413759.59360983,581722.73359113,2.35540111
1694636582.539801,20:23:02.539801,7319,413759.57681199,581738.57871538,2.36453780
1694636596.931801,20:23:16.931801,7320,413759.55754337,581772.59203249,2.36450531
1694636603.836801,20:23:23.836801,7321,413759.46060564,581788.93978393,2.36498120
1694636618.271801,20:23:38.271801,7323,413759.45701016,581823.10432709,2.36382113
1694636625.261801,20:23:45.261801,7323,413759.37687127,581839.61612404,2.36256343
1694636632.133801,20:23:52.133801,7324,413759.29343957,581855.85296142,2.36278327
1694636646.129801,20:24:06.129801,7325,413759.12219058,581888.87586868,2.36064569
1694636653.703801,20:24:13.703801,7326,413758.92817320,581906.70322883,2.35856049
1694636667.828801,20:24:27.828801,7327,413758.85365465,581939.98748482,2.35968293
1694636674.598801,20:24:34.598801,7328,413758.95046046,581955.96835125,2.35953039
1694636682.054801,20:24:42.054801,7329,413759.02607881,581973.61200893,2.36470057
1694636695.645801,20:24:55.645801,7330,413758.98612314,582005.80351055,2.36740843
1694636702.925801,20:25:02.925801,7331,413758.93784350,582023.05400646,2.36853679
1694636716.891801,20:25:16.891801,7332,413759.02402365,582056.08538998,2.36516882
1694636723.573801,20:25:23.573801,7333,413759.10059750,582071.85009849,2.36300757
1694636738.401801,20:25:38.401801,7334,413759.17407375,582106.86537254,2.36105413
1694636744.965801,20:25:44.965801,7335,413759.28242513,582122.41673172,2.36619159
1694636759.245801,20:25:59.245801,7337,413759.40382817,582156.17775238,2.36537614
1694636766.589801,20:26:06.589801,7337,413759.51753186,582173.57319534,2.36699677
1694636779.907801,20:26:19.907801,7339,413759.57447260,582205.14224708,2.36870721
1694636786.923801,20:26:26.923801,7339,413759.58910803,582221.72573555,2.36478310
1694636794.389801,20:26:34.389801,7340,413759.65448389,582239.42439735,2.36880750
1694636808.088801,20:26:48.088801,7341,413759.71521571,582271.75634391,2.36158322
1694636815.416801,20:26:55.416801,7342,413759.86970502,582289.05453880,2.36147533
1694636829.718801,20:27:09.718801,7344,413759.99182153,582322.82869346,2.36283295
1694636836.745801,20:27:16.745801,7344,413760.03495703,582339.44618232,2.36659340
1694636850.752801,20:27:30.752801,7346,413760.23260276,582372.40031822,2.35770255
1694636858.000801,20:27:38.000801,7346,413760.23976462,582389.42626579,2.35500165
1694636865.136801,20:27:45.136801,7347,413760.29115570,582406.10696609,2.34526181
1694636878.893801,20:27:58.893801,7348,413760.11828345,582438.53021057,2.35407178
1694636886.431801,20:28:06.431801,7349,413760.15802710,582456.25232131,2.35035658
1694636900.718801,20:28:20.718801,7351,413760.02463408,582489.82953079,2.34982565
1694636907.575801,20:28:27.575801,7351,413759.95523567,582505.99753005,2.35478510
1694636921.629801,20:28:41.629801,7353,413759.94617296,582539.05902297,2.35476187
1694636929.113801,20:28:49.113801,7353,413759.99640469,582556.64803131,2.35254389
1694636936.254801,20:28:56.254801,7354,413760.05106231,582573.51677902,2.36008706
1694636950.430801,20:29:10.430801,7356,413760.26116755,582606.89025695,2.35446410
1694636957.247801,20:29:17.247801,7356,413760.26901381,582622.98312004,2.35745490
1694636971.187801,20:29:31.187801,7358,413760.22511736,582655.81789024,2.35625694
1694636978.177801,20:29:38.177801,7358,413760.20804387,582672.24626358,2.35252584
1694636985.601801,20:29:45.601801,7359,413760.10374545,582689.68416603,2.34972329
1694636999.983801,20:29:59.983801,7360,413759.99399582,582723.47848899,2.34605920
1694637006.794801,20:30:06.794801,7361,413760.00448993,582739.51635726,2.34992525
1694637021.228801,20:30:21.228801,7363,413759.92751525,582773.48703368,2.35327164
1694637028.283801,20:30:28.283801,7363,413759.77388966,582790.10259230,2.35365495
1694637035.008801,20:30:35.008801,7364,413759.84505211,582805.91626914,2.35121172
1694637048.782801,20:30:48.782801,7365,413759.91733389,582838.49023993,2.36045509
1694637055.845801,20:30:55.845801,7366,413759.84081623,582855.23629935,2.36462224
1694637070.181801,20:31:10.181801,7367,413759.90111712,582889.18569357,2.36663498
1694637077.023801,20:31:17.023801,7368,413759.91988606,582905.39984305,2.36770129
1694637091.202801,20:31:31.202801,7370,413759.93155380,582939.08178122,2.37374945
1694637098.597801,20:31:38.597801,7370,413759.99000417,582956.66269095,2.37577607
1694637105.424801,20:31:45.424801,7371,413759.94662346,582972.87027342,2.37478162
1694637119.518801,20:31:59.518801,7372,413759.67197441,583006.28886778,2.37122471
1694637126.798801,20:32:06.798801,7373,413759.57203657,583023.56555159,2.37280574
1694637140.801801,20:32:20.801801,7374,413759.34577484,583056.61772902,2.36294755
1694637147.405801,20:32:27.405801,7375,413759.19532835,583072.20242388,2.36042497
1694637162.015801,20:32:42.015801,7377,413758.95569117,583106.69016345,2.35962660
1694637169.023801,20:32:49.023801,7377,413758.87842348,583123.21733172,2.36017736
1694637176.099801,20:32:56.099801,7378,413758.93772089,583139.77586825,2.35038568
1694637189.820801,20:33:09.820801,7379,413759.09057141,583172.08996661,2.35765680
1694637197.216801,20:33:17.216801,7380,413759.19901128,583189.55038912,2.35984921
1694637211.091801,20:33:31.091801,7382,413759.31280937,583222.45983568,2.37185021
1694637217.709801,20:33:37.709801,7382,413759.51276559,583238.16747633,2.36927806
1694637225.491801,20:33:45.491801,7383,413759.72888348,583256.66357961,2.37427968
1694637239.513801,20:33:59.513801,7384,413759.65255856,583289.82789007,2.36381270
1694637246.376801,20:34:06.376801,7385,413759.70022056,583306.09685102,2.36731574
1694637260.691801,20:34:20.691801,7386,413759.69051222,583339.97667280,2.36377712
1694637267.680801,20:34:27.680801,7387,413759.59203473,583356.55978933,2.36692871
1694637274.484801,20:34:34.484801,7388,413759.52771025,583372.67237249,2.36870434
1694637288.353801,20:34:48.353801,7389,413759.53341308,583405.39070669,2.35990130
1694637295.711801,20:34:55.711801,7390,413759.58571308,583422.81949774,2.36486636
1694637309.684801,20:35:09.684801,7391,413759.60192109,583455.91017309,2.37053653
1694637317.008801,20:35:17.008801,7392,413759.61257453,583473.18551984,2.36645226
1694637330.883801,20:35:30.883801,7393,413759.66502358,583505.95672575,2.36614471
1694637338.342801,20:35:38.342801,7394,413759.73126281,583523.58193556,2.36533466
1694637345.108801,20:35:45.108801,7395,413759.90127198,583539.53100267,2.36173400
1694637358.887801,20:35:58.887801,7396,413760.21084482,583572.06084886,2.36247058
1694637366.176801,20:36:06.176801,7397,413760.27957914,583589.26888529,2.36019609
1694637380.397801,20:36:20.397801,7398,413760.41720996,583622.93151727,2.36622489
1694637387.616801,20:36:27.616801,7399,413760.46801693,583640.00308672,2.36533594
1694637401.316801,20:36:41.316801,7401,413760.35186591,583672.33725038,2.36044940
1694637408.813801,20:36:48.813801,7401,413760.33623487,583690.01882115,2.36018186
1694637415.574801,20:36:55.574801,7402,413760.36059529,583705.95898571,2.35845102
1694637429.329801,20:37:09.329801,7403,413760.29037933,583738.49101010,2.36454663
1694637436.658801,20:37:16.658801,7404,413760.20056911,583755.74566784,2.35814228
1694637451.023801,20:37:31.023801,7405,413760.04887378,583789.58786907,2.35677203
1694637458.118801,20:37:38.118801,7406,413760.13835636,583806.20201054,2.34913253
1694637472.061801,20:37:52.061801,7408,413760.02322753,583838.92705860,2.34792433
1694637479.624801,20:37:59.624801,7408,413759.96381143,583856.76304569,2.35527831
1694637493.281801,20:38:13.281801,7410,413760.26393381,583888.90135899,2.35524223
1694637500.082801,20:38:20.082801,7410,413760.27328234,583904.92030277,2.35583755
1694637507.618801,20:38:27.618801,7411,413760.08695708,583922.69557324,2.35655250
1694637522.050801,20:38:42.050801,7413,413760.04922132,583956.88769284,2.36598835
1694637529.127801,20:38:49.127801,7413,413760.20110425,583973.62945118,2.36698856
1694637542.466801,20:39:02.466801,7415,413760.38059375,584005.06758633,2.36027139
1694637549.756801,20:39:09.756801,7415,413760.31257251,584022.18029347,2.35153632
1694637557.247801,20:39:17.247801,7416,413760.36203295,584039.77813473,2.34981814
1694637571.621801,20:39:31.621801,7417,413760.55361253,584073.53440991,2.34904865
1694637578.257801,20:39:38.257801,7418,413760.69323766,584089.13384762,2.34894867
