,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693635401.366801,06:16:41.366801,2256,419160.45966702,598354.82265237,2.36004673
1693635408.090801,06:16:48.090801,2257,419160.24400162,598338.85541966,2.36526035
1693635421.643801,06:17:01.643801,2258,419159.90269874,598306.68111470,2.36636425
1693635429.180801,06:17:09.180801,2259,419159.81943961,598288.85795797,2.35978359
1693635436.063801,06:17:16.063801,2260,419160.07659929,598272.37872328,2.37477951
1693635449.810801,06:17:29.810801,2261,419160.64914995,598239.53313459,2.38265999
1693635456.864801,06:17:36.864801,2262,419160.90581226,598222.60992064,2.38970101
1693635470.507801,06:17:50.507801,2263,419161.30310133,598190.07440580,2.38488571
1693635477.874801,06:17:57.874801,2264,419161.39883234,598172.57637419,2.37852047
1693635492.326801,06:18:12.326801,2266,419161.28635824,598138.44930281,2.36459762
1693635499.103801,06:18:19.103801,2266,419161.18890266,598122.56472219,2.35650833
1693635506.288801,06:18:26.288801,2267,419161.13392563,598105.75112928,2.35014026
1693635520.785801,06:18:40.785801,2268,419161.29896467,598071.71674360,2.35012594
1693635527.927801,06:18:47.927801,2269,419161.39206715,598055.06665243,2.34278933
1693635541.849801,06:19:01.849801,2270,419161.62862161,598022.47472204,2.34462801
1693635549.256801,06:19:09.256801,2271,419161.72732747,598005.14136900,2.34231362
1693635555.964801,06:19:15.964801,2272,419161.79155336,597989.40391840,2.34366822
1693635570.240801,06:19:30.240801,2273,419161.67005550,597955.91061701,2.34713565
1693635577.755801,06:19:37.755801,2274,419161.55244425,597938.30000032,2.34458454
1693635591.538801,06:19:51.538801,2275,419161.32046795,597905.74714769,2.35653818
1693635598.663801,06:19:58.663801,2276,419161.19733584,597888.92703165,2.35756030
1693635612.784801,06:20:12.784801,2278,419160.86342612,597855.54093851,2.35985726
1693635620.076801,06:20:20.076801,2278,419160.77325541,597838.22966112,2.36754670
1693635626.545801,06:20:26.545801,2279,419160.78719600,597822.80226805,2.37796132
1693635640.439801,06:20:40.439801,2280,419160.41776335,597789.83803465,2.37181870
1693635647.254801,06:20:47.254801,2281,419160.33566839,597773.75851347,2.36327965
1693635661.546801,06:21:01.546801,2282,419160.09326471,597739.91493513,2.36661886
1693635668.500801,06:21:08.500801,2283,419159.67558173,597723.54933454,2.35880794
1693635682.635801,06:21:22.635801,2285,419159.24493248,597690.19071867,2.36017149
1693635690.125801,06:21:30.125801,2285,419159.15725581,597672.48833563,2.36617291
1693635696.905801,06:21:36.905801,2286,419159.17372845,597656.53091814,2.36156942
1693635711.704801,06:21:51.704801,2287,419159.21791850,597621.67857363,2.36248273
1693635718.898801,06:21:58.898801,2288,419159.26989736,597604.73482897,2.35885470
1693635725.571801,06:22:05.571801,2289,419159.46541814,597588.97464849,2.36017407
1693635739.900801,06:22:19.900801,2290,419159.84304817,597555.02293875,2.36702150
1693635746.985801,06:22:26.985801,2291,419159.95485423,597538.24313833,2.36638070
1693635760.891801,06:22:40.891801,2292,419160.13035566,597505.06824972,2.38381643
1693635767.692801,06:22:47.692801,2293,419160.03461619,597489.02195455,2.36709557
1693635781.748801,06:23:01.748801,2294,419160.05840823,597455.53793432,2.37657495
1693635788.734801,06:23:08.734801,2295,419160.06597472,597438.99099447,2.36905674
1693635802.670801,06:23:22.670801,2297,419160.54838071,597405.91871359,2.37146782
1693635810.005801,06:23:30.005801,2297,419161.02103776,597388.47301580,2.37769628
1693635816.835801,06:23:36.835801,2298,419161.31144772,597372.31231405,2.37096599
1693635830.449801,06:23:50.449801,2299,419161.50752716,597340.12991493,2.36315896
1693635837.755801,06:23:57.755801,2300,419161.63878186,597322.87892883,2.36330583
1693635851.755801,06:24:11.755801,2301,419162.32145335,597289.91327255,2.36004389
1693635858.999801,06:24:18.999801,2302,419162.45097572,597273.09327095,2.33950902
1693635865.973801,06:24:25.973801,2303,419162.76801041,597256.63396614,2.35136450
1693635880.308801,06:24:40.308801,2304,419163.03637522,597223.05597466,2.35160726
1693635887.839801,06:24:47.839801,2305,419163.14914459,597205.51604813,2.34318684
1693635902.267801,06:25:02.267801,2307,419163.05332976,597172.03901260,2.32700624
1693635909.503801,06:25:09.503801,2307,419162.91238039,597155.20983284,2.32455495
1693635916.461801,06:25:16.461801,2308,419162.76118536,597138.95648544,2.33281874
1693635930.597801,06:25:30.597801,2309,419162.19122667,597105.99227875,2.33497721
1693635937.926801,06:25:37.926801,2310,419162.01201367,597088.90993469,2.32989709
1693635952.279801,06:25:52.279801,2312,419161.33576494,597055.28490799,2.33677853
1693635959.163801,06:25:59.163801,2312,419161.13574115,597039.09695595,2.34167147
1693635965.971801,06:26:05.971801,2313,419160.98847011,597023.07186478,2.34586431
1693635980.578801,06:26:20.578801,2314,419160.85198630,596988.43173950,2.36343434
1693635987.610801,06:26:27.610801,2315,419160.86388486,596971.69706505,2.37077832
1693636001.193801,06:26:41.193801,2316,419160.55921676,596939.48891991,2.36645950
1693636007.840801,06:26:47.840801,2317,419160.47846786,596923.64288681,2.37133496
1693636022.767801,06:27:02.767801,2319,419160.65134167,596888.25271957,2.36793851
1693636029.346801,06:27:09.346801,2319,419160.86612655,596872.67779197,2.37017030
1693636043.312801,06:27:23.312801,2321,419161.42399152,596839.85046424,2.35922367
1693636050.276801,06:27:30.276801,2321,419161.43950615,596823.62822189,2.34166519
1693636057.513801,06:27:37.513801,2322,419161.56671711,596806.67066612,2.34653516
1693636072.262801,06:27:52.262801,2324,419161.00677498,596772.41366615,2.32751143
1693636079.893801,06:27:59.893801,2324,419160.73100754,596754.68109168,2.32478497
1693636086.616801,06:28:06.616801,2325,419160.38520782,596738.97865142,2.33515469
1693636101.013801,06:28:21.013801,2326,419158.87449425,596705.36521758,2.34329344
1693636108.113801,06:28:28.113801,2327,419158.27867036,596688.59174194,2.35567148
1693636122.367801,06:28:42.367801,2329,419157.16618173,596655.02545776,2.35434037
1693636129.265801,06:28:49.265801,2329,419156.68337517,596638.77969589,2.35124766
1693636135.958801,06:28:55.958801,2330,419156.28236844,596622.89143028,2.36229836
1693636150.466801,06:29:10.466801,2331,419155.37829699,596588.35177650,2.37267666
1693636157.344801,06:29:17.344801,2332,419155.00553008,596571.83461799,2.38304202
1693636171.245801,06:29:31.245801,2333,419154.46654984,596538.52137412,2.38223469
1693636178.288801,06:29:38.288801,2334,419154.42686419,596521.51187744,2.39543127
1693636191.775801,06:29:51.775801,2335,419154.50632936,596489.02097930,2.40004135
1693636199.021801,06:29:59.021801,2336,419154.69720279,596471.67203369,2.39063324
1693636212.443801,06:30:12.443801,2338,419154.89356805,596439.42732086,2.39445137
1693636219.133801,06:30:19.133801,2338,419154.92809626,596423.43337478,2.39005459
1693636226.359801,06:30:26.359801,2339,419155.24770579,596406.15705158,2.39275384
1693636240.340801,06:30:40.340801,2340,419155.63445184,596373.07819797,2.37296526
1693636247.612801,06:30:47.612801,2341,419155.83481576,596355.85814716,2.36899841
1693636261.655801,06:31:01.655801,2342,419156.36959066,596322.56335117,2.37946088
1693636268.757801,06:31:08.757801,2343,419156.91578980,596305.93841602,2.36396733
1693636283.013801,06:31:23.013801,2345,419158.27930280,596272.68092395,2.34271061
1693636290.064801,06:31:30.064801,2345,419158.54812174,596256.30300953,2.33779040
1693636297.407801,06:31:37.407801,2346,419158.55671211,596239.35099270,2.32726672
1693636311.646801,06:31:51.646801,2347,419158.28783699,596206.46285106,2.31977755
1693636319.089801,06:31:59.089801,2348,419157.94801333,596189.29793407,2.31741431
1693636333.622801,06:32:13.622801,2350,419156.65120711,596155.61188366,2.32422381
1693636340.744801,06:32:20.744801,2350,419156.06267663,596139.04013111,2.32956288
1693636347.836801,06:32:27.836801,2351,419155.51594277,596122.39530231,2.34209091
1693636362.196801,06:32:42.196801,2352,419154.26245030,596088.64537861,2.35313112
1693636369.040801,06:32:49.040801,2353,419153.62419196,596072.51372196,2.35323817
1693636383.225801,06:33:03.225801,2355,419152.24311801,596038.96096851,2.35804871
1693636390.440801,06:33:10.440801,2355,419151.65878340,596021.87622883,2.36024995
1693636397.187801,06:33:17.187801,2356,419151.10760363,596005.79452945,2.36745929
1693636411.401801,06:33:31.401801,2357,419149.95758816,595971.85973407,2.37450046
1693636418.140801,06:33:38.140801,2358,419149.66117623,595955.65188457,2.38424073
1693636432.119801,06:33:52.119801,2359,419149.05135520,595922.36499981,2.37739359
1693636438.798801,06:33:58.798801,2360,419148.79682939,595906.49726586,2.37513557
1693636453.028801,06:34:13.028801,2362,419148.61635780,595872.73469261,2.37155941
1693636460.595801,06:34:20.595801,2362,419148.78634055,595854.71597389,2.37521186
1693636467.621801,06:34:27.621801,2363,419148.90728986,595838.04219345,2.37598135
1693636481.597801,06:34:41.597801,2364,419148.80332935,595804.82769303,2.37748250
1693636488.369801,06:34:48.369801,2365,419148.77230533,595788.71478371,2.38004167
1693636502.619801,06:35:02.619801,2366,419148.92606420,595754.93271355,2.37448730
1693636509.409801,06:35:09.409801,2367,419148.87574952,595738.90360550,2.37048880
1693636523.523801,06:35:23.523801,2369,419149.00586699,595705.60283951,2.36615438
1693636530.722801,06:35:30.722801,2369,419149.17703547,595688.64407639,2.36082388
1693636537.733801,06:35:37.733801,2370,419149.22937863,595672.15630058,2.35628225
1693636552.024801,06:35:52.024801,2371,419149.63657372,595638.40272621,2.36045740
1693636558.609801,06:35:58.609801,2372,419149.72904140,595622.82775883,2.36285005
1693636572.782801,06:36:12.782801,2373,419149.77396700,595589.40309910,2.35588666
1693636580.150801,06:36:20.150801,2374,419150.05694881,595571.89522747,2.36556298
1693636594.311801,06:36:34.311801,2376,419150.73509368,595538.33198742,2.36642933
1693636601.137801,06:36:41.137801,2376,419150.90775347,595522.12611584,2.37034159
1693636608.488801,06:36:48.488801,2377,419151.02802508,595504.80240635,2.36235702
1693636622.380801,06:37:02.380801,2378,419151.41984718,595471.85526280,2.37311733
1693636629.107801,06:37:09.107801,2379,419151.53987564,595455.92048079,2.37417117
1693636643.666801,06:37:23.666801,2381,419151.56147453,595421.74485595,2.34810523
1693636650.325801,06:37:30.325801,2381,419151.74217978,595405.99856574,2.35879892
1693636657.583801,06:37:37.583801,2382,419151.90148935,595388.86454780,2.36169413
1693636671.275801,06:37:51.275801,2383,419152.15044434,595356.75670630,2.35290751
1693636678.823801,06:37:58.823801,2384,419152.57560624,595339.10536963,2.35119278
1693636686.330801,06:38:06.330801,2385,419152.83660348,595321.61638076,2.34283945
1693636700.509801,06:38:20.509801,2386,419152.73837669,595288.64689071,2.33586202
1693636707.553801,06:38:27.553801,2387,419152.49636975,595272.31184203,2.32748148
1693636721.698801,06:38:41.698801,2388,419152.30313490,595239.15424926,2.34416499
1693636728.980801,06:38:48.980801,2389,419152.20668623,595222.03075797,2.35105058
1693636743.160801,06:39:03.160801,2391,419151.86579666,595188.78221137,2.34497595
1693636749.857801,06:39:09.857801,2391,419151.53067803,595173.04701716,2.34142265
1693636764.053801,06:39:24.053801,2393,419151.67067511,595139.29431254,2.36587914
1693636771.487801,06:39:31.487801,2393,419152.06353186,595121.60385806,2.37242518
1693636778.497801,06:39:38.497801,2394,419152.22513382,595104.93469722,2.37393941
1693636792.404801,06:39:52.404801,2395,419152.44036584,595072.11214930,2.35738685
1693636799.741801,06:39:59.741801,2396,419152.63000409,595054.77064998,2.35784712
1693636813.118801,06:40:13.118801,2398,419153.10972066,595023.10902125,2.36526791
1693636820.729801,06:40:20.729801,2398,419153.38369377,595005.18292720,2.36272173
1693636827.914801,06:40:27.914801,2399,419153.67148981,594988.36669245,2.35425568
1693636842.157801,06:40:42.157801,2400,419153.36389656,594955.25127497,2.33321221
1693636849.555801,06:40:49.555801,2401,419153.30541159,594938.08439341,2.32835100
1693636863.864801,06:41:03.864801,2403,419153.17139602,594904.79731837,2.33137902
1693636870.661801,06:41:10.661801,2403,419152.95500071,594889.06453982,2.32787607
1693636877.683801,06:41:17.683801,2404,419152.42679848,594872.91917696,2.31325974
1693636892.338801,06:41:32.338801,2405,419151.41006113,594838.93121615,2.32284360
1693636899.840801,06:41:39.840801,2406,419150.92972915,594821.50669566,2.32527126
1693636913.991801,06:41:53.991801,2408,419149.41677086,594788.58858195,2.32733843
1693636921.290801,06:42:01.290801,2408,419148.47994362,594771.49060145,2.33610316
1693636927.808801,06:42:07.808801,2409,419147.74685685,594756.17416468,2.34142474
1693636942.192801,06:42:22.192801,2410,419146.17655675,594722.14597407,2.35672959
1693636949.368801,06:42:29.368801,2411,419145.57434051,594705.08876124,2.36090740
1693636963.306801,06:42:43.306801,2413,419144.54993443,594671.85106745,2.37156985
1693636970.249801,06:42:50.249801,2413,419143.94202821,594655.12412730,2.38676789
1693636983.300801,06:43:03.300801,2415,419143.04663621,594623.86768618,2.38675207
1693636990.750801,06:43:10.750801,2415,419142.62292649,594605.94243517,2.39511838
1693636998.068801,06:43:18.068801,2416,419142.30265693,594588.43430033,2.39042082
1693637011.814801,06:43:31.814801,2417,419142.00579072,594555.40915766,2.39392596
1693637018.600801,06:43:38.600801,2418,419141.72107531,594539.17637148,2.39304938
1693637032.489801,06:43:52.489801,2419,419140.53718661,594506.03343186,2.38816737
1693637039.981801,06:43:59.981801,2420,419140.08288042,594488.07176194,2.39075788
1693637053.935801,06:44:13.935801,2422,419139.54620038,594454.78745637,2.38580006
1693637060.790801,06:44:20.790801,2422,419139.41060053,594438.50828347,2.38279988
1693637067.482801,06:44:27.482801,2423,419139.20928259,594422.71156011,2.37107623
1693637081.703801,06:44:41.703801,2424,419139.51524375,594388.95044789,2.38175253
1693637088.581801,06:44:48.581801,2425,419139.72177304,594372.81058774,2.36663737
1693637102.968801,06:45:02.968801,2426,419139.79882120,594338.77145657,2.37113882
1693637110.278801,06:45:10.278801,2427,419139.83408688,594321.47848973,2.37265270
1693637123.922801,06:45:23.922801,2429,419139.96050307,594289.37182317,2.36280003
1693637131.374801,06:45:31.374801,2429,419140.01022047,594271.88732037,2.35268433
1693637138.112801,06:45:38.112801,2430,419140.03470248,594256.05398450,2.35054416
1693637152.794801,06:45:52.794801,2431,419139.67081436,594221.60926709,2.34981852
1693637160.044801,06:46:00.044801,2432,419139.46763717,594204.70415959,2.34114031
1693637173.814801,06:46:13.814801,2434,419138.92260651,594172.66368565,2.32843331
1693637181.142801,06:46:21.142801,2434,419138.40853505,594155.57568059,2.33189400
1693637188.360801,06:46:28.360801,2435,419137.68453972,594138.64343533,2.34553443
1693637202.914801,06:46:42.914801,2436,419136.49153165,594104.67333112,2.33700745
1693637210.022801,06:46:50.022801,2437,419136.18297987,594088.05084119,2.33532660
1693637223.401801,06:47:03.401801,2439,419135.79974867,594056.45599828,2.35318830
1693637230.692801,06:47:10.692801,2439,419135.64605235,594039.12687580,2.36257308
1693637237.989801,06:47:17.989801,2440,419135.26533960,594021.75652591,2.36694570
1693637252.052801,06:47:32.052801,2441,419134.34141819,593988.28675739,2.36988230
1693637258.954801,06:47:38.954801,2442,419133.75614284,593971.76813594,2.38121280
1693637272.904801,06:47:52.904801,2443,419132.54883610,593938.49196712,2.38118966
1693637279.533801,06:47:59.533801,2444,419132.37925519,593922.54635612,2.39194589
1693637293.391801,06:48:13.391801,2446,419131.91827510,593889.40626136,2.39041725
1693637300.334801,06:48:20.334801,2446,419131.93071354,593872.82681076,2.38895395
1693637307.013801,06:48:27.013801,2447,419132.07831580,593856.84129802,2.39230719
1693637321.699801,06:48:41.699801,2448,419132.71740765,593821.76875393,2.39106058
1693637328.222801,06:48:48.222801,2449,419133.13545168,593806.30043880,2.38169968
1693637342.467801,06:49:02.467801,2450,419134.45493973,593772.49300090,2.38104656
1693637349.578801,06:49:09.578801,2451,419135.01180727,593755.66677944,2.37668165
1693637363.864801,06:49:23.864801,2453,419136.10591919,593721.88181011,2.37472307
1693637371.102801,06:49:31.102801,2453,419136.57209540,593704.93859188,2.36347200
1693637378.067801,06:49:38.067801,2454,419137.03138969,593688.67936031,2.35311278
1693637392.704801,06:49:52.704801,2455,419137.51744876,593654.62180034,2.33587209
