,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693861991.000000,21:13:11.000000,7628,412353.53538416,524874.64347965,2.17457650
1693862001.000000,21:13:21.000000,7629,412332.69979570,524880.87703067,2.18143854
1693862011.000000,21:13:31.000000,7630,412311.86460970,524887.09525806,2.18266365
1693862021.000000,21:13:41.000000,7631,412291.03188799,524893.10470659,2.16943072
1693862030.500000,21:13:50.500000,7632,412271.22081087,524899.15186101,2.17607252
1693862040.500000,21:14:00.500000,7633,412250.35810755,524905.63683397,2.18692382
1693862052.500000,21:14:12.500000,7635,412225.45477388,524913.40484935,2.17434250
1693862062.000000,21:14:22.000000,7636,412205.75895784,524919.74815113,2.16829139
1693862071.500000,21:14:31.500000,7636,412186.02100084,524925.97256357,2.16890189
1693862081.000000,21:14:41.000000,7637,412166.23657892,524932.55454332,2.19436380
1693862090.500000,21:14:50.500000,7638,412146.59102724,524939.03528673,2.18339169
1693862100.500000,21:15:00.500000,7639,412125.95674036,524945.91301662,2.17875790
1693862112.500000,21:15:12.500000,7641,412101.23824594,524954.17961818,2.17229371
1693862122.000000,21:15:22.000000,7642,412081.65299088,524960.96864185,2.17470809
1693862131.500000,21:15:31.500000,7642,412062.14375931,524967.65719900,2.16639993
1693862141.000000,21:15:41.000000,7643,412042.58054024,524974.54252014,2.18477004
1693862150.500000,21:15:50.500000,7644,412023.12330300,524981.43086490,2.17643688
1693862160.500000,21:16:00.500000,7645,412002.59033829,524988.74169836,2.18184305
1693862172.500000,21:16:12.500000,7647,411977.92294366,524997.52042684,2.18410385
1693862182.000000,21:16:22.000000,7648,411958.46898133,525004.64404545,2.17951279
1693862192.000000,21:16:32.000000,7649,411938.00999886,525012.33625755,2.18054084
1693862202.000000,21:16:42.000000,7650,411917.53369195,525020.01804361,2.18974984
1693862211.000000,21:16:51.000000,7650,411899.24589974,525027.18805179,2.18341093
1693862221.000000,21:17:01.000000,7651,411878.97475106,525035.18691597,2.17869051
1693862231.000000,21:17:11.000000,7652,411858.65162903,525043.37655410,2.19066276
1693862241.000000,21:17:21.000000,7653,411838.37119729,525051.72364292,2.19613602
1693862251.000000,21:17:31.000000,7654,411818.12751061,525060.08406505,2.20070369
1693862260.500000,21:17:40.500000,7655,411798.89385087,525068.14367065,2.20585797
1693862270.000000,21:17:50.000000,7656,411779.71053750,525076.14895401,2.19584717
1693862283.000000,21:18:03.000000,7658,411753.44271332,525087.26556072,2.19236937
1693862292.500000,21:18:12.500000,7659,411734.30010468,525095.31958160,2.18268060
1693862301.500000,21:18:21.500000,7659,411716.17438561,525103.24884567,2.19955448
1693862311.000000,21:18:31.000000,7660,411697.11323029,525111.66978988,2.20613068
1693862321.000000,21:18:41.000000,7661,411677.18507573,525120.27907623,2.18246063
1693862334.500000,21:18:54.500000,7663,411650.13947484,525132.31021275,2.19922662
1693862341.000000,21:19:01.000000,7663,411637.26275345,525138.16583742,2.18347917
1693862351.000000,21:19:11.000000,7664,411617.32495781,525147.13230909,2.18534490
1693862364.000000,21:19:24.000000,7666,411591.53563782,525158.91244425,2.17742621
1693862373.500000,21:19:33.500000,7667,411572.69978615,525167.74461664,2.18388274
1693862383.500000,21:19:43.500000,7668,411552.98337647,525176.98009409,2.18196176
1693862393.000000,21:19:53.000000,7669,411534.25864502,525185.83631338,2.18423516
1693862402.500000,21:20:02.500000,7669,411515.64868828,525194.79095759,2.17654585
1693862412.500000,21:20:12.500000,7670,411496.01513955,525204.50267710,2.18771033
1693862422.500000,21:20:22.500000,7671,411476.54825684,525213.99927343,2.17855720
1693862435.000000,21:20:35.000000,7673,411452.17467972,525226.23283114,2.18200460
1693862444.500000,21:20:44.500000,7674,411433.76904007,525235.52076544,2.17013901
1693862454.000000,21:20:54.000000,7675,411415.33704087,525244.94288649,2.18672457
1693862464.000000,21:21:04.000000,7676,411396.03912446,525254.69106783,2.16612166
1693862474.000000,21:21:14.000000,7677,411376.74663826,525264.68836226,2.16861445
1693862484.000000,21:21:24.000000,7678,411357.37257859,525274.65677942,2.16696051
1693862493.500000,21:21:33.500000,7678,411338.99232956,525284.38737692,2.18287026
1693862503.000000,21:21:43.000000,7679,411320.64350602,525293.96424116,2.17784525
1693862513.000000,21:21:53.000000,7680,411301.33412453,525304.39751925,2.19523944
1693862523.000000,21:22:03.000000,7681,411282.09023227,525314.88674543,2.19732731
1693862533.000000,21:22:13.000000,7682,411262.94944705,525325.35308836,2.18968272
1693862543.000000,21:22:23.000000,7683,411243.72351970,525335.83730982,2.18929914
1693862555.500000,21:22:35.500000,7685,411219.66357364,525348.88976286,2.18902077
1693862564.500000,21:22:44.500000,7686,411202.34521808,525358.43384645,2.19625102
1693862574.500000,21:22:54.500000,7687,411183.16477908,525369.12233637,2.20056884
1693862584.500000,21:23:04.500000,7688,411164.12049617,525380.03521727,2.19926890
1693862594.500000,21:23:14.500000,7689,411145.17442836,525390.98367880,2.19452223
1693862604.500000,21:23:24.500000,7690,411126.29432620,525401.44363592,2.15202680
1693862613.500000,21:23:33.500000,7690,411109.28231563,525411.54145716,2.18935005
1693862623.500000,21:23:43.500000,7691,411090.47951831,525422.57552622,2.18677037
1693862633.500000,21:23:53.500000,7692,411071.71498813,525433.55165480,2.18378458
1693862643.000000,21:24:03.000000,7693,411053.93479480,525444.18610380,2.18591921
1693862652.500000,21:24:12.500000,7694,411036.23952998,525454.91706751,2.17800875
1693862664.500000,21:24:24.500000,7696,411013.81924953,525468.66367720,2.19079932
1693862673.500000,21:24:33.500000,7696,410997.06639232,525478.87663839,2.17732509
1693862683.500000,21:24:43.500000,7697,410978.51968326,525490.43557737,2.19033260
1693862692.500000,21:24:52.500000,7698,410961.93486346,525500.97793863,2.18422329
1693862702.500000,21:25:02.500000,7699,410943.54089679,525512.45205591,2.15354913
1693862712.500000,21:25:12.500000,7700,410925.11698665,525524.23537443,2.18617408
1693862724.500000,21:25:24.500000,7702,410903.08735752,525538.21474932,2.18363904
1693862733.500000,21:25:33.500000,7702,410886.61486912,525548.84295367,2.17806292
1693862743.500000,21:25:43.500000,7703,410868.32627011,525560.71164511,2.18824273
1693862752.500000,21:25:52.500000,7704,410851.95321369,525571.45210742,2.17961646
1693862762.500000,21:26:02.500000,7705,410833.81507778,525583.32928275,2.17203704
1693862772.500000,21:26:12.500000,7706,410815.77188778,525595.30923937,2.15968854
1693862782.500000,21:26:22.500000,7707,410797.84446812,525607.30551909,2.15431470
1693862792.500000,21:26:32.500000,7708,410779.94495297,525619.31695078,2.15792298
1693862802.500000,21:26:42.500000,7709,410762.13472271,525631.35398863,2.15630263
1693862812.500000,21:26:52.500000,7710,410744.40887928,525643.63497542,2.16328033
1693862822.500000,21:27:02.500000,7711,410726.69664669,525655.69687842,2.14483537
1693862835.000000,21:27:15.000000,7713,410704.70840168,525671.15891932,2.14440778
1693862844.500000,21:27:24.500000,7714,410688.02329159,525683.08980273,2.16423238
1693862853.500000,21:27:33.500000,7714,410672.29250813,525694.23548411,2.15135727
1693862862.500000,21:27:42.500000,7715,410656.61528588,525705.44818495,2.15740556
1693862872.000000,21:27:52.000000,7716,410640.13254738,525717.41509818,2.15825276
1693862882.000000,21:28:02.000000,7717,410622.89591408,525729.89709853,2.13247357
1693862891.500000,21:28:11.500000,7718,410606.50704193,525741.92855357,2.13506884
1693862904.000000,21:28:24.000000,7720,410584.95956993,525758.11567019,2.15927343
1693862913.500000,21:28:33.500000,7720,410568.68389321,525770.28134631,2.14160834
1693862922.500000,21:28:42.500000,7721,410553.22327389,525781.98974197,2.16254814
1693862932.000000,21:28:52.000000,7722,410537.17918362,525794.46110504,2.14969614
1693862942.000000,21:29:02.000000,7723,410520.30550160,525807.59810131,2.13955072
1693862954.500000,21:29:14.500000,7725,410499.17860951,525824.36580532,2.15841207
1693862964.000000,21:29:24.000000,7726,410483.18660035,525836.83482712,2.13407166
1693862973.500000,21:29:33.500000,7726,410467.31672063,525849.88444393,2.15885983
1693862982.500000,21:29:42.500000,7727,410452.35865941,525862.09624165,2.16265755
1693862994.500000,21:29:54.500000,7729,410432.50383534,525878.32414120,2.15323354
1693863004.500000,21:30:04.500000,7729,410416.02589764,525891.80024116,2.12624144
1693863014.000000,21:30:14.000000,7731,410400.40379681,525904.79733437,2.12329219
1693863023.500000,21:30:23.500000,7731,410384.75027814,525917.78660553,2.12366361
1693863032.500000,21:30:32.500000,7732,410369.90130677,525930.15910500,2.14442682
1693863042.000000,21:30:42.000000,7733,410354.39054551,525943.40315121,2.15341157
1693863055.500000,21:30:55.500000,7735,410332.31022896,525961.95966213,2.14311785
1693863062.000000,21:31:02.000000,7735,410321.80858483,525970.99556416,2.13360126
1693863072.000000,21:31:12.000000,7736,410305.59099259,525985.11597221,2.14877391
1693863085.500000,21:31:25.500000,7738,410283.97023263,526004.12478607,2.13148635
1693863094.500000,21:31:34.500000,7739,410269.51875271,526016.87740295,2.13832850
1693863104.500000,21:31:44.500000,7740,410253.45470204,526030.96135014,2.14042465
1693863114.000000,21:31:54.000000,7741,410238.39054646,526044.42477959,2.13963992
1693863124.500000,21:32:04.500000,7742,410221.81137148,526059.25752769,2.12817573
1693863134.500000,21:32:14.500000,7743,410205.96982447,526073.16792141,2.09511985
1693863144.000000,21:32:24.000000,7744,410190.81958834,526086.87457691,2.13648119
1693863153.500000,21:32:33.500000,7744,410175.79104868,526100.63007865,2.14043850
1693863163.500000,21:32:43.500000,7745,410159.97562567,526114.95463596,2.13910042
1693863173.500000,21:32:53.500000,7746,410144.17382971,526129.41057430,2.13706146
1693863183.500000,21:33:03.500000,7747,410128.47327487,526144.01906143,2.14216837
1693863193.000000,21:33:13.000000,7748,410113.68665568,526157.92129837,2.13155494
1693863202.500000,21:33:22.500000,7749,410098.93207041,526171.88822780,2.14327083
1693863215.000000,21:33:35.000000,7751,410079.57685153,526190.31618724,2.13239273
1693863221.500000,21:33:41.500000,7751,410069.57735793,526199.96249519,2.13235031
1693863233.500000,21:33:53.500000,7752,410051.17842261,526217.87255035,2.13136556
1693863243.000000,21:34:03.000000,7753,410036.71095244,526232.29289089,2.14923679
1693863253.000000,21:34:13.000000,7754,410021.33100382,526247.19646965,2.14869314
1693863263.000000,21:34:23.000000,7755,410006.19588057,526262.25752960,2.13596946
1693863273.000000,21:34:33.000000,7756,409991.05272166,526277.45984874,2.14960643
1693863283.000000,21:34:43.000000,7757,409975.88812605,526292.42562614,2.13350900
1693863296.500000,21:34:56.500000,7759,409955.63050429,526313.15320526,2.14646120
1693863303.000000,21:35:03.000000,7759,409945.92453448,526323.04105888,2.14986363
1693863313.000000,21:35:13.000000,7760,409931.05871073,526338.39903484,2.14703608
1693863326.500000,21:35:26.500000,7762,409911.17621821,526359.10306209,2.12857519
1693863335.500000,21:35:35.500000,7763,409897.97267264,526373.26558726,2.16004255
1693863345.500000,21:35:45.500000,7764,409883.27574843,526388.46529334,2.13288484
1693863355.500000,21:35:55.500000,7765,409868.69141978,526404.03843444,2.14422270
1693863365.500000,21:36:05.500000,7766,409854.39789980,526419.74675315,2.12448188
1693863375.500000,21:36:15.500000,7767,409840.01824969,526435.32488197,2.13074103
1693863385.000000,21:36:25.000000,7768,409826.34962481,526450.03248351,2.10180583
1693863394.500000,21:36:34.500000,7768,409812.75148791,526464.92865318,2.11883713
1693863404.500000,21:36:44.500000,7769,409798.46110075,526480.68441432,2.12115843
1693863413.500000,21:36:53.500000,7770,409785.72191256,526495.06275504,2.12638179
1693863423.500000,21:37:03.500000,7771,409771.59345835,526511.03113406,2.13424853
1693863433.500000,21:37:13.500000,7772,409757.44042223,526526.98417800,2.13387661
1693863443.500000,21:37:23.500000,7773,409743.42086333,526542.94060081,2.12069738
1693863453.500000,21:37:33.500000,7774,409729.41177100,526559.01506370,2.13364803
1693863463.500000,21:37:43.500000,7775,409715.47110670,526575.09368652,2.13620142
1693863472.500000,21:37:52.500000,7776,409703.09714144,526589.74257796,2.13870262
1693863485.500000,21:38:05.500000,7778,409685.13811129,526610.65817207,2.11887992
1693863494.500000,21:38:14.500000,7778,409672.78538054,526625.44636386,2.14209963
1693863504.500000,21:38:24.500000,7779,409659.13085478,526641.67186397,2.12835928
1693863513.500000,21:38:33.500000,7780,409646.92728251,526656.38072627,2.11810415
1693863523.500000,21:38:43.500000,7781,409633.50104337,526672.81556568,2.11557162
1693863533.500000,21:38:53.500000,7782,409620.32945161,526689.51356755,2.12640172
1693863543.500000,21:39:03.500000,7783,409607.16276841,526706.05776844,2.11227471
1693863553.000000,21:39:13.000000,7784,409594.62036996,526721.72675095,2.11268973
1693863566.000000,21:39:26.000000,7786,409577.36614327,526743.29312096,2.12372672
1693863575.000000,21:39:35.000000,7787,409565.58430676,526758.28686867,2.11543274
1693863585.000000,21:39:45.000000,7788,409552.39331059,526774.91876946,2.13156261
1693863594.500000,21:39:54.500000,7788,409540.14733224,526790.90539513,2.12149395
1693863603.500000,21:40:03.500000,7789,409528.40169720,526805.81680737,2.11653220
1693863612.500000,21:40:12.500000,7790,409516.75192647,526820.90775643,2.11578230
1693863625.500000,21:40:25.500000,7792,409500.05129628,526842.80186234,2.12865566
1693863635.000000,21:40:35.000000,7793,409487.88470368,526858.66760884,2.09511244
1693863644.000000,21:40:44.000000,7793,409476.42061143,526873.95216904,2.10611178
1693863653.500000,21:40:53.500000,7794,409464.35325818,526890.11156616,2.11095186
1693863663.000000,21:41:03.000000,7795,409452.47375111,526906.46845017,2.13234144
1693863673.000000,21:41:13.000000,7796,409440.00620751,526923.40284310,2.10905465
1693863685.500000,21:41:25.500000,7798,409424.66323285,526945.09763298,2.13009827
1693863695.000000,21:41:35.000000,7799,409412.94796185,526961.45190964,2.12577870
1693863704.500000,21:41:44.500000,7799,409401.23704438,526977.73197899,2.11591897
1693863715.000000,21:41:55.000000,7801,409388.39952378,526995.90631256,2.11957514
1693863725.000000,21:42:05.000000,7802,409376.27572496,527013.14378418,2.10784285
1693863735.000000,21:42:15.000000,7803,409364.12822778,527030.46376480,2.10883858
1693863744.500000,21:42:24.500000,7803,409352.78949983,527047.14700378,2.11557682
1693863754.500000,21:42:34.500000,7804,409340.90798051,527064.64267028,2.11428543
1693863764.500000,21:42:44.500000,7805,409329.07299955,527082.28320755,2.12136332
1693863774.000000,21:42:54.000000,7806,409317.86651284,527099.03371681,2.11157045
1693863783.500000,21:43:03.500000,7807,409306.78591687,527116.10214866,2.12168108
1693863793.500000,21:43:13.500000,7808,409295.09691770,527133.83677353,2.11955421
1693863803.500000,21:43:23.500000,7809,409283.51047666,527151.94443191,2.15318365
1693863813.500000,21:43:33.500000,7810,409271.87574346,527169.68241180,2.12905721
1693863826.000000,21:43:46.000000,7812,409257.65345056,527192.05391372,2.11715081
1693863835.589804,21:43:55.589804,7813,409246.63861139,527209.30259575,2.14221004
1693863842.500000,21:44:02.500000,7813,409238.73798663,527221.59037365,2.11972411
1693863856.000000,21:44:16.000000,7815,409223.46324641,527245.95905269,2.12909624
1693863866.000000,21:44:26.000000,7816,409212.13868434,527263.77423061,2.10580414
1693863875.000000,21:44:35.000000,7817,409202.16644675,527280.18353046,2.13817959
1693863884.500000,21:44:44.500000,7817,409191.76330669,527297.33904613,2.12558059
1693863894.500000,21:44:54.500000,7818,409180.87369735,527315.40484394,2.11715254
1693863903.500000,21:45:03.500000,7819,409171.03221805,527331.72917904,2.12220128
1693863916.000000,21:45:16.000000,7821,409157.55669696,527354.52283443,2.13102886
1693863925.500000,21:45:25.500000,7821,409147.34713883,527371.79910907,2.11904170
1693863935.500000,21:45:35.500000,7823,409136.55382294,527389.85234889,2.08734609
1693863945.500000,21:45:45.500000,7824,409126.03789849,527408.36290416,2.12155976
1693863955.000000,21:45:55.000000,7825,409116.12842698,527425.92268619,2.13847410
1693863964.000000,21:46:04.000000,7825,409106.69719738,527442.35298976,2.12200127
1693863974.000000,21:46:14.000000,7826,409096.24759526,527460.61185321,2.10950045
1693863984.000000,21:46:24.000000,7827,409085.93536038,527479.26004276,2.13799657
1693863993.500000,21:46:33.500000,7828,409076.05863804,527496.51072177,2.09353903
1693864006.000000,21:46:46.000000,7830,409063.21488900,527519.59856662,2.11328155
1693864013.000000,21:46:53.000000,7830,409056.28039832,527532.67251262,2.11293009
1693864026.000000,21:47:06.000000,7832,409043.31463045,527556.70726261,2.08948182
1693864035.500000,21:47:15.500000,7832,409034.09428400,527574.73796138,2.13097281
1693864045.000000,21:47:25.000000,7833,409024.71178431,527592.21654758,2.09762771
1693864055.500000,21:47:35.500000,7834,409014.62951178,527611.97911701,2.11676902
1693864065.500000,21:47:45.500000,7835,409005.11551566,527630.85475215,2.12137935
1693864075.500000,21:47:55.500000,7836,408995.41110320,527649.58377704,2.11736704
1693864085.500000,21:48:05.500000,7837,408985.77858538,527668.36706218,2.11009140
1693864094.500000,21:48:14.500000,7838,408977.31948466,527685.54232845,2.12769913
1693864104.500000,21:48:24.500000,7839,408967.90398402,527704.40706882,2.12003118
1693864117.000000,21:48:37.000000,7841,408955.95917792,527727.83653888,2.10205381
1693864126.000000,21:48:46.000000,7842,408947.65937043,527745.12238589,2.12784466
1693864135.500000,21:48:55.500000,7842,408938.91712667,527763.11756029,2.10913392
1693864145.000000,21:49:05.000000,7843,408930.05904771,527781.05041399,2.10213453
1693864158.000000,21:49:18.000000,7845,408917.93412972,527805.67891970,2.10974270
1693864167.500000,21:49:27.500000,7846,408909.16341592,527823.61867419,2.10915475
1693864177.500000,21:49:37.500000,7847,408900.06124307,527842.64483538,2.10274897
1693864187.500000,21:49:47.500000,7848,408891.06587697,527861.59041300,2.09848095
1693864197.500000,21:49:57.500000,7849,408882.27044965,527880.39696398,2.08915513
1693864207.500000,21:50:07.500000,7850,408873.50266171,527898.99744311,2.05736579
1693864217.000000,21:50:17.000000,7851,408865.39934731,527917.03064242,2.08343871
1693864226.500000,21:50:26.500000,7851,408857.33695222,527935.02641573,2.08046625
1693864236.000000,21:50:36.000000,7852,408849.36387301,527952.82627383,2.05335869
1693864249.000000,21:50:49.000000,7854,408838.75834037,527977.61681452,2.07093807
1693864256.000000,21:50:56.000000,7854,408832.99407578,527990.76549044,2.04847318
1693864268.500000,21:51:08.500000,7856,408823.27228929,528014.83505335,2.07838433
1693864278.500000,21:51:18.500000,7857,408815.38271619,528033.82785311,2.06732941
1693864288.000000,21:51:28.000000,7858,408807.97182227,528051.97169962,2.07584665
1693864297.500000,21:51:37.500000,7858,408800.53427411,528070.07668391,2.07186928
1693864306.500000,21:51:46.500000,7859,408793.66820479,528087.33771982,2.07686498
1693864319.000000,21:51:59.000000,7861,408783.93516017,528111.12880221,2.07160164
1693864329.000000,21:52:09.000000,7862,408776.24564168,528130.29759034,2.07275187
1693864338.000000,21:52:18.000000,7862,408769.43092677,528147.49216279,2.04667420
1693864347.500000,21:52:27.500000,7863,408762.28149984,528165.85457238,2.06853358
1693864357.000000,21:52:37.000000,7864,408755.42529199,528184.44951447,2.09185062
1693864367.000000,21:52:47.000000,7865,408748.04220245,528203.84322366,2.08241821
1693864376.500000,21:52:56.500000,7866,408741.22478101,528222.32354554,2.08276751
1693864386.500000,21:53:06.500000,7867,408733.89177940,528241.61554154,2.06341687
1693864399.000000,21:53:19.000000,7869,408724.93848655,528266.01923569,2.07281762
1693864408.500000,21:53:28.500000,7870,408718.24730871,528284.66951379,2.08225429
1693864418.000000,21:53:38.000000,7871,408711.62875221,528303.20859345,2.06713635
1693864427.000000,21:53:47.000000,7871,408705.44450376,528320.96201714,2.09223560
1693864436.500000,21:53:56.500000,7872,408699.16958091,528339.69342240,2.09008816
1693864446.000000,21:54:06.000000,7873,408692.64929101,528358.10535630,2.06141382
1693864458.500000,21:54:18.500000,7875,408684.25765321,528382.74891671,2.07210513
1693864467.500000,21:54:27.500000,7875,408678.41462943,528400.50463494,2.06691377
1693864477.000000,21:54:37.000000,7876,408672.30246065,528419.42343911,2.09030485
1693864487.000000,21:54:47.000000,7877,408665.75802181,528439.09226807,2.08612848
1693864497.000000,21:54:57.000000,7878,408659.17977092,528458.74583634,2.07584564
1693864507.000000,21:55:07.000000,7879,408652.55080459,528478.32171067,2.05740592
1693864517.000000,21:55:17.000000,7880,408646.04859922,528498.18581208,2.07853227
1693864529.500000,21:55:29.500000,7882,408638.14456102,528522.96578989,2.08256190
1693864536.000000,21:55:36.000000,7882,408633.96276590,528535.79130182,2.07481571
1693864549.000000,21:55:49.000000,7884,408625.91929171,528561.69804392,2.07848238
1693864559.000000,21:55:59.000000,7885,408619.82650969,528581.62787637,2.07970905
1693864566.000000,21:56:06.000000,7885,408615.70405552,528595.66840849,2.08380996
1693864576.000000,21:56:16.000000,7886,408609.92091867,528615.81329260,2.09728482
1693864588.500000,21:56:28.500000,7888,408602.68159601,528640.64960775,2.07442797
1693864598.500000,21:56:38.500000,7889,408597.14771769,528660.72594938,2.08360735
1693864608.000000,21:56:48.000000,7890,408591.77484915,528679.56779012,2.06774311
1693864617.500000,21:56:57.500000,7890,408586.67666885,528698.71125517,2.09040265
1693864626.500000,21:57:06.500000,7891,408581.80908892,528716.84989843,2.09332406
1693864636.000000,21:57:16.000000,7892,408576.69398758,528735.77610120,2.06366930
1693864645.500000,21:57:25.500000,7893,408571.70955536,528755.04206381,2.07489102
1693864658.500000,21:57:38.500000,7895,408565.15219757,528781.29915151,2.08097839
1693864668.000000,21:57:48.000000,7896,408560.31144735,528800.57087621,2.09239807
1693864678.500000,21:57:58.500000,7897,408555.13163826,528821.85830602,2.08363541
1693864688.000000,21:58:08.000000,7898,408550.37691471,528840.91889105,2.06492259
1693864697.500000,21:58:17.500000,7898,408545.81897184,528860.32444677,2.09470987
1693864707.500000,21:58:27.500000,7899,408541.09580347,528880.54564008,2.08901791
1693864716.500000,21:58:36.500000,7900,408536.79336950,528898.75371275,2.09165980
1693864726.500000,21:58:46.500000,7901,408532.10330453,528918.91395818,2.07427427
1693864736.000000,21:58:56.000000,7902,408527.82845607,528938.32099019,2.10952176
1693864745.500000,21:59:05.500000,7903,408523.39976945,528957.52064191,2.07322404
1693864758.000000,21:59:18.000000,7905,408517.61336055,528982.83491956,2.07127567
1693864767.500000,21:59:27.500000,7905,408513.41858259,529002.11594830,2.06795248
1693864776.500000,21:59:36.500000,7906,408509.56419697,529020.55024777,2.09488173
1693864786.500000,21:59:46.500000,7907,408505.34871855,529040.95799313,2.08721933
1693864796.500000,21:59:56.500000,7908,408501.08993426,529061.24713574,2.07087055
1693864806.500000,22:00:06.500000,7909,408496.94884196,529081.72209988,2.08324130
1693864816.500000,22:00:16.500000,7910,408493.01305810,529102.28186284,2.09500671
1693864826.500000,22:00:26.500000,7911,408489.03752413,529122.69290028,2.08720454
1693864836.500000,22:00:36.500000,7912,408485.10730615,529143.06445180,2.07695509
1693864849.500000,22:00:49.500000,7914,408480.09866252,529169.76504575,2.09605776
1693864856.500000,22:00:56.500000,7914,408477.44410768,529184.07500897,2.08795270
1693864869.000000,22:01:09.000000,7916,408472.72171226,529209.72955380,2.09656976
1693864878.500000,22:01:18.500000,7917,408469.59371605,529229.50762425,2.11681685
1693864887.500000,22:01:27.500000,7917,408466.43759385,529247.97387944,2.09387457
1693864897.000000,22:01:37.000000,7918,408463.27843109,529267.74530278,2.11324357
1693864906.500000,22:01:46.500000,7919,408460.19005528,529287.38734303,2.10611011
1693864919.000000,22:01:59.000000,7921,408456.02778473,529313.14894925,2.08002324
1693864928.500000,22:02:08.500000,7922,408453.02939441,529333.00504346,2.10308691
1693864938.500000,22:02:18.500000,7923,408449.77078178,529353.73781057,2.09437142
1693864948.500000,22:02:28.500000,7924,408446.54000595,529374.54285093,2.11153828
1693864958.500000,22:02:38.500000,7925,408443.42473486,529395.27693601,2.09196398
1693864968.500000,22:02:48.500000,7926,408440.53527382,529416.15983625,2.10908251
1693864978.000000,22:02:58.000000,7927,408437.84541085,529435.81561132,2.09155132
1693864987.500000,22:03:07.500000,7927,408435.43464830,529455.73090978,2.11287585
1693864997.000000,22:03:17.000000,7928,408432.91080382,529475.46118398,2.10622432
1693865006.500000,22:03:26.500000,7929,408430.55699899,529495.23608823,2.09831486
1693865018.500000,22:03:38.500000,7931,408427.35936287,529520.32275815,2.11581158
1693865028.500000,22:03:48.500000,7932,408425.00846412,529541.20437665,2.10532561
1693865037.500000,22:03:57.500000,7932,408422.93564036,529560.04575010,2.10245824
1693865047.500000,22:04:07.500000,7933,408420.88463643,529581.13733716,2.13126516
1693865057.500000,22:04:17.500000,7934,408418.68568590,529602.00999303,2.11233568
1693865066.500000,22:04:26.500000,7935,408416.54335597,529620.65287442,2.07649958
1693865075.695822,22:04:35.695822,7936,408414.64000406,529640.11555524,2.12585461
1693865089.000000,22:04:49.000000,7938,408412.19035878,529668.12908597,2.12386550
1693865099.000000,22:04:59.000000,7939,408410.30972710,529689.07756276,2.11089596
1693865106.000000,22:05:06.000000,7939,408408.86410942,529703.76142545,2.11392791
1693865116.000000,22:05:16.000000,7940,408407.10932233,529724.68443723,2.10551587
1693865129.000000,22:05:29.000000,7942,408405.12605270,529751.82112975,2.10473333
1693865138.500000,22:05:38.500000,7942,408404.00422867,529771.77322860,2.11617437
1693865147.500000,22:05:47.500000,7943,408402.56298431,529790.71071715,2.11290128
1693865156.500000,22:05:56.500000,7944,408401.26670118,529809.75275512,2.12082843
1693865169.000000,22:06:09.000000,7946,408399.88634833,529836.28066344,2.13350568
1693865178.500000,22:06:18.500000,7947,408398.45803877,529856.31764503,2.12208939
1693865187.500000,22:06:27.500000,7947,408397.46803781,529875.40178008,2.12438105
1693865196.500000,22:06:36.500000,7948,408396.38045009,529894.32430358,2.10927213
1693865209.000000,22:06:49.000000,7950,408394.81052478,529920.75487227,2.12177425
1693865218.500000,22:06:58.500000,7951,408393.79564258,529940.82157798,2.12598708
1693865227.500000,22:07:07.500000,7951,408392.98118206,529959.91589446,2.12600739
1693865237.500000,22:07:17.500000,7952,408392.11757054,529981.14740272,2.11876966
1693865247.000000,22:07:27.000000,7953,408391.35253569,530001.27404113,2.12244555
1693865257.000000,22:07:37.000000,7954,408390.53581145,530022.33369727,2.12062561
1693865267.000000,22:07:47.000000,7955,408389.96043213,530043.36875625,2.11220806
1693865276.500000,22:07:56.500000,7956,408389.49114736,530063.37722869,2.11398800
1693865286.000000,22:08:06.000000,7957,408388.98170616,530083.35536857,2.11250169
1693865296.000000,22:08:16.000000,7958,408388.70217501,530104.41130919,2.10775088
1693865309.500000,22:08:29.500000,7960,408388.33338087,530132.73939223,2.09647863
1693865318.500000,22:08:38.500000,7961,408388.09713932,530151.66029830,2.10601431
1693865325.500000,22:08:45.500000,7961,408388.28563643,530166.33352571,2.09661995
1693865338.000000,22:08:58.000000,7963,408388.58712873,530192.70034891,2.11695550
1693865347.500000,22:09:07.500000,7963,408388.65479325,530212.66640001,2.10669072
1693865357.000000,22:09:17.000000,7964,408388.81095429,530232.53275781,2.08839457
1693865366.500000,22:09:26.500000,7965,408389.33104118,530252.70876032,2.11931373
1693865378.500000,22:09:38.500000,7967,408389.98199250,530278.04266840,2.11134435
1693865388.500000,22:09:48.500000,7968,408390.44110240,530299.12924295,2.11568041
1693865397.500000,22:09:57.500000,7968,408390.81345992,530318.10445886,2.10543273
1693865407.000000,22:10:07.000000,7969,408391.10202571,530338.09186846,2.10629868
1693865417.000000,22:10:17.000000,7970,408391.49822514,530359.27292543,2.12340900
1693865426.000000,22:10:26.000000,7971,408391.47011864,530378.17949968,2.10920719
1693865438.500000,22:10:38.500000,7973,408391.33884628,530404.42692095,2.10542507
1693865448.000000,22:10:48.000000,7974,408391.04449929,530424.29640489,2.08216191
1693865457.500000,22:10:57.500000,7974,408390.84669444,530444.28594499,2.09629609
1693865466.500000,22:11:06.500000,7975,408390.84030115,530463.30455881,2.10949928
1693865476.000000,22:11:16.000000,7976,408390.63206268,530483.24386316,2.09903712
