,,,V1 Easting,V1 Northing,V1 Bottom Speed
Time,Time,Shot,Value (Meters),Value (Meters),Value (Units per second)
1694849715.500000,07:35:15.500000,354,425411.57138434,621623.03948785,2.29676488
1694849727.500000,07:35:27.500000,356,425424.53532305,621598.79904176,2.29365154
1694849734.500000,07:35:34.500000,356,425431.88522092,621584.51273729,2.29071652
1694849747.000000,07:35:47.000000,358,425445.22914735,621559.24084855,2.28526519
1694849757.000000,07:35:57.000000,359,425455.67166653,621538.67937471,2.30037526
1694849766.500000,07:36:06.500000,360,425465.76323796,621519.52884891,2.26997200
1694849775.500000,07:36:15.500000,360,425475.02933598,621500.94116618,2.29654795
1694849785.000000,07:36:25.000000,361,425484.72226716,621481.35174205,2.30417100
1694849794.000000,07:36:34.000000,362,425494.03198720,621462.98505046,2.29702322
1694849804.000000,07:36:44.000000,363,425504.09684373,621442.20475986,2.31750350
1694849814.000000,07:36:54.000000,364,425514.30370331,621421.84563663,2.28953551
1694849824.000000,07:37:04.000000,365,425524.41996766,621401.30519702,2.28112185
1694849836.500000,07:37:16.500000,367,425536.78426362,621375.27569988,2.30258418
1694849845.500000,07:37:25.500000,367,425545.66104222,621356.68718555,2.28885678
1694849855.500000,07:37:35.500000,368,425555.34647370,621335.82643153,2.29153191
1694849867.500000,07:37:47.500000,370,425566.93076897,621310.92033221,2.28325017
1694849877.500000,07:37:57.500000,371,425576.46556283,621290.02753093,2.28739106
1694849886.500000,07:38:06.500000,371,425584.95347500,621271.19111659,2.29728612
1694849895.500000,07:38:15.500000,372,425593.42985440,621252.22778728,2.31086818
1694849905.500000,07:38:25.500000,373,425602.68719197,621231.42941119,2.26811257
1694849918.000000,07:38:38.000000,375,425613.99628449,621204.99442889,2.29928151
1694849927.000000,07:38:47.000000,376,425622.09616185,621186.07024791,2.28771389
1694849936.500000,07:38:56.500000,376,425630.58618451,621165.92368152,2.30169781
1694849945.500000,07:39:05.500000,377,425638.51894999,621146.79604747,2.30692348
1694849955.267528,07:39:15.267528,378,425647.02499819,621125.95527103,2.31854973
1694849965.500000,07:39:25.500000,379,425655.96725296,621104.37323457,2.29483827
1694849978.000000,07:39:38.000000,381,425666.55268215,621077.64991457,2.30210696
1694849984.500000,07:39:44.500000,381,425672.02499174,621063.80387575,2.29449643
1694849998.000000,07:39:58.000000,383,425683.36557935,621034.90436823,2.29457379
1694850007.500000,07:40:07.500000,384,425691.19626020,621014.45334131,2.30245194
1694850017.000000,07:40:17.000000,385,425699.09125208,620994.12108308,2.28828895
1694850027.000000,07:40:27.000000,386,425707.19313692,620972.42838556,2.31878535
1694850036.500000,07:40:36.500000,386,425714.85435270,620951.97321397,2.30509202
1694850045.500000,07:40:45.500000,387,425722.05404209,620932.47675783,2.30790960
1694850055.500000,07:40:55.500000,388,425729.97469066,620910.78180963,2.30415983
1694850067.500000,07:41:07.500000,390,425739.15390991,620884.47823602,2.31183027
1694850077.000000,07:41:17.000000,391,425746.65777420,620863.85254556,2.31384412
1694850087.000431,07:41:27.000431,392,425754.20138715,620841.90147096,2.33954808
1694850096.500000,07:41:36.500000,392,425761.26861833,620821.08981592,2.32279843
1694850105.500000,07:41:45.500000,393,425768.06045793,620801.34886057,2.32133266
1694850117.500000,07:41:57.500000,395,425777.12649320,620775.10089952,2.30722957
1694850127.000000,07:42:07.000000,396,425784.20969127,620754.06337434,2.33663494
1694850137.000000,07:42:17.000000,396,425791.77274536,620732.09236032,2.32698995
1694850147.000000,07:42:27.000000,398,425799.48722242,620710.20880777,2.31674168
1694850157.000000,07:42:37.000000,399,425806.88335584,620688.25921899,2.31172164
1694850166.500000,07:42:46.500000,399,425813.44613591,620667.11806017,2.32708039
1694850176.000000,07:42:56.000000,400,425820.56927005,620646.18387133,2.32771764
1694850185.500000,07:43:05.500000,401,425827.75988046,620625.41542346,2.31419505
1694850197.500000,07:43:17.500000,403,425836.04831163,620598.68943316,2.33280170
1694850206.500000,07:43:26.500000,403,425842.56000654,620578.74242693,2.32883320
1694850216.500000,07:43:36.500000,404,425849.86745349,620556.40286166,2.34878426
1694850225.500000,07:43:45.500000,405,425856.43596689,620536.43108660,2.34032323
1694850235.000000,07:43:55.000000,406,425863.38306752,620515.20290858,2.35704833
1694850248.000000,07:44:08.000000,408,425873.19223825,620486.49050814,2.32995011
1694850255.000000,07:44:15.000000,408,425878.42378894,620470.91525847,2.34103042
1694850268.000000,07:44:28.000000,410,425888.18179122,620441.95699126,2.35859740
1694850275.000000,07:44:35.000000,410,425893.68643705,620426.68624980,2.33098360
1694850284.500000,07:44:44.500000,411,425900.92126552,620405.66301257,2.33470005
1694850295.500000,07:44:55.500000,412,425909.32478324,620381.29742152,2.34638390
1694850305.500000,07:45:05.500000,413,425917.05780212,620359.30443675,2.33584669
1694850318.000000,07:45:18.000000,415,425926.84455291,620331.35686404,2.36928465
1694850327.000000,07:45:27.000000,416,425934.06716052,620311.13082224,2.38095889
1694850337.000000,07:45:37.000000,416,425942.02320949,620288.46856791,2.40148088
1694850347.000000,07:45:47.000000,418,425950.16730682,620266.00817019,2.39802598
1694850356.500000,07:45:56.500000,418,425957.93617240,620244.68474108,2.38979965
1694850366.000000,07:46:06.000000,419,425965.74745394,620223.16197605,2.40626004
1694850378.000000,07:46:18.000000,421,425975.79665781,620195.92618389,2.42096391
1694850387.000000,07:46:27.000000,422,425983.34976936,620175.45486469,2.43375854
1694850396.500000,07:46:36.500000,422,425991.22311617,620153.94773503,2.42062519
1694850405.500000,07:46:45.500000,423,425998.76309944,620133.50302525,2.41931824
1694850415.500000,07:46:55.500000,424,426007.17648769,620110.73101826,2.42372861
1694850428.000000,07:47:08.000000,426,426017.68225933,620082.30467625,2.43151948
1694850438.000000,07:47:18.000000,427,426026.02873875,620059.54895802,2.42489015
1694850447.500000,07:47:27.500000,428,426033.95368124,620037.92524548,2.42583399
1694850456.500000,07:47:36.500000,428,426041.28459669,620017.35687275,2.42595322
1694850465.500000,07:47:45.500000,429,426048.81662107,619996.91203137,2.41434804
1694850475.500000,07:47:55.500000,430,426056.98329950,619973.98222943,2.43461638
1694850487.500000,07:48:07.500000,432,426067.07703234,619946.77231236,2.42383749
1694850497.000000,07:48:17.000000,433,426074.96155811,619925.05228443,2.43296382
1694850506.500000,07:48:26.500000,433,426082.89116979,619903.44496365,2.42839262
1694850516.000000,07:48:36.000000,434,426090.79168583,619881.82735462,2.42459971
1694850526.000000,07:48:46.000000,435,426099.30067707,619859.18769474,2.41392471
1694850535.500000,07:48:55.500000,436,426107.19292236,619837.37686558,2.43820158
1694850545.000000,07:49:05.000000,437,426115.40572143,619815.95010967,2.41858217
1694850555.500000,07:49:15.500000,438,426124.05979992,619791.92084713,2.42864840
1694850565.500000,07:49:25.500000,439,426132.44185019,619769.14840279,2.43027086
1694850575.500000,07:49:35.500000,440,426140.98320914,619746.45532570,2.41919918
1694850587.500000,07:49:47.500000,442,426150.94724322,619719.05431328,2.43827338
1694850597.000000,07:49:57.000000,443,426158.99966861,619697.60904465,2.41484677
1694850606.000000,07:50:06.000000,443,426166.49309970,619677.19515762,2.41406202
1694850616.000000,07:50:16.000000,444,426174.85768271,619654.55250511,2.41972114
1694850625.500000,07:50:25.500000,445,426182.56980992,619632.87819633,2.42309990
1694850638.000000,07:50:38.000000,447,426192.97261334,619604.59750709,2.41980917
1694850647.500000,07:50:47.500000,448,426201.12725545,619583.41203461,2.38646785
1694850657.000000,07:50:57.000000,449,426208.84096290,619561.68441162,2.41779922
1694850666.000000,07:51:06.000000,449,426216.28044368,619541.28839455,2.41478710
1694850675.500000,07:51:15.500000,450,426224.31557799,619519.82451591,2.41860522
1694850685.000000,07:51:25.000000,451,426232.31296254,619498.33146820,2.41319699
1694850697.500000,07:51:37.500000,453,426242.79591752,619469.93676338,2.41963701
1694850706.500000,07:51:46.500000,453,426250.27610780,619449.45708237,2.42314917
1694850716.000000,07:51:56.000000,454,426258.18212415,619427.86327324,2.42185266
1694850728.500000,07:52:08.500000,456,426268.55152608,619399.46049080,2.42059343
1694850737.500000,07:52:17.500000,457,426276.18764115,619379.07117996,2.41920903
1694850746.500000,07:52:26.500000,457,426283.75155354,619358.62184868,2.41884098
1694850756.500000,07:52:36.500000,458,426292.04043389,619335.83793602,2.41752483
1694850765.500000,07:52:45.500000,459,426299.50574987,619315.31559642,2.42914337
1694850775.000000,07:52:55.000000,460,426307.45363252,619293.64258845,2.44016936
1694850787.000000,07:53:07.000000,462,426317.44161909,619266.41398890,2.42109082
1694850796.500000,07:53:16.500000,462,426325.42166489,619244.84047969,2.42118294
1694850806.500000,07:53:26.500000,463,426333.67951553,619222.04273112,2.43629851
1694850816.000000,07:53:36.000000,464,426341.53100603,619200.53968890,2.41565946
1694850825.000000,07:53:45.000000,465,426349.13374203,619180.20433696,2.40996762
1694850837.500000,07:53:57.500000,467,426359.47588604,619151.63769420,2.43500149
1694850846.500000,07:54:06.500000,467,426367.07682627,619131.15563853,2.42023515
1694850856.500000,07:54:16.500000,468,426375.65927904,619108.26324351,2.44588113
1694850865.500000,07:54:25.500000,469,426383.11099117,619087.44417651,2.45642927
1694850875.500000,07:54:35.500000,470,426391.46682041,619064.51778682,2.44289991
1694850885.500000,07:54:45.500000,471,426399.79159611,619041.49713977,2.44433311
1694850895.500000,07:54:55.500000,472,426408.03624409,619018.38247569,2.46094578
1694850905.500000,07:55:05.500000,473,426416.32790344,618995.34543117,2.45167844
1694850915.000000,07:55:15.000000,474,426424.31277006,618973.54531367,2.43816066
1694850924.500000,07:55:24.500000,475,426432.13469522,618951.57837947,2.44797145
1694850938.000000,07:55:38.000000,477,426443.21852796,618920.43855937,2.44904211
1694850944.500000,07:55:44.500000,477,426448.72540157,618905.52952369,2.44964491
1694850958.000000,07:55:58.000000,479,426459.53773086,618874.24751265,2.45545556
1694850967.000000,07:56:07.000000,480,426467.11453716,618853.52999794,2.45178007
1694850977.000000,07:56:17.000000,481,426475.47830669,618830.23195755,2.47683320
1694850986.500000,07:56:26.500000,481,426483.38409654,618808.17751419,2.47107540
1694850996.500000,07:56:36.500000,482,426491.78835622,618785.03338730,2.46518734
1694851005.500000,07:56:45.500000,483,426499.23131648,618764.04553330,2.47506565
1694851018.000000,07:56:58.000000,485,426509.89589111,618735.19833290,2.45719310
1694851027.500000,07:57:07.500000,486,426517.87345353,618713.08506691,2.47626852
1694851037.000000,07:57:17.000000,487,426526.02152482,618691.09043991,2.47648711
1694851046.500000,07:57:26.500000,487,426534.05993215,618669.13497650,2.46636571
1694851056.500000,07:57:36.500000,488,426542.50762597,618646.07082093,2.45756119
1694851065.500000,07:57:45.500000,489,426550.12313215,618625.23863709,2.46449056
1694851077.500000,07:57:57.500000,490,426560.32383386,618597.62813866,2.45324684
1694851087.000000,07:58:07.000000,491,426568.32516137,618575.63749993,2.46429994
1694851097.000000,07:58:17.000000,492,426576.65501062,618552.53749001,2.45892800
1694851106.000000,07:58:26.000000,493,426584.11880485,618531.74244416,2.45864528
1694851118.500000,07:58:38.500000,495,426594.50175277,618502.90094292,2.45278143
1694851127.500000,07:58:47.500000,495,426601.78710786,618481.97040474,2.46580905
1694851137.000000,07:58:57.000000,496,426609.69579259,618460.00221169,2.46358500
1694851146.500000,07:59:06.500000,497,426617.56410018,618437.96844971,2.45568844
1694851159.500000,07:59:19.500000,499,426628.20701019,618407.62815773,2.47588927
1694851166.000000,07:59:26.000000,499,426633.62339707,618392.62160190,2.46011822
1694851176.000000,07:59:36.000000,500,426641.82712384,618369.37755855,2.46165850
1694851186.000000,07:59:46.000000,501,426650.12078114,618346.15646060,2.46945273
1694851196.000000,07:59:56.000000,502,426658.50083562,618323.01326641,2.46518699
1694851206.000000,08:00:06.000000,503,426666.58036729,618299.65726550,2.47830545
1694851218.500000,08:00:18.500000,505,426677.03369923,618270.75497707,2.46219422
1694851227.500000,08:00:27.500000,505,426684.54940148,618249.83449443,2.47615577
1694851238.000000,08:00:38.000000,507,426693.18838521,618225.50346836,2.46497323
1694851247.500000,08:00:47.500000,507,426700.99934693,618203.49237903,2.46042132
1694851257.000000,08:00:57.000000,508,426708.95300456,618181.57365116,2.45650655
1694851266.500000,08:01:06.500000,509,426716.90424081,618159.60540660,2.46037382
1694851278.500000,08:01:18.500000,511,426726.71440049,618131.85067066,2.45632595
1694851287.500000,08:01:27.500000,511,426734.26747199,618111.17539485,2.44676278
1694851297.500000,08:01:37.500000,512,426742.51921721,618088.06293758,2.45568265
1694851307.500000,08:01:47.500000,513,426750.77789279,618065.03171047,2.44336902
1694851317.500000,08:01:57.500000,514,426759.16232844,618042.03339847,2.44038439
1694851327.500000,08:02:07.500000,515,426767.50886126,618018.98348506,2.44660891
1694851337.500000,08:02:17.500000,516,426775.73816081,617995.80744060,2.47059410
1694851346.500000,08:02:26.500000,517,426783.19364138,617975.16546710,2.45003377
1694851356.000000,08:02:36.000000,518,426791.00099965,617953.24389728,2.45173580
1694851368.000000,08:02:48.000000,520,426801.06588519,617925.69852873,2.44896768
1694851377.500000,08:02:57.500000,520,426808.88889372,617903.78109022,2.45052590
1694851386.500000,08:03:06.500000,521,426816.29256403,617883.04955145,2.44596420
1694851396.500000,08:03:16.500000,522,426824.46234572,617859.93066641,2.45354997
1694851408.500000,08:03:28.500000,524,426834.43860400,617832.30353971,2.44923796
1694851418.000000,08:03:38.000000,525,426842.26829111,617810.34645697,2.45548006
1694851428.000000,08:03:48.000000,526,426850.44175684,617787.26171347,2.45136038
1694851438.000000,08:03:58.000000,527,426858.68618357,617764.16590162,2.45843553
1694851448.000000,08:04:08.000000,528,426867.04236758,617741.11340948,2.45001229
1694851458.000000,08:04:18.000000,529,426875.38273108,617717.94361730,2.46995395
1694851467.500000,08:04:27.500000,529,426883.25863421,617696.02442976,2.46052381
1694851477.500000,08:04:37.500000,530,426891.68596423,617673.03359266,2.44422054
1694851486.500000,08:04:46.500000,531,426899.05412018,617652.13857695,2.45928550
1694851496.500000,08:04:56.500000,532,426907.51843178,617629.17545935,2.44958999
1694851508.500000,08:05:08.500000,534,426917.57153523,617601.48148771,2.45496200
1694851518.000000,08:05:18.000000,535,426925.57603276,617579.51014753,2.46957364
1694851527.000000,08:05:27.000000,535,426933.15492260,617558.75406690,2.46069355
1694851536.500000,08:05:36.500000,536,426941.02991259,617536.76268431,2.46258936
1694851545.500000,08:05:45.500000,537,426948.60570443,617515.99649092,2.45882770
1694851558.000000,08:05:58.000000,539,426959.02118122,617487.07073255,2.45827761
1694851567.500000,08:06:07.500000,539,426966.94497590,617465.09894464,2.45727871
1694851577.000000,08:06:17.000000,540,426974.83118682,617443.11759470,2.46428003
1694851586.500000,08:06:26.500000,541,426982.74708038,617421.21982859,2.45442956
1694851596.500000,08:06:36.500000,542,426991.05301147,617398.12523744,2.45307283
1694851605.500000,08:06:45.500000,543,426998.47733741,617377.26367472,2.46177351
1694851618.000000,08:06:58.000000,545,427008.93425708,617348.40430353,2.45300510
1694851627.500000,08:07:07.500000,545,427017.09052425,617326.53061388,2.45148762
1694851637.000000,08:07:17.000000,546,427024.74525647,617304.39847467,2.47530555
1694851647.000000,08:07:27.000000,547,427032.99262242,617281.29580973,2.46160193
1694851657.000000,08:07:37.000000,548,427041.43023210,617258.22065065,2.45761858
1694851667.000000,08:07:47.000000,549,427049.66532235,617234.97202967,2.46280618
1694851677.000000,08:07:57.000000,550,427057.81859498,617211.71403406,2.46607665
1694851686.500000,08:08:06.500000,551,427065.76219850,617189.73475359,2.47127461
1694851699.500000,08:08:19.500000,553,427076.39615922,617159.55635164,2.46848003
1694851708.500000,08:08:28.500000,554,427083.81823640,617138.73518465,2.45627608
1694851718.500000,08:08:38.500000,555,427092.21973424,617115.60198686,2.45547307
