,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694928325.970801,05:25:25.970801,1946,415774.18093936,604324.03211322,2.35240788
1694928339.665801,05:25:39.665801,1948,415774.19788125,604356.22698703,2.34909164
1694928347.194801,05:25:47.194801,1948,415774.29036417,604373.92211643,2.35023170
1694928353.852801,05:25:53.852801,1949,415774.33085680,604389.61432186,2.35304931
1694928367.872801,05:26:07.872801,1950,415774.29762234,604422.71972576,2.35767199
1694928374.986801,05:26:14.986801,1951,415774.32295415,604439.56574932,2.36429883
1694928389.538801,05:26:29.538801,1953,415774.13072631,604473.85409465,2.36139637
1694928396.362801,05:26:36.362801,1953,415774.05959441,604489.91820255,2.35903964
1694928410.454801,05:26:50.454801,1955,415773.66857396,604523.04748264,2.35576626
1694928417.664801,05:26:57.664801,1955,415773.51334989,604539.91604915,2.34756255
1694928425.066801,05:27:05.066801,1956,415773.43794380,604557.30220905,2.34725183
1694928438.721801,05:27:18.721801,1957,415773.29443528,604589.41961017,2.35160504
1694928445.560801,05:27:25.560801,1958,415773.27015381,604605.53518596,2.35387743
1694928460.298801,05:27:40.298801,1960,415773.30168495,604640.34595049,2.36145737
1694928467.339801,05:27:47.339801,1960,415773.46526763,604656.87062395,2.35569803
1694928474.371801,05:27:54.371801,1961,415773.61245166,604673.35058344,2.34964021
1694928488.549801,05:28:08.549801,1962,415773.62205843,604706.60262049,2.34405947
1694928495.764801,05:28:15.764801,1963,415773.63620782,604723.61825502,2.35066870
1694928509.614801,05:28:29.614801,1964,415773.84240030,604756.25072420,2.35572049
1694928516.193801,05:28:36.193801,1965,415774.00623288,604771.77652300,2.35674121
1694928531.193801,05:28:51.193801,1967,415774.40775447,604807.23027742,2.36094462
1694928537.997801,05:28:57.997801,1967,415774.64352453,604823.31329477,2.36127886
1694928545.344801,05:29:05.344801,1968,415774.82577838,604840.67217005,2.36112991
1694928558.618801,05:29:18.618801,1969,415774.83144668,604872.03735865,2.36175003
1694928565.652801,05:29:25.652801,1970,415774.75871387,604888.56940401,2.35607485
1694928580.587801,05:29:40.587801,1971,415774.86901497,604923.68212831,2.35410218
1694928587.180801,05:29:47.180801,1972,415774.85458243,604939.22222746,2.35722019
1694928601.811801,05:30:01.811801,1973,415775.02574156,604973.82595289,2.36541947
1694928608.623801,05:30:08.623801,1974,415775.15868301,604989.96705473,2.36783862
1694928615.787801,05:30:15.787801,1975,415775.18178272,605006.95727003,2.36973350
1694928630.083801,05:30:30.083801,1976,415774.83281326,605040.81541670,2.37016865
1694928637.151801,05:30:37.151801,1977,415774.75797486,605057.48823011,2.36480133
1694928650.806801,05:30:50.806801,1978,415774.60779751,605089.52876509,2.35151230
1694928657.517801,05:30:57.517801,1979,415774.51285627,605105.24844976,2.34764622
1694928672.599801,05:31:12.599801,1980,415774.33838653,605140.63606878,2.34663457
1694928679.558801,05:31:19.558801,1981,415774.35011717,605157.01719137,2.35004635
1694928693.739801,05:31:33.739801,1982,415774.29641738,605190.36510702,2.35226503
1694928700.953801,05:31:40.953801,1983,415774.19827066,605207.29991575,2.35071768
1694928707.677801,05:31:47.677801,1984,415774.07745395,605223.05431696,2.34777162
1694928722.249801,05:32:02.249801,1985,415774.17200495,605257.07457300,2.34029150
1694928729.534801,05:32:09.534801,1986,415774.19859201,605274.08750482,2.33683097
1694928743.731801,05:32:23.731801,1987,415774.61150477,605307.43041559,2.34459756
1694928750.774801,05:32:30.774801,1988,415774.79957180,605324.06636186,2.35159437
1694928764.263801,05:32:44.263801,1990,415775.15077527,605355.93601747,2.35895981
1694928771.647801,05:32:51.647801,1990,415775.24237939,605373.39178415,2.35975692
1694928785.618801,05:33:05.618801,1992,415775.33605557,605406.36661478,2.35752479
1694928792.364801,05:33:12.364801,1992,415775.26641077,605422.33423468,2.36207870
1694928799.589801,05:33:19.589801,1993,415775.34100709,605439.35016867,2.35684068
1694928813.972801,05:33:33.972801,1994,415775.47103721,605473.25069281,2.35365362
1694928820.819801,05:33:40.819801,1995,415775.55612196,605489.47474333,2.36212412
1694928827.794801,05:33:47.794801,1996,415775.62184107,605505.94112249,2.36107536
1694928842.500801,05:34:02.500801,1997,415775.79399708,605540.70058294,2.36470213
1694928849.629801,05:34:09.629801,1998,415775.99288788,605557.50947996,2.36154900
1694928863.281801,05:34:23.281801,1999,415776.04292774,605589.60085188,2.35418987
1694928870.728801,05:34:30.728801,2000,415775.82146628,605607.04942023,2.34561061
1694928884.582801,05:34:44.582801,2001,415775.38425542,605639.62024389,2.34741415
1694928891.718801,05:34:51.718801,2002,415775.29628730,605656.35540854,2.34447778
1694928899.197801,05:34:59.197801,2003,415775.23985998,605674.01052939,2.35386242
1694928912.872801,05:35:12.872801,2004,415775.11346168,605706.25231253,2.35502911
1694928920.146801,05:35:20.146801,2005,415774.97349712,605723.48137556,2.36106020
1694928933.658801,05:35:33.658801,2006,415774.75730092,605755.43388067,2.36621406
1694928941.081801,05:35:41.081801,2007,415774.58341898,605772.94607245,2.36398674
1694928955.342801,05:35:55.342801,2009,415774.27244095,605806.45688330,2.35423975
1694928962.064801,05:36:02.064801,2009,415774.03856997,605822.22824370,2.35109258
1694928976.583801,05:36:16.583801,2011,415774.13937314,605856.44975554,2.35832052
1694928983.702801,05:36:23.702801,2011,415774.29570651,605873.23154532,2.35647699
1694928990.573801,05:36:30.573801,2012,415774.52229725,605889.47948157,2.35943712
1694929004.737801,05:36:44.737801,2013,415774.96181082,605922.92809378,2.36048458
1694929012.218801,05:36:52.218801,2014,415775.05559428,605940.50778853,2.35494537
1694929025.865801,05:37:05.865801,2015,415774.97618812,605972.58558546,2.35044471
1694929033.283801,05:37:13.283801,2016,415775.02072836,605990.05114828,2.35195767
1694929047.316801,05:37:27.316801,2018,415774.99681854,606023.12434469,2.35751523
1694929054.624801,05:37:34.624801,2018,415775.02039443,606040.33816992,2.35646141
1694929061.901801,05:37:41.901801,2019,415775.06494606,606057.46910466,2.35418047
1694929075.551801,05:37:55.551801,2020,415774.91513512,606089.66164769,2.35971396
1694929082.631801,05:38:02.631801,2021,415774.67454416,606106.31565655,2.35756726
1694929096.505801,05:38:16.505801,2023,415774.38625268,606138.87528408,2.34920809
1694929104.021801,05:38:24.021801,2023,415774.45026867,606156.52623165,2.34953033
1694929111.424801,05:38:31.424801,2024,415774.47059047,606173.87647618,2.34673277
1694929125.101801,05:38:45.101801,2025,415774.47062992,606206.02377690,2.34947028
1694929132.765801,05:38:52.765801,2026,415774.58256377,606224.09242047,2.35365168
1694929146.917801,05:39:06.917801,2028,415774.74247479,606257.44236554,2.35739054
1694929153.987801,05:39:13.987801,2028,415774.70731118,606274.03124798,2.35219702
1694929161.099801,05:39:21.099801,2029,415774.63636661,606290.76413144,2.35317441
1694929175.058801,05:39:35.058801,2030,415774.88691920,606323.63105572,2.35385160
1694929181.759801,05:39:41.759801,2031,415774.97694492,606339.43100346,2.35670853
1694929195.890801,05:39:55.890801,2032,415775.06443289,606372.78502262,2.35905559
1694929203.165801,05:40:03.165801,2033,415775.15379227,606390.01334370,2.36350235
1694929210.129801,05:40:10.129801,2034,415775.31061024,606406.47426403,2.36373601
1694929224.646801,05:40:24.646801,2035,415775.62212724,606440.79458798,2.36383374
1694929231.376801,05:40:31.376801,2036,415775.71711123,606456.64774788,2.35967890
1694929245.728801,05:40:45.728801,2037,415776.02685270,606490.39975823,2.35326282
1694929252.721801,05:40:52.721801,2038,415776.00902643,606506.79554451,2.34867583
1694929259.739801,05:40:59.739801,2039,415775.88871276,606523.25275218,2.34704139
1694929274.323801,05:41:14.323801,2040,415775.73063294,606557.36152064,2.34134839
1694929280.979801,05:41:20.979801,2041,415775.69645242,606572.91363322,2.33928726
1694929294.934801,05:41:34.934801,2042,415775.69223561,606605.63596522,2.34350837
1694929302.731801,05:41:42.731801,2043,415775.61388926,606623.95232188,2.34566572
1694929316.816801,05:41:56.816801,2045,415775.43735671,606657.10560023,2.35208474
1694929323.639801,05:42:03.639801,2045,415775.19561985,606673.15972125,2.35380628
1694929330.905801,05:42:10.905801,2046,415775.00643780,606690.23286807,2.35110631
1694929344.397801,05:42:24.397801,2047,415774.84134067,606722.01176249,2.35519033
1694929351.735801,05:42:31.735801,2048,415774.86187551,606739.28528964,2.35445123
1694929366.363801,05:42:46.363801,2050,415775.06636577,606773.73549639,2.35380525
1694929373.337801,05:42:53.337801,2050,415775.12956262,606790.20663439,2.35686191
1694929380.218801,05:43:00.218801,2051,415775.11647774,606806.42082583,2.35692234
1694929394.035801,05:43:14.035801,2052,415774.93639090,606838.90059268,2.35270535
1694929401.296801,05:43:21.296801,2053,415774.92548313,606855.92421328,2.35071806
1694929415.609801,05:43:35.609801,2054,415775.11581642,606889.47006976,2.34652095
1694929422.747801,05:43:42.747801,2055,415775.14321938,606906.20255076,2.34617044
1694929429.847801,05:43:49.847801,2056,415775.09747357,606922.92613207,2.35208451
1694929443.924801,05:44:03.924801,2057,415775.62419189,606956.15018450,2.35853420
1694929450.839801,05:44:10.839801,2058,415775.87381667,606972.56746279,2.36525748
1694929465.152801,05:44:25.152801,2059,415776.23663610,607006.55780483,2.36992342
1694929472.340801,05:44:32.340801,2060,415776.30364151,607023.56115604,2.36482649
1694929486.619801,05:44:46.619801,2062,415776.61048622,607057.35865283,2.36428911
1694929493.460801,05:44:53.460801,2062,415776.64414755,607073.51042247,2.36212473
1694929500.599801,05:45:00.599801,2063,415776.57464665,607090.37993312,2.36231119
1694929514.429801,05:45:14.429801,2064,415776.70411456,607123.11761928,2.36666132
1694929521.267801,05:45:21.267801,2065,415776.78650411,607139.29643703,2.36542963
1694929535.130801,05:45:35.130801,2066,415776.89453215,607172.16769862,2.36823654
1694929542.465801,05:45:42.465801,2067,415777.01179218,607189.58512759,2.37362452
1694929556.986801,05:45:56.986801,2068,415777.01554879,607223.88129688,2.36462666
1694929563.712801,05:46:03.712801,2069,415777.03674135,607239.67600894,2.35850996
1694929577.744801,05:46:17.744801,2071,415777.02445555,607272.58085513,2.35086243
1694929585.167801,05:46:25.167801,2071,415777.18184285,607289.95898891,2.34651235
1694929592.161801,05:46:32.161801,2072,415777.44648938,607306.30407214,2.34283428
1694929606.656801,05:46:46.656801,2073,415778.28617721,607340.16217304,2.33865867
1694929613.315801,05:46:53.315801,2074,415778.80992429,607355.70026660,2.33659907
1694929627.977801,05:47:07.977801,2076,415780.38040762,607389.90795779,2.33871825
1694929635.554801,05:47:15.554801,2076,415781.33096819,607407.51866412,2.33400617
1694929642.693801,05:47:22.693801,2077,415782.31827437,607424.14215732,2.33278084
1694929656.827801,05:47:36.827801,2078,415784.47791587,607457.07935214,2.33219822
1694929663.564801,05:47:43.564801,2079,415785.43116874,607472.77108149,2.33007043
1694929671.218801,05:47:51.218801,2080,415786.57073040,607490.66184191,2.33444376
1694929685.470801,05:48:05.470801,2081,415788.58168907,607524.10289721,2.34393555
1694929692.490801,05:48:12.490801,2082,415789.49675913,607540.67338518,2.35197602
1694929706.633801,05:48:26.633801,2083,415791.22830434,607574.18302874,2.36560697
1694929713.146801,05:48:33.146801,2084,415791.92426682,607589.65097288,2.37144508
1694929727.198801,05:48:47.198801,2086,415793.41372419,607623.00708632,2.37402219
1694929734.345801,05:48:54.345801,2086,415794.12885989,607639.95774130,2.37141120
1694929741.659801,05:49:01.659801,2087,415794.88134755,607657.30902914,2.36986692
1694929755.246801,05:49:15.246801,2088,415795.80811764,607689.66605429,2.37891268
1694929762.000801,05:49:22.000801,2089,415796.14596135,607705.66414980,2.37250781
1694929776.796801,05:49:36.796801,2090,415796.67944420,607740.74335818,2.37117568
1694929783.831801,05:49:43.831801,2091,415796.82097320,607757.38974528,2.36908727
1694929790.505801,05:49:50.505801,2092,415796.82119041,607773.14362196,2.36678630
1694929804.975801,05:50:04.975801,2093,415796.98869078,607807.31360106,2.36289189
1694929811.939801,05:50:11.939801,2094,415797.20408673,607823.84957365,2.36909218
1694929825.670801,05:50:25.670801,2095,415797.44549823,607856.43650679,2.37419011
1694929833.026801,05:50:33.026801,2096,415797.62452116,607873.84519629,2.37141608
1694929846.956801,05:50:46.956801,2097,415798.02607333,607906.78476767,2.36881192
1694929854.263801,05:50:54.263801,2098,415798.13887539,607924.04943899,2.36750406
1694929867.817801,05:51:07.817801,2100,415798.27285252,607956.00832406,2.36208484
1694929875.057801,05:51:15.057801,2100,415798.16749262,607973.10105744,2.36305035
1694929882.543801,05:51:22.543801,2101,415798.13496601,607990.73301927,2.36072536
1694929896.171801,05:51:36.171801,2102,415798.28457071,608022.81951753,2.35722827
1694929903.461801,05:51:43.461801,2103,415798.35452316,608039.95561067,2.35607305
1694929917.338801,05:51:57.338801,2105,415798.63253675,608072.59048692,2.35171384
1694929924.785801,05:52:04.785801,2105,415798.66182976,608090.13536683,2.35270615
1694929932.101801,05:52:12.101801,2106,415798.88865002,608107.37483827,2.35539854
1694929945.777801,05:52:25.777801,2107,415799.29368626,608139.60003892,2.35369445
1694929952.633801,05:52:32.633801,2108,415799.48892074,608155.80672112,2.35930330
1694929966.542801,05:52:46.542801,2109,415800.26712190,608188.53730432,2.35529469
1694929974.323801,05:52:54.323801,2110,415800.84530078,608206.78469315,2.35055381
1694929981.498801,05:53:01.498801,2111,415801.45844113,608223.58653298,2.34620690
1694929995.959801,05:53:15.959801,2112,415802.91008889,608257.49262658,2.34553252
1694930002.987801,05:53:22.987801,2113,415803.81197201,608273.94579926,2.34561040
1694930017.115801,05:53:37.115801,2115,415805.24425756,608307.16890946,2.35190456
1694930024.295801,05:53:44.295801,2115,415805.86585974,608324.05254212,2.35299458
1694930031.238801,05:53:51.238801,2116,415806.50748448,608340.33898011,2.34863285
1694930045.245801,05:54:05.245801,2117,415807.25993561,608373.38189927,2.35612773
1694930051.955801,05:54:11.955801,2118,415807.58855613,608389.17275086,2.35343396
1694930066.484801,05:54:26.484801,2119,415808.01558930,608423.50756560,2.36189764
1694930073.081801,05:54:33.081801,2120,415808.05809463,608439.05313692,2.35911295
1694930087.680801,05:54:47.680801,2121,415807.98851664,608473.47503100,2.35603586
1694930095.057801,05:54:55.057801,2122,415808.03172930,608490.79183207,2.35023045
1694930101.816801,05:55:01.816801,2123,415808.18591225,608506.66377173,2.34975949
1694930116.223801,05:55:16.223801,2124,415808.52716302,608540.58789740,2.35198413
1694930123.410801,05:55:23.410801,2125,415808.72630077,608557.53758536,2.35520661
1694930137.221801,05:55:37.221801,2127,415809.04795867,608590.12774954,2.35998031
1694930144.178801,05:55:44.178801,2127,415808.98706718,608606.53519545,2.35729584
1694930150.950801,05:55:50.950801,2128,415808.90184856,608622.55291090,2.36131758
1694930164.960801,05:56:04.960801,2129,415808.78349952,608655.60841093,2.36084110
1694930172.463801,05:56:12.463801,2130,415808.70555081,608673.30210219,2.35928295
1694930186.676801,05:56:26.676801,2131,415808.35313110,608706.82344923,2.35720477
1694930193.956801,05:56:33.956801,2132,415808.08675461,608724.04305182,2.35987648
1694930208.002801,05:56:48.002801,2134,415807.77144091,608757.26011572,2.36479488
1694930215.043801,05:56:55.043801,2134,415807.61371677,608773.88447294,2.36109128
1694930221.604801,05:57:01.604801,2135,415807.55962378,608789.46489821,2.36950231
1694930235.842801,05:57:15.842801,2136,415807.15533468,608823.20872221,2.37056504
1694930242.907801,05:57:22.907801,2137,415806.93934358,608839.93552694,2.36813447
1694930256.375801,05:57:36.375801,2138,415806.61493058,608871.83503256,2.36542011
1694930263.524801,05:57:43.524801,2139,415806.43007890,608888.80879721,2.36840072
1694930277.996801,05:57:57.996801,2141,415806.01994584,608923.14933523,2.37257659
1694930285.454801,05:58:05.454801,2141,415805.86506104,608940.78453955,2.36796534
1694930292.294801,05:58:12.294801,2142,415805.75265641,608956.97359404,2.36678526
1694930306.462801,05:58:26.462801,2143,415805.43723763,608990.52471479,2.36976212
1694930313.126801,05:58:33.126801,2144,415805.24895016,609006.26060614,2.36655460
1694930327.343801,05:58:47.343801,2145,415804.80327494,609039.86237463,2.36645634
