,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693988173.000000,08:16:13.000000,2973,408557.43879109,607849.11555181,1.82183920
1693988183.000000,08:16:23.000000,2974,408558.59998040,607867.28098951,1.82008473
1693988193.000000,08:16:33.000000,2975,408559.67740982,607885.43168721,1.81387693
1693988203.000000,08:16:43.000000,2976,408560.74244814,607903.56372914,1.81012782
1693988213.000000,08:16:53.000000,2977,408561.68586861,607921.76672254,1.82163272
1693988223.055547,08:17:03.055547,2978,408562.75913488,607939.96818242,1.82119576
1693988232.500000,08:17:12.500000,2978,408563.84748351,607956.98442540,1.80700779
1693988241.500000,08:17:21.500000,2979,408564.81810837,607973.24820218,1.80658014
1693988251.500000,08:17:31.500000,2980,408565.84431396,607991.33240348,1.81413477
1693988263.500000,08:17:43.500000,2982,408566.93045912,608013.03140861,1.81415284
1693988273.000000,08:17:53.000000,2983,408567.75437615,608030.21929199,1.81377647
1693988282.500000,08:18:02.500000,2983,408568.61369030,608047.47988922,1.82430720
1693988292.500000,08:18:12.500000,2984,408569.47795330,608065.52183181,1.81141436
1693988301.500000,08:18:21.500000,2985,408570.23776541,608081.85035354,1.81732178
1693988310.500000,08:18:30.500000,2986,408570.96938727,608098.15764839,1.81062463
1693988324.000000,08:18:44.000000,2988,408572.13878749,608122.59766609,1.80305706
1693988334.000000,08:18:54.000000,2989,408573.08357493,608140.73737175,1.81441019
1693988343.500000,08:19:03.500000,2990,408574.03421084,608157.98036033,1.81961406
1693988353.500000,08:19:13.500000,2991,408574.92726169,608176.06614143,1.81784589
1693988363.500000,08:19:23.500000,2992,408575.97371100,608194.13440162,1.80810913
1693988373.500000,08:19:33.500000,2993,408576.83134524,608212.21991569,1.81181875
1693988382.500000,08:19:42.500000,2993,408577.70930658,608228.45927078,1.81175122
1693988392.000000,08:19:52.000000,2994,408578.68382863,608245.62670738,1.81350133
1693988401.500000,08:20:01.500000,2995,408579.59886287,608262.72715599,1.79702798
1693988414.500000,08:20:14.500000,2997,408581.15992008,608286.27543098,1.81153687
1693988421.000000,08:20:21.000000,2997,408581.72781609,608297.97155029,1.80512375
1693988431.000000,08:20:31.000000,2998,408582.63936560,608316.01673156,1.80668656
1693988444.500000,08:20:44.500000,3000,408584.28106026,608340.27883941,1.80048533
1693988454.500000,08:20:54.500000,3001,408585.22394297,608358.30570506,1.81000156
1693988460.500000,08:21:00.500000,3001,408585.80256680,608369.12214469,1.81101267
1693988473.500000,08:21:13.500000,3003,408587.06303648,608392.58200453,1.80755163
1693988483.500000,08:21:23.500000,3004,408588.06413976,608410.62368010,1.80652928
1693988493.000000,08:21:33.000000,3005,408589.13609794,608427.69321822,1.79864880
1693988502.500000,08:21:42.500000,3005,408590.21964339,608444.86177062,1.80926990
1693988512.000000,08:21:52.000000,3006,408591.10382310,608462.05866240,1.82016097
1693988524.500000,08:22:04.500000,3008,408592.27039901,608484.65574454,1.81391304
1693988531.500000,08:22:11.500000,3008,408592.88130776,608497.36624716,1.81566914
1693988544.000000,08:22:24.000000,3010,408594.12764899,608520.03298377,1.81083322
1693988553.500000,08:22:33.500000,3011,408595.23804215,608537.25639914,1.81527743
1693988563.000000,08:22:43.000000,3012,408596.27853981,608554.51509093,1.82904296
1693988573.000000,08:22:53.000000,3013,408597.27993957,608572.66517066,1.82229010
1693988582.000000,08:23:02.000000,3013,408598.21438072,608589.00566672,1.82131461
1693988591.500000,08:23:11.500000,3014,408599.09419236,608606.21019553,1.81255167
1693988601.000000,08:23:21.000000,3015,408599.91977433,608623.50669669,1.82144918
1693988613.500000,08:23:33.500000,3017,408601.14381555,608646.11791228,1.80554849
1693988623.000000,08:23:43.000000,3018,408602.05782042,608663.34546851,1.80957019
1693988632.500000,08:23:52.500000,3018,408602.98198602,608680.54569243,1.80943694
1693988641.500000,08:24:01.500000,3019,408603.86009321,608696.84242438,1.80760822
1693988651.500000,08:24:11.500000,3020,408604.79659898,608714.99046807,1.81507931
1693988663.500000,08:24:23.500000,3022,408606.02845581,608736.75007157,1.81633436
1693988673.000000,08:24:33.000000,3023,408606.86470581,608753.96196656,1.81409219
1693988682.500000,08:24:42.500000,3023,408607.66774703,608771.18840317,1.81288648
1693988692.000000,08:24:52.000000,3024,408608.58064230,608788.47770218,1.82187630
1693988702.000000,08:25:02.000000,3025,408609.64665516,608806.72297387,1.82891456
1693988711.000000,08:25:11.000000,3026,408610.59284450,608823.07462029,1.82605650
1693988721.000000,08:25:21.000000,3027,408611.60820700,608841.23953537,1.81969242
1693988734.500000,08:25:34.500000,3029,408612.94803633,608865.91927437,1.82939328
1693988741.000000,08:25:41.000000,3029,408613.48846973,608877.81583695,1.83118179
1693988753.500000,08:25:53.500000,3031,408614.45079227,608900.69851593,1.83105376
1693988763.500000,08:26:03.500000,3032,408615.34786440,608919.05572419,1.83998078
1693988773.500000,08:26:13.500000,3033,408616.12645854,608937.37022309,1.83647591
1693988782.500000,08:26:22.500000,3033,408616.99976106,608953.84690766,1.83396897
1693988792.000000,08:26:32.000000,3034,408618.01163979,608971.22389702,1.83557820
1693988801.500000,08:26:41.500000,3035,408618.80047364,608988.53200440,1.82573997
1693988814.500000,08:26:54.500000,3037,408620.14780433,609012.40128998,1.83945321
1693988820.500000,08:27:00.500000,3037,408620.70606132,609023.37016396,1.83365781
1693988833.500000,08:27:13.500000,3039,408622.03327329,609047.23634247,1.83357248
1693988842.500000,08:27:22.500000,3039,408623.00863345,609063.80686669,1.83912537
1693988852.000000,08:27:32.000000,3040,408623.97697953,609081.27775168,1.83918087
1693988861.500000,08:27:41.500000,3041,408624.94419512,609098.71812987,1.83375877
1693988871.000000,08:27:51.000000,3042,408626.08368573,609116.16421866,1.84072342
1693988881.000000,08:28:01.000000,3043,408627.31409535,609134.47065901,1.83364176
1693988891.000000,08:28:11.000000,3044,408628.38373217,609152.75803732,1.82935898
1693988904.000000,08:28:24.000000,3046,408630.01262889,609176.67065215,1.84073721
1693988913.500000,08:28:33.500000,3047,408631.13172922,609194.09283232,1.84011400
1693988923.000000,08:28:43.000000,3048,408632.27332172,609211.49305319,1.83498864
1693988932.000000,08:28:52.000000,3048,408633.28218636,609228.07437682,1.85064821
1693988941.500000,08:29:01.500000,3049,408634.36835143,609245.48381781,1.83673898
1693988951.500000,08:29:11.500000,3050,408635.43094275,609263.82959914,1.82942104
1693988961.500000,08:29:21.500000,3051,408636.65366790,609282.24795508,1.83787126
1693988974.000000,08:29:34.000000,3053,408638.17370329,609305.15528273,1.83603639
1693988983.500000,08:29:43.500000,3054,408639.15995178,609322.70090460,1.84706241
1693988993.000000,08:29:53.000000,3055,408640.20730779,609340.23056197,1.85307689
1693989003.000000,08:30:03.000000,3056,408641.22285077,609358.55485320,1.83560992
1693989013.000000,08:30:13.000000,3057,408642.37540457,609377.03640341,1.84774296
1693989023.000000,08:30:23.000000,3058,408643.46016118,609395.42752432,1.84041237
1693989036.000000,08:30:36.000000,3059,408645.00839576,609419.30323004,1.83905351
1693989045.500000,08:30:45.500000,3059,408646.26831660,609436.78099036,1.83620959
1693989054.500000,08:30:54.500000,3060,408647.36603877,609453.37703984,1.84799706
1693989064.000000,08:31:04.000000,3061,408648.47133491,609470.89482968,1.85483633
1693989074.000000,08:31:14.000000,3062,408649.55699036,609489.21978657,1.83896651
1693989083.500000,08:31:23.500000,3063,408650.65813503,609506.68208020,1.84065301
1693989095.500000,08:31:35.500000,3065,408651.96200464,609528.79269116,1.84377740
1693989104.500000,08:31:44.500000,3065,408652.89051727,609545.37708371,1.84712261
1693989114.500000,08:31:54.500000,3066,408653.93881432,609563.81150143,1.85126565
1693989124.500000,08:32:04.500000,3067,408654.99019960,609582.22792523,1.84738609
1693989134.500000,08:32:14.500000,3068,408656.16193763,609600.71262257,1.85088212
1693989144.000000,08:32:24.000000,3069,408657.31774965,609618.16818898,1.84260152
1693989153.500000,08:32:33.500000,3070,408658.32143251,609635.56370633,1.83377518
1693989166.000000,08:32:46.000000,3072,408659.57847003,609658.52268689,1.84191469
1693989175.500000,08:32:55.500000,3073,408660.34153155,609676.00307935,1.85087999
1693989185.500000,08:33:05.500000,3074,408661.13527522,609694.31760113,1.83288886
1693989195.500000,08:33:15.500000,3075,408662.01377360,609712.75212567,1.83895611
1693989205.500000,08:33:25.500000,3076,408662.82140509,609731.12500661,1.84192450
1693989215.500000,08:33:35.500000,3077,408663.79637471,609749.44831746,1.83383696
1693989225.500000,08:33:45.500000,3078,408664.64919630,609767.80141919,1.83426417
1693989235.500000,08:33:55.500000,3079,408665.63394115,609786.16075223,1.83673984
1693989245.500000,08:34:05.500000,3080,408666.76407704,609804.47464078,1.84084866
1693989255.500000,08:34:15.500000,3081,408667.73953531,609822.79838213,1.84047253
1693989265.500000,08:34:25.500000,3082,408668.62558881,609841.15015253,1.83743585
1693989275.500000,08:34:35.500000,3083,408669.55764536,609859.55301126,1.84089416
1693989284.500000,08:34:44.500000,3083,408670.32425622,609876.17626795,1.85012721
1693989294.500000,08:34:54.500000,3084,408671.09324548,609894.56797823,1.84593615
1693989304.500000,08:35:04.500000,3085,408672.02847663,609912.96895250,1.84281315
1693989314.500000,08:35:14.500000,3086,408673.09819917,609931.29560884,1.83821356
1693989324.000000,08:35:24.000000,3087,408674.21636192,609948.69784578,1.83645398
1693989333.500000,08:35:33.500000,3088,408675.18670163,609966.06450113,1.83120357
1693989344.000000,08:35:44.000000,3089,408676.24402640,609985.32353624,1.83250169
1693989354.000000,08:35:54.000000,3090,408677.08288638,610003.68826135,1.84170865
1693989364.000000,08:36:04.000000,3091,408677.92358474,610022.02392610,1.83751904
1693989374.000000,08:36:14.000000,3092,408678.70912186,610040.36907991,1.83517946
1693989384.000000,08:36:24.000000,3093,408679.54396275,610058.73627313,1.83738554
1693989396.500000,08:36:36.500000,3095,408680.46764801,610081.69366297,1.83203053
1693989405.500000,08:36:45.500000,3096,408681.05985788,610098.36328729,1.84707191
1693989414.500000,08:36:54.500000,3096,408681.87900308,610115.18034204,1.86180934
1693989424.500000,08:37:04.500000,3097,408682.87293307,610134.14821848,1.89380551
1693989434.500000,08:37:14.500000,3098,408683.69425324,610153.34315142,1.91391319
1693989444.500000,08:37:24.500000,3099,408684.82833711,610172.66416773,1.93072451
1693989454.500000,08:37:34.500000,3100,408685.79326989,610191.97190793,1.92880573
1693989464.000000,08:37:44.000000,3101,408686.57848229,610210.47615368,1.94042389
1693989476.000000,08:37:56.000000,3103,408687.80389216,610233.80780728,1.94500100
1693989482.500000,08:38:02.500000,3103,408688.35403522,610246.48565800,1.94988924
1693989496.000000,08:38:16.000000,3105,408689.59933289,610272.72436459,1.95343983
1693989505.500000,08:38:25.500000,3106,408690.63162776,610291.10826047,1.94523095
1693989515.000000,08:38:35.000000,3107,408691.51698913,610309.42490132,1.93227799
1693989524.500000,08:38:44.500000,3107,408692.49733146,610327.80120022,1.94152260
1693989534.000000,08:38:54.000000,3108,408693.50126775,610346.12411625,1.93523055
1693989546.500000,08:39:06.500000,3110,408694.76804264,610370.20289357,1.93689488
1693989555.500000,08:39:15.500000,3111,408695.74234637,610387.49788411,1.92928066
1693989565.500000,08:39:25.500000,3112,408696.68248298,610406.78378804,1.93229022
1693989574.500000,08:39:34.500000,3112,408697.66596361,610424.01470692,1.92028970
1693989584.500000,08:39:44.500000,3113,408698.73835393,610443.20055325,1.92632534
1693989594.572272,08:39:54.572272,3114,408699.80592593,610462.51189740,1.92266457
1693989604.500000,08:40:04.500000,3115,408700.88172479,610481.85680325,1.94522123
1693989614.500000,08:40:14.500000,3116,408702.04612215,610501.85719426,1.98505742
1693989624.500000,08:40:24.500000,3117,408703.28131421,610522.21180279,2.02352806
1693989634.500000,08:40:34.500000,3118,408704.81666048,610542.64945157,2.04153120
1693989643.500000,08:40:43.500000,3119,408706.19822033,610561.07793553,2.04460525
1693989653.500000,08:40:53.500000,3120,408707.50364811,610581.73475778,2.05761010
1693989665.500000,08:41:05.500000,3122,408709.15522904,610606.53453577,2.07390304
1693989675.000000,08:41:15.000000,3123,408710.36808497,610626.13809717,2.07523935
1693989684.500000,08:41:24.500000,3123,408711.57043153,610645.70912302,2.06860598
1693989694.000000,08:41:34.000000,3124,408712.81139487,610665.37131822,2.07494428
1693989704.000000,08:41:44.000000,3125,408714.04433042,610686.02442872,2.06696246
1693989713.500000,08:41:53.500000,3126,408715.44234831,610705.75719774,2.08114249
1693989723.500000,08:42:03.500000,3127,408716.91960890,610726.42060411,2.07724845
1693989733.500000,08:42:13.500000,3128,408718.50400228,610747.11402452,2.07835078
1693989746.000000,08:42:26.000000,3130,408720.36695391,610773.01605546,2.08259413
1693989755.500000,08:42:35.500000,3131,408721.69599408,610792.68979204,2.07689582
1693989764.500000,08:42:44.500000,3131,408722.94251126,610811.40738618,2.08261396
1693989774.000000,08:42:54.000000,3132,408724.31206221,610831.17062318,2.08792584
1693989784.000000,08:43:04.000000,3133,408725.68337745,610851.99937570,2.09023666
1693989794.000000,08:43:14.000000,3134,408727.01845450,610872.74179018,2.07997744
1693989804.000000,08:43:24.000000,3135,408728.45989007,610893.47272623,2.07691786
1693989813.500000,08:43:33.500000,3136,408729.60963816,610913.17300546,2.07182825
1693989825.500000,08:43:45.500000,3138,408731.24412030,610938.13102472,2.08523514
1693989834.500000,08:43:54.500000,3138,408732.37382085,610956.76350534,2.07999712
1693989844.500000,08:44:04.500000,3139,408733.90903396,610977.40732706,2.07173674
1693989854.500000,08:44:14.500000,3140,408735.24228336,610998.17407548,2.07931184
1693989864.500000,08:44:24.500000,3141,408736.43321623,611018.86954248,2.07372364
1693989874.500000,08:44:34.500000,3142,408737.76229908,611039.65879762,2.08241137
1693989884.000000,08:44:44.000000,3143,408738.70274027,611059.39635217,2.07985993
1693989893.574048,08:44:53.574048,3144,408739.92533286,611079.31936585,2.09101186
1693989903.500000,08:45:03.500000,3145,408741.00044616,611099.86580216,2.07593971
1693989913.500000,08:45:13.500000,3146,408742.15797789,611120.62384545,2.07710829
1693989926.000000,08:45:26.000000,3148,408743.60951765,611146.68749177,2.09218499
1693989935.500000,08:45:35.500000,3149,408744.75766249,611166.45151650,2.09602371
1693989945.500000,08:45:45.500000,3150,408746.03327925,611187.25167214,2.08843727
1693989955.500000,08:45:55.500000,3151,408747.32166953,611208.46591127,2.11636500
1693989965.000000,08:46:05.000000,3152,408748.45261629,611228.80506265,2.13294165
1693989974.500000,08:46:14.500000,3152,408749.60940523,611249.20890939,2.14384862
1693989983.500000,08:46:23.500000,3153,408750.59214570,611268.53457009,2.14396429
1693989993.000000,08:46:33.000000,3154,408752.00338127,611288.94346940,2.14979715
1693990005.500000,08:46:45.500000,3156,408754.20706584,611315.35536134,2.12057009
1693990015.500000,08:46:55.500000,3157,408755.35049595,611336.67035424,2.14018540
1693990025.500000,08:47:05.500000,3158,408756.46457614,611358.15381372,2.15001229
1693990035.500000,08:47:15.500000,3159,408757.87896337,611379.80485856,2.16535331
1693990044.500000,08:47:24.500000,3159,408759.00968839,611399.29692781,2.16884062
1693990054.500000,08:47:34.500000,3160,408760.07412218,611421.08372658,2.18104725
1693990063.500000,08:47:43.500000,3161,408761.13926922,611440.61239593,2.18051817
1693990073.500000,08:47:53.500000,3162,408762.36387908,611462.32071083,2.17461390
1693990085.500000,08:48:05.500000,3164,408763.72694813,611488.37373894,2.17309003
1693990095.500000,08:48:15.500000,3165,408764.79263007,611510.07852714,2.16883835
1693990104.500000,08:48:24.500000,3165,408765.69134807,611529.69953316,2.17973399
1693990113.500000,08:48:33.500000,3166,408766.64044451,611549.35299270,2.18957428
1693990123.000000,08:48:43.000000,3167,408767.48719274,611569.91985481,2.17007325
1693990133.000000,08:48:53.000000,3168,408768.57225095,611591.65610473,2.17789131
1693990146.000000,08:49:06.000000,3170,408770.03133523,611619.82167595,2.17300868
1693990152.500000,08:49:12.500000,3170,408770.82526635,611633.86093872,2.16745490
1693990165.500000,08:49:25.500000,3172,408772.57834291,611662.02705925,2.16992854
