,,,V1 Easting,V1 Northing,V1 Bottom Speed
Time,Time,Shot,Value (Meters),Value (Meters),Value (Units per second)
1694825969.237801,00:59:29.237801,355,415043.38163600,580321.99426129,2.36247997
1694825976.595801,00:59:36.595801,356,415043.27978401,580339.31034711,2.36067150
1694825990.635801,00:59:50.635801,357,415043.28431241,580372.26769879,2.35183676
1694825998.095801,00:59:58.095801,358,415043.24249541,580389.84833768,2.35589576
1694826011.983801,01:00:11.983801,359,415043.18646017,580422.55226790,2.35515159
1694826018.768801,01:00:18.768801,360,415043.29354475,580438.58166777,2.35806786
1694826033.406801,01:00:33.406801,361,415043.41443344,580473.29433333,2.36678098
1694826039.970801,01:00:39.970801,362,415043.63238230,580488.85239684,2.36688566
1694826054.448801,01:00:54.448801,364,415044.10228756,580523.10912978,2.36272387
1694826061.391801,01:01:01.391801,364,415044.35014892,580539.54246031,2.36490225
1694826068.115801,01:01:08.115801,365,415044.69223186,580555.44221961,2.36474870
1694826082.770801,01:01:22.770801,366,415045.57946828,580589.94698416,2.35629518
1694826089.652801,01:01:29.652801,367,415046.04410565,580606.15131079,2.35695758
1694826103.972801,01:01:43.972801,368,415047.02945346,580639.89870535,2.35859388
1694826110.625801,01:01:50.625801,369,415047.48042390,580655.56076991,2.35769148
1694826117.807801,01:01:57.807801,370,415048.04336175,580672.46040713,2.35757491
1694826132.131801,01:02:12.131801,371,415049.27810201,580706.09994112,2.35353868
1694826145.754801,01:02:25.754801,373,415050.37580428,580738.02868449,2.34725727
1694826153.447801,01:02:33.447801,373,415050.89371285,580756.05645930,2.34600259
1694826160.143801,01:02:40.143801,374,415051.32072696,580771.75965868,2.34611199
1694826174.980801,01:02:54.980801,375,415051.90014312,580806.61851489,2.34566241
1694826181.709801,01:03:01.709801,376,415052.03033620,580822.49160563,2.35010711
1694826195.339801,01:03:15.339801,378,415052.36972576,580854.68262278,2.35966231
1694826202.614801,01:03:22.614801,378,415052.28930675,580871.82231127,2.35804232
1694826209.609801,01:03:29.609801,379,415052.23143658,580888.32626846,2.35923305
1694826224.316801,01:03:44.316801,380,415052.17577559,580922.92889908,2.35535307
1694826231.465801,01:03:51.465801,381,415052.14951104,580939.69313362,2.35041766
1694826245.126801,01:04:05.126801,382,415052.23256531,580971.75433662,2.34748119
1694826252.355801,01:04:12.355801,383,415052.23151011,580988.80623558,2.35307615
1694826266.980801,01:04:26.980801,385,415052.20867534,581023.29114464,2.35676709
1694826273.913801,01:04:33.913801,385,415052.14328093,581039.64144066,2.35809040
1694826280.906801,01:04:40.906801,386,415052.08986278,581056.14984253,2.35995180
1694826295.254801,01:04:55.254801,387,415051.94841298,581089.93758514,2.35425067
1694826301.804801,01:05:01.804801,388,415051.93941888,581105.42665794,2.35957353
1694826315.916801,01:05:15.916801,389,415051.89175173,581138.69130257,2.35684069
1694826323.217801,01:05:23.217801,390,415051.93808590,581155.93228272,2.35765590
1694826337.684801,01:05:37.684801,392,415052.07794720,581190.11962250,2.36352306
1694826344.444801,01:05:44.444801,392,415052.11811387,581206.12687042,2.36718465
1694826351.228801,01:05:51.228801,393,415052.18364478,581222.14094666,2.36322681
1694826365.706801,01:06:05.706801,394,415052.35258812,581256.25371292,2.35780612
1694826372.590801,01:06:12.590801,395,415052.23858344,581272.45244339,2.35537385
1694826386.850801,01:06:26.850801,397,415052.17801591,581306.03614166,2.35441534
1694826393.428801,01:06:33.428801,397,415052.21248352,581321.62460259,2.36436015
1694826407.435801,01:06:47.435801,399,415052.11852471,581354.64546135,2.36099067
1694826414.595801,01:06:54.595801,399,415052.09341093,581371.48984739,2.35744299
1694826422.209801,01:07:02.209801,400,415052.13316657,581389.44303724,2.35776374
1694826436.512801,01:07:16.512801,402,415052.02511351,581423.15910169,2.35884038
1694826443.252801,01:07:23.252801,402,415051.95146077,581439.02798291,2.35704580
1694826457.526801,01:07:37.526801,404,415051.92052880,581472.66597577,2.35408914
1694826464.685801,01:07:44.685801,404,415051.93752613,581489.58003255,2.35650967
1694826471.900801,01:07:51.900801,405,415051.75449880,581506.60282155,2.35675673
1694826485.275801,01:08:05.275801,406,415051.48000108,581538.19460698,2.36172002
1694826492.811801,01:08:12.811801,407,415051.39695231,581555.95567914,2.35901890
1694826506.978801,01:08:26.978801,408,415051.26165741,581589.38002607,2.36034265
1694826513.933801,01:08:33.933801,409,415051.26907715,581605.76385709,2.35813437
1694826521.207801,01:08:41.207801,410,415051.23904863,581622.94032308,2.35908660
1694826534.854801,01:08:54.854801,411,415051.20889779,581655.18493291,2.36173204
1694826542.382801,01:09:02.382801,412,415051.31630498,581672.97681066,2.36203214
1694826556.613801,01:09:16.613801,413,415051.20962841,581706.69985601,2.36862412
1694826563.279801,01:09:23.279801,414,415051.03016397,581722.48986932,2.36726822
1694826577.419801,01:09:37.419801,416,415050.82017686,581755.94356271,2.36548700
1694826584.581801,01:09:44.581801,416,415050.74201682,581772.89861795,2.36810190
1694826591.471801,01:09:51.471801,417,415050.73238949,581789.18454858,2.36592312
1694826605.837801,01:10:05.837801,418,415050.50459471,581823.10411187,2.36312001
1694826612.877801,01:10:12.877801,419,415050.33749032,581839.67951765,2.35802697
1694826627.114801,01:10:27.114801,421,415049.96631986,581873.21819486,2.35488506
1694826633.684801,01:10:33.684801,421,415049.86256022,581888.78062811,2.36102732
1694826648.001801,01:10:48.001801,423,415049.94703636,581922.72407140,2.37036511
1694826655.186801,01:10:55.186801,423,415049.92996501,581939.73448362,2.36997685
1694826661.829801,01:11:01.829801,424,415049.89807519,581955.46521463,2.37002925
1694826675.957801,01:11:15.957801,425,415049.63588574,581988.78028955,2.36090561
1694826683.627801,01:11:23.627801,426,415049.53312144,582006.80495538,2.35677538
1694826697.771801,01:11:37.771801,428,415049.50772217,582039.98802271,2.34776902
1694826704.626801,01:11:44.626801,428,415049.54267583,582056.14245500,2.35218275
1694826711.738801,01:11:51.738801,429,415049.58365798,582072.89511575,2.35410651
1694826726.075801,01:12:06.075801,430,415049.49062840,582106.78677454,2.36297675
1694826732.834801,01:12:12.834801,431,415049.45049942,582122.79735460,2.36661654
1694826747.092801,01:12:27.092801,433,415049.60755316,582156.53367510,2.36584760
1694826753.978801,01:12:33.978801,433,415049.50562427,582172.78208437,2.36222232
1694826768.264801,01:12:48.264801,435,415049.41144954,582206.40907182,2.35635884
1694826775.244801,01:12:55.244801,435,415049.39260432,582222.88203706,2.35701373
1694826782.296801,01:13:02.296801,436,415049.29191113,582239.50926103,2.35697324
1694826796.380801,01:13:16.380801,437,415049.16754761,582272.73951616,2.35800899
1694826803.495801,01:13:23.495801,438,415049.20859233,582289.53217973,2.35759089
1694826810.488801,01:13:30.488801,439,415049.22352396,582305.98567393,2.35525197
1694826824.251801,01:13:44.251801,440,415049.07271260,582338.37010768,2.35327146
1694826831.694801,01:13:51.694801,441,415048.90925300,582355.91961100,2.35826054
1694826845.727801,01:14:05.727801,442,415048.71610265,582388.95855906,2.35892485
1694826852.518801,01:14:12.518801,443,415048.74795820,582404.94182208,2.35701097
1694826867.211801,01:14:27.211801,444,415048.73392661,582439.57704547,2.35727414
1694826874.392801,01:14:34.392801,445,415048.69036193,582456.47576525,2.35377772
1694826887.860801,01:14:47.860801,446,415048.57071415,582488.20928958,2.35586589
1694826895.437801,01:14:55.437801,447,415048.57307706,582506.05805972,2.35390057
1694826902.510801,01:15:02.510801,448,415048.53572909,582522.80492785,2.35938822
1694826916.326801,01:15:16.326801,449,415048.57944323,582555.49743655,2.36493107
1694826923.717802,01:15:23.717802,450,415048.71693572,582573.00719454,2.36869270
1694826937.902801,01:15:37.902801,451,415048.95028351,582606.45412066,2.35821285
1694826944.648801,01:15:44.648801,452,415049.06101166,582622.32596400,2.35340294
1694826958.539801,01:15:58.539801,454,415049.28008370,582655.12115672,2.35853226
1694826966.200801,01:16:06.200801,454,415049.36479182,582673.19861796,2.35885858
1694826973.363801,01:16:13.363801,455,415049.46228949,582690.14906886,2.36177530
1694826986.763801,01:16:26.763801,456,415049.71127904,582721.92612460,2.36955621
1694826994.044801,01:16:34.044801,457,415049.74292878,582739.14073565,2.36870130
1694827008.516801,01:16:48.516801,458,415049.78598237,582773.30090716,2.36143504
1694827015.333801,01:16:55.333801,459,415049.79410175,582789.39535010,2.36145916
1694827029.306801,01:17:09.306801,461,415049.63523496,582822.27353537,2.35552353
1694827036.392801,01:17:16.392801,461,415049.66548870,582838.94427931,2.35418255
1694827043.784801,01:17:23.784801,462,415049.76073055,582856.37319624,2.35647867
1694827057.948801,01:17:37.948801,463,415049.72715002,582889.70662748,2.35354266
1694827065.146801,01:17:45.146801,464,415049.66158090,582906.66091597,2.35434841
1694827078.468801,01:17:58.468801,465,415049.45746463,582938.08166182,2.35579850
1694827085.993801,01:18:05.993801,466,415049.32031670,582955.81829321,2.35614416
1694827100.401801,01:18:20.401801,468,415048.73395809,582989.76199209,2.35658130
1694827107.071801,01:18:27.071801,468,415048.45602214,583005.42795050,2.35297457
1694827114.068801,01:18:34.068801,469,415048.12425100,583021.89728796,2.35424915
1694827128.776801,01:18:48.776801,470,415047.48217838,583056.44359839,2.34969064
1694827135.838801,01:18:55.838801,471,415047.11778098,583073.07423269,2.35355283
1694827149.701801,01:19:09.701801,473,415046.08041137,583105.77952063,2.35863542
1694827156.980801,01:19:16.980801,473,415045.34076159,583123.00448858,2.36465536
1694827163.687801,01:19:23.687801,474,415044.67448365,583138.88037359,2.36789371
1694827177.997801,01:19:37.997801,475,415043.71010118,583172.75538122,2.36708064
1694827185.345801,01:19:45.345801,476,415043.25413739,583190.16800177,2.36688751
1694827199.445801,01:19:59.445801,478,415042.72892653,583223.55062353,2.36759426
1694827206.442801,01:20:06.442801,478,415042.43551364,583240.09525549,2.36644582
1694827213.498801,01:20:13.498801,479,415042.14053483,583256.78879762,2.36600879
1694827226.768801,01:20:26.768801,480,415041.78981263,583288.22994257,2.36877241
1694827234.243801,01:20:34.243801,481,415041.54386435,583305.91030527,2.36650517
1694827248.267801,01:20:48.267801,482,415041.28280962,583339.12737299,2.36933436
1694827254.911801,01:20:54.911801,483,415041.28303263,583354.82359243,2.36686089
1694827262.048801,01:21:02.048801,484,415041.06709957,583371.64563108,2.36179748
1694827276.624801,01:21:16.624801,485,415040.79126209,583406.03757978,2.35956722
1694827283.665801,01:21:23.665801,486,415040.70084054,583422.66857648,2.36018624
1694827297.782801,01:21:37.782801,487,415040.27552513,583456.00207639,2.35967655
1694827305.160801,01:21:45.160801,488,415040.07955140,583473.37822843,2.35569377
1694827319.231801,01:21:59.231801,490,415039.61406216,583506.54736066,2.35699966
1694827325.952801,01:22:05.952801,490,415039.36672256,583522.41153646,2.35897450
1694827340.109801,01:22:20.109801,492,415038.89559457,583555.78538442,2.36284287
1694827347.632801,01:22:27.632801,492,415038.79724079,583573.42766500,2.35440958
1694827354.497801,01:22:34.497801,493,415038.71291805,583589.56089712,2.35354882
1694827368.428801,01:22:48.428801,494,415038.48560866,583622.25264288,2.34883004
1694827375.750801,01:22:55.750801,495,415038.30940709,583639.39573980,2.34623366
1694827382.832801,01:23:02.832801,496,415038.10370998,583655.96937109,2.34241653
1694827397.374801,01:23:17.374801,497,415037.92814088,583690.13091589,2.34876280
1694827404.225801,01:23:24.225801,498,415037.89751599,583706.23980070,2.35046697
1694827418.439801,01:23:38.439801,499,415038.06945376,583739.71504546,2.35326318
1694827425.130801,01:23:45.130801,500,415038.20677950,583755.51713706,2.35661129
1694827439.642801,01:23:59.642801,502,415038.24292767,583789.72689201,2.35456754
1694827446.662801,01:24:06.662801,502,415038.42340858,583806.31064559,2.35570842
1694827453.689801,01:24:13.689801,503,415038.54643525,583822.94852782,2.35997765
1694827467.292801,01:24:27.292801,504,415038.47104148,583855.11563445,2.35997002
1694827474.899801,01:24:34.899801,505,415038.56048209,583873.16363479,2.36622669
1694827488.707801,01:24:48.707801,506,415038.76983306,583905.88842727,2.36656691
1694827496.007801,01:24:56.007801,507,415038.82775157,583923.17517997,2.36576553
1694827509.832801,01:25:09.832801,509,415038.84849999,583955.91478873,2.36879278
1694827516.990801,01:25:16.990801,509,415038.87837899,583972.80342437,2.36435343
1694827524.335801,01:25:24.335801,510,415038.98767190,583990.16221381,2.36516916
1694827537.986801,01:25:37.986801,511,415039.23471608,584022.40365745,2.36518187
1694827545.162801,01:25:45.162801,512,415039.18127027,584039.31548644,2.36284978
1694827559.698801,01:25:59.698801,514,415039.03191570,584073.47327758,2.35373181
1694827566.474801,01:26:06.474801,514,415039.03532024,584089.34623099,2.34781005
1694827573.811801,01:26:13.811801,515,415039.00199875,584106.54584075,2.34682549
1694827587.699801,01:26:27.699801,516,415038.86596697,584139.06238128,2.34136509
1694827595.271801,01:26:35.271801,517,415038.88978828,584156.83056594,2.34447696
1694827609.512801,01:26:49.512801,519,415038.75447023,584190.20068694,2.34314075
1694827616.215801,01:26:56.215801,519,415038.77262717,584205.95776226,2.34702438
1694827623.401801,01:27:03.401801,520,415038.86633458,584222.93263867,2.35470889
1694827637.270801,01:27:17.270801,521,415039.14257174,584255.64070752,2.35753633
1694827644.536801,01:27:24.536801,522,415039.05852645,584272.76107075,2.35566775
1694827658.150801,01:27:38.150801,523,415038.88260487,584304.99550679,2.36639204
1694827665.940801,01:27:45.940801,524,415039.07838408,584323.42916920,2.36519572
1694827672.919801,01:27:52.919801,525,415039.29296317,584339.88911869,2.36154474
1694827686.707801,01:28:06.707801,526,415039.44092349,584372.37803700,2.35826270
1694827693.880801,01:28:13.880801,527,415039.31761955,584389.26081135,2.35688212
1694827708.090801,01:28:28.090801,528,415039.66246458,584422.70706990,2.35607571
1694827715.053801,01:28:35.053801,529,415039.75813304,584439.08732083,2.35390806
1694827728.730801,01:28:48.730801,530,415039.91782586,584471.36689236,2.35512200
1694827736.214801,01:28:56.214801,531,415040.02865636,584489.12078907,2.36403870
1694827743.293801,01:29:03.293801,532,415040.20712831,584505.84177830,2.36309499
1694827757.186801,01:29:17.186801,533,415040.49799555,584538.76704457,2.36887326
1694827764.471801,01:29:24.471801,534,415040.62499294,584556.00374081,2.36564712
1694827778.366801,01:29:38.366801,535,415040.83508500,584588.92959454,2.36803288
1694827785.743801,01:29:45.743801,536,415040.95797913,584606.37603619,2.36709617
1694827799.649801,01:29:59.649801,538,415041.18476650,584639.25144818,2.36529859
1694827807.086801,01:30:07.086801,538,415041.32378790,584656.84936764,2.36467507
1694827813.729801,01:30:13.729801,539,415041.42098974,584672.56436247,2.36601694
1694827828.235801,01:30:28.235801,540,415041.45775828,584706.85501570,2.36363464
1694827835.178801,01:30:35.178801,541,415041.30674426,584723.22046561,2.35797258
1694827849.442801,01:30:49.442801,543,415041.17809039,584756.74789709,2.35125942
1694827856.140801,01:30:56.140801,543,415041.17326862,584772.48029131,2.35184241
1694827863.371801,01:31:03.371801,544,415041.24890218,584789.48207087,2.35275960
1694827877.522801,01:31:17.522801,545,415041.40090022,584822.72343439,2.35273640
1694827884.350801,01:31:24.350801,546,415041.46411924,584838.77094836,2.35269116
1694827898.616801,01:31:38.616801,547,415041.76616160,584872.36493105,2.35432131
1694827905.927801,01:31:45.927801,548,415041.92268900,584889.60360712,2.35584274
1694827919.403801,01:31:59.403801,549,415042.45136075,584921.38083834,2.35745153
1694827927.056801,01:32:07.056801,550,415042.59667462,584939.45684046,2.35923351
1694827933.749801,01:32:13.749801,551,415042.77011362,584955.31879134,2.36371888
1694827947.737801,01:32:27.737801,552,415043.35562739,584988.41571516,2.36497208
1694827955.265801,01:32:35.265801,553,415043.53339226,585006.23622984,2.36475659
1694827969.206801,01:32:49.206801,554,415043.57965077,585039.25067992,2.36579417
