,,,V1 Easting,V1 Northing,V1 Bottom Speed
1695040536.585801,12:35:36.585801,4522,429379.04325577,597857.34956350,2.34811453
1695040544.519801,12:35:44.519801,4523,429378.96757434,597838.76492109,2.34525463
1695040558.451801,12:35:58.451801,4524,429378.88582154,597806.22453108,2.33855363
1695040565.639801,12:36:05.639801,4525,429378.80427070,597789.50347318,2.33230063
1695040580.091801,12:36:20.091801,4527,429378.55392326,597756.02803983,2.32186829
1695040586.911801,12:36:26.911801,4527,429378.45454400,597740.48677530,2.30269718
1695040594.230801,12:36:34.230801,4528,429378.47794154,597723.85342111,2.29053769
1695040609.560801,12:36:49.560801,4529,429378.75778702,597688.92210474,2.29008946
1695040616.941801,12:36:56.941801,4530,429378.90165984,597672.05956354,2.29194483
1695040631.333801,12:37:11.333801,4532,429379.22946566,597639.06454172,2.29591260
1695040638.403801,12:37:18.403801,4532,429379.35180650,597622.80421533,2.29982349
1695040645.945801,12:37:25.945801,4533,429379.53902456,597605.49131098,2.29948818
1695040660.528801,12:37:40.528801,4534,429379.96860766,597571.96328439,2.30001022
1695040667.830801,12:37:47.830801,4535,429380.19814881,597555.23444071,2.29466314
1695040674.764801,12:37:54.764801,4536,429380.35818790,597539.30826940,2.29465378
1695040689.303801,12:38:09.303801,4537,429380.44012333,597505.87101736,2.29615581
1695040696.861801,12:38:16.861801,4538,429380.47046347,597488.45352735,2.29733049
1695040710.684801,12:38:30.684801,4540,429380.45222466,597456.49226179,2.30748342
1695040717.886801,12:38:37.886801,4540,429380.43512873,597439.83219866,2.31060140
1695040725.552801,12:38:45.552801,4541,429380.34111542,597422.07027391,2.31388772
1695040739.843801,12:38:59.843801,4542,429380.58663722,597389.02229646,2.31150733
1695040746.606801,12:39:06.606801,4543,429380.71064684,597373.34163240,2.31449823
1695040761.188801,12:39:21.188801,4545,429380.77126611,597339.50389818,2.31806775
1695040768.498801,12:39:28.498801,4545,429380.67167513,597322.54486421,2.31808253
1695040775.921801,12:39:35.921801,4546,429380.71495215,597305.39748911,2.31305551
1695040790.118801,12:39:50.118801,4547,429380.92914950,597272.52321008,2.31529164
1695040797.107801,12:39:57.107801,4548,429381.06206655,597256.33627085,2.31683040
1695040811.437801,12:40:11.437801,4549,429381.09474692,597223.22408441,2.31178208
1695040819.002801,12:40:19.002801,4550,429381.24420408,597205.77324632,2.31008879
1695040826.208801,12:40:26.208801,4551,429381.41234093,597189.19622377,2.30451319
1695040840.527801,12:40:40.527801,4552,429381.60274000,597156.17261842,2.30835145
1695040847.981801,12:40:47.981801,4553,429381.72266998,597139.02148775,2.30503013
1695040862.226801,12:41:02.226801,4555,429381.87786189,597106.14588121,2.30910684
1695040869.888801,12:41:09.888801,4555,429381.93172321,597088.47829775,2.30659648
1695040876.749801,12:41:16.749801,4556,429381.90932844,597072.71754984,2.30231067
1695040891.490801,12:41:31.490801,4557,429382.01918647,597038.77956918,2.30307649
1695040898.775801,12:41:38.775801,4558,429382.11475179,597022.06994776,2.29936988
1695040913.122801,12:41:53.122801,4560,429382.09021542,596989.03103403,2.30507431
1695040920.579801,12:42:00.579801,4560,429382.16384066,596971.88740412,2.30284079
1695040927.860801,12:42:07.860801,4561,429382.20397528,596955.10151163,2.30353872
1695040942.324801,12:42:22.324801,4563,429382.20816609,596921.79612986,2.30169038
1695040949.146801,12:42:29.146801,4563,429382.20099601,596906.09999720,2.30007144
1695040956.163801,12:42:36.163801,4564,429382.12010387,596889.96429125,2.29769955
1695040971.182801,12:42:51.182801,4565,429381.96569803,596855.42944018,2.29620929
1695040978.086801,12:42:58.086801,4566,429381.86730582,596839.54039827,2.29934140
1695040992.787801,12:43:12.787801,4568,429381.63449697,596805.71765581,2.29903624
1695041000.185801,12:43:20.185801,4568,429381.60720890,596788.65675036,2.30269908
1695041006.983801,12:43:26.983801,4569,429381.58614826,596772.99363199,2.30237437
1695041021.470801,12:43:41.470801,4570,429381.48516263,596739.33709589,2.31648985
1695041028.161801,12:43:48.161801,4571,429381.35509349,596723.76613966,2.32115529
1695041042.817801,12:44:02.817801,4573,429381.11727208,596689.71964995,2.31989224
1695041049.929801,12:44:09.929801,4573,429381.09357636,596673.17540136,2.32379880
1695041057.214801,12:44:17.214801,4574,429380.99992328,596656.26552549,2.32156764
1695041071.944801,12:44:31.944801,4575,429380.59916001,596622.06150404,2.32477861
1695041079.083801,12:44:39.083801,4576,429380.46509503,596605.53274122,2.32323462
1695041085.898801,12:44:45.898801,4577,429380.37726899,596589.79615179,2.31731017
1695041100.698801,12:45:00.698801,4578,429380.14343180,596555.71411291,2.30878962
1695041108.272801,12:45:08.272801,4579,429380.07574188,596538.35738531,2.30030691
1695041122.492801,12:45:22.492801,4581,429380.01909989,596505.68260504,2.29827469
1695041129.828801,12:45:29.828801,4581,429379.94341739,596488.78259970,2.30055341
1695041137.195801,12:45:37.195801,4582,429379.76939102,596471.84067847,2.29941029
1695041150.887801,12:45:50.887801,4583,429379.60482389,596440.19479300,2.30736685
1695041158.510801,12:45:58.510801,4584,429379.53105269,596422.56104209,2.31089829
1695041172.331801,12:46:12.331801,4585,429379.39116944,596390.63412596,2.31266815
1695041180.376801,12:46:20.376801,4586,429379.39870825,596372.12877204,2.30572508
1695041187.787801,12:46:27.787801,4587,429379.37007277,596355.09997489,2.30021945
1695041202.230801,12:46:42.230801,4588,429379.40893287,596321.80362250,2.30143327
1695041208.988801,12:46:48.988801,4589,429379.53531735,596306.21005179,2.30385690
1695041223.603801,12:47:03.603801,4590,429379.71034733,596272.49562384,2.30305441
1695041230.978801,12:47:10.978801,4591,429379.88321482,596255.42110564,2.30875219
1695041237.845801,12:47:17.845801,4592,429379.98114782,596239.59473063,2.30621357
1695041252.450801,12:47:32.450801,4593,429380.05349600,596205.77771785,2.31413502
1695041259.944801,12:47:39.944801,4594,429380.12224587,596188.46655871,2.31371924
1695041274.353801,12:47:54.353801,4596,429380.36140060,596155.25256564,2.30726070
1695041281.154801,12:48:01.154801,4596,429380.45052397,596139.60221507,2.30403281
1695041288.580801,12:48:08.580801,4597,429380.55886002,596122.45676638,2.30670492
1695041303.065801,12:48:23.065801,4598,429380.98185517,596089.00947406,2.30909037
1695041309.850801,12:48:29.850801,4599,429380.95352100,596073.36356284,2.30694002
1695041324.766801,12:48:44.766801,4601,429380.92624363,596038.92655345,2.30513602
1695041332.191801,12:48:52.191801,4601,429381.01959450,596021.73305293,2.30938809
1695041338.966801,12:48:58.966801,4602,429381.11343839,596006.00631877,2.31639396
1695041352.954801,12:49:12.954801,4603,429381.35373054,595973.58773967,2.31708445
1695041360.785801,12:49:20.785801,4604,429381.41262290,595955.46784564,2.31461943
1695041367.992801,12:49:27.992801,4605,429381.36075571,595938.74275752,2.31856183
1695041382.474801,12:49:42.474801,4606,429381.49989560,595905.31195994,2.30920622
1695041389.786801,12:49:49.786801,4607,429381.52756729,595888.43537684,2.30727239
1695041404.158801,12:50:04.158801,4609,429381.32906663,595855.21251460,2.31087872
1695041411.314801,12:50:11.314801,4609,429381.24136761,595838.76343509,2.30444687
1695041418.668801,12:50:18.668801,4610,429381.22150749,595821.78424617,2.30769328
1695041432.832801,12:50:32.832801,4611,429381.10236506,595789.01442500,2.31416222
1695041440.238801,12:50:40.238801,4612,429381.08052320,595771.83475276,2.31868854
1695041454.226801,12:50:54.226801,4614,429380.98175346,595739.37043544,2.32166233
1695041461.447801,12:51:01.447801,4614,429380.89625161,595722.64185687,2.31768989
1695041468.569801,12:51:08.569801,4615,429380.87586462,595706.16653033,2.31380706
1695041482.786801,12:51:22.786801,4616,429380.83178050,595673.22122165,2.31428389
1695041490.378801,12:51:30.378801,4617,429380.83206493,595655.57973071,2.31897377
1695041504.880801,12:51:44.880801,4619,429380.82302633,595622.04513904,2.31380315
1695041511.728801,12:51:51.728801,4619,429380.74696736,595606.25199195,2.31196114
1695041518.654801,12:51:58.654801,4620,429380.70529868,595590.29702153,2.30921933
1695041533.657801,12:52:13.657801,4621,429380.50077420,595555.70509877,2.30889312
1695041541.182801,12:52:21.182801,4622,429380.45764771,595538.34403386,2.30811457
1695041555.164801,12:52:35.164801,4624,429380.36639929,595506.00238576,2.31185902
1695041562.790801,12:52:42.790801,4624,429380.37590248,595488.37745442,2.31116491
1695041569.967801,12:52:49.967801,4625,429380.38876228,595471.83460965,2.30635992
1695041584.167801,12:53:04.167801,4627,429380.39334418,595439.07134976,2.30807264
1695041591.020801,12:53:11.020801,4627,429380.38419090,595423.17366566,2.31464171
1695041598.558801,12:53:18.558801,4628,429380.37121695,595405.80082478,2.30933551
1695041612.807801,12:53:32.807801,4629,429380.42028408,595372.88965382,2.30997877
1695041620.575801,12:53:40.575801,4630,429380.36794197,595354.96226086,2.31246540
1695041634.925801,12:53:54.925801,4632,429380.14823903,595321.93043484,2.30722813
1695041641.661801,12:54:01.661801,4632,429380.05707005,595306.46070065,2.30262780
1695041648.904801,12:54:08.904801,4633,429379.90466469,595289.75796475,2.30580784
1695041663.798801,12:54:23.798801,4634,429379.46149336,595255.38824048,2.30482949
1695041670.706801,12:54:30.706801,4635,429379.33143548,595239.42051472,2.30783093
1695041678.355801,12:54:38.355801,4636,429379.15396120,595221.72615399,2.30967838
1695041692.263801,12:54:52.263801,4637,429379.02762564,595189.46645321,2.31771182
1695041699.484801,12:54:59.484801,4638,429378.99937243,595172.70842900,2.31933777
1695041714.183801,12:55:14.183801,4640,429379.19312460,595138.65409627,2.31695957
1695041721.507801,12:55:21.507801,4640,429379.26625879,595121.71808117,2.31306247
1695041728.502801,12:55:28.502801,4641,429379.36177824,595105.49979847,2.31629059
1695041742.831801,12:55:42.831801,4642,429379.56410172,595072.44116275,2.30774213
1695041750.119801,12:55:50.119801,4643,429379.73358897,595055.68353145,2.30238054
1695041764.392801,12:56:04.392801,4645,429379.87432473,595022.89520900,2.29789161
1695041771.874801,12:56:11.874801,4645,429379.89139083,595005.69799106,2.29857999
1695041779.028801,12:56:19.028801,4646,429379.78701549,594989.10097568,2.31134034
1695041793.463801,12:56:33.463801,4647,429379.72320690,594955.82088916,2.31224493
1695041801.031801,12:56:41.031801,4648,429379.82568378,594938.44407909,2.30641221
1695041815.060801,12:56:55.060801,4650,429379.93376817,594906.11761730,2.30658093
1695041822.710801,12:57:02.710801,4650,429380.06067475,594888.44197528,2.30647471
1695041829.599801,12:57:09.599801,4651,429380.15749137,594872.51677292,2.30729038
1695041843.802801,12:57:23.802801,4652,429380.43567928,594839.71048706,2.30510708
1695041850.686801,12:57:30.686801,4653,429380.56399426,594823.79756420,2.30549669
1695041857.948801,12:57:37.948801,4654,429380.72107594,594807.03307979,2.30481534
1695041873.177801,12:57:53.177801,4655,429380.88324873,594771.88583248,2.30796469
1695041880.481801,12:58:00.481801,4656,429380.89230349,594754.99091976,2.30976149
1695041894.653801,12:58:14.653801,4658,429381.19067799,594722.19196193,2.31457464
1695041902.102801,12:58:22.102801,4658,429381.44991326,594704.94717281,2.31473172
1695041908.855801,12:58:28.855801,4659,429381.72332140,594689.22083633,2.32291278
1695041923.202801,12:58:43.202801,4660,429382.45626000,594655.85511990,2.32508047
1695041930.612801,12:58:50.612801,4661,429382.85470477,594638.69728298,2.31974641
1695041944.726801,12:59:04.726801,4663,429383.33039233,594606.25263042,2.30546321
1695041952.389801,12:59:12.389801,4663,429383.44935605,594588.72587605,2.29704052
1695041959.863801,12:59:19.863801,4664,429383.45278913,594571.67446918,2.29147585
1695041974.037801,12:59:34.037801,4666,429383.28318588,594539.15389271,2.29886927
1695041981.519801,12:59:41.519801,4666,429383.08250557,594521.93205853,2.30249279
1695041988.628801,12:59:48.628801,4667,429382.95274712,594505.54465694,2.30578598
1695042002.870801,13:00:02.870801,4668,429382.66528620,594472.65260143,2.30896481
1695042009.669801,13:00:09.669801,4669,429382.53361600,594456.87804527,2.31229337
1695042024.821801,13:00:24.821801,4671,429382.36585323,594421.82048149,2.30880539
1695042031.982801,13:00:31.982801,4671,429382.24810330,594405.26097031,2.30695410
1695042039.139801,13:00:39.139801,4672,429382.27507609,594388.75207825,2.30287863
1695042053.743801,13:00:53.743801,4673,429382.10418632,594355.18829651,2.30030513
1695042060.917801,13:01:00.917801,4674,429381.94730763,594338.71006699,2.30149425
1695042075.204801,13:01:15.204801,4676,429381.29926596,594305.91862412,2.30280405
1695042082.659801,13:01:22.659801,4676,429380.98244409,594288.78090210,2.30393825
1695042090.097801,13:01:30.097801,4677,429380.54008774,594271.64614029,2.30719666
1695042103.967801,13:01:43.967801,4678,429379.39550702,594239.48098297,2.31603244
1695042111.138801,13:01:51.138801,4679,429378.78903769,594222.82550735,2.31645862
1695042118.117801,13:01:58.117801,4680,429378.09100770,594206.50952214,2.32590502
1695042132.637801,13:02:12.637801,4681,429376.57998513,594172.63750142,2.32691372
1695042140.096801,13:02:20.096801,4682,429375.87123047,594155.38094586,2.31617861
1695042154.475801,13:02:34.475801,4684,429374.28728269,594122.56318540,2.29087812
1695042162.129801,13:02:42.129801,4684,429373.46375291,594105.45249623,2.26996844
1695042169.594801,13:02:49.594801,4685,429372.52525889,594088.64793080,2.26749260
1695042184.643801,13:03:04.643801,4687,429370.62361239,594054.73202580,2.26966846
1695042191.667801,13:03:11.667801,4687,429369.79766261,594038.95349664,2.26370651
1695042199.418801,13:03:19.418801,4688,429368.88409095,594021.50439996,2.26239760
1695042214.191801,13:03:34.191801,4690,429367.46291368,593988.30676431,2.25659012
1695042221.157801,13:03:41.157801,4690,429366.89074819,593972.79739541,2.24418587
1695042228.542801,13:03:48.542801,4691,429366.28017031,593956.38192910,2.23546669
1695042243.864801,13:04:03.864801,4692,429365.28909009,593922.13681573,2.24027503
1695042251.343801,13:04:11.343801,4693,429364.79378497,593905.23961610,2.25062059
1695042258.814801,13:04:18.814801,4694,429364.41048111,593888.27256745,2.26168919
1695042273.475801,13:04:33.475801,4695,429363.81672390,593855.02726334,2.26629249
1695042280.603801,13:04:40.603801,4696,429363.71155107,593838.90713090,2.26270010
1695042288.026801,13:04:48.026801,4697,429363.61965371,593822.15802354,2.25830231
1695042302.875801,13:05:02.875801,4698,429363.53091309,593788.63433427,2.25434311
1695042309.933801,13:05:09.933801,4699,429363.66536351,593772.71673268,2.25295980
1695042316.866801,13:05:16.866801,4700,429363.85026307,593757.08315577,2.25249513
1695042332.308801,13:05:32.308801,4701,429364.31166548,593722.45248332,2.24286184
1695042339.815801,13:05:39.815801,4702,429364.46567915,593705.59072795,2.24546093
1695042354.981801,13:05:54.981801,4704,429364.76887537,593671.62861171,2.24153820
1695042362.294801,13:06:02.294801,4704,429364.84840923,593655.21441951,2.24672879
1695042369.356801,13:06:09.356801,4705,429364.74888752,593639.41677584,2.24435123
1695042384.024801,13:06:24.024801,4707,429364.27782197,593606.34615054,2.25615006
1695042391.488801,13:06:31.488801,4707,429363.89496536,593589.45711245,2.26081228
1695042399.208801,13:06:39.208801,4708,429363.43592689,593571.97262683,2.26356942
1695042413.440801,13:06:53.440801,4709,429362.48996113,593539.67462649,2.26520616
1695042420.854801,13:07:00.854801,4710,429361.90701322,593522.82788958,2.26686182
1695042428.579801,13:07:08.579801,4711,429361.45215095,593505.15785327,2.27480154
1695042442.553801,13:07:22.553801,4712,429360.63187475,593473.23227038,2.27873482
1695042450.151801,13:07:30.151801,4713,429360.07761658,593455.82629504,2.28467709
1695042464.661801,13:07:44.661801,4715,429359.27708120,593422.82489886,2.27777112
1695042471.980801,13:07:51.980801,4715,429358.87400419,593406.21599498,2.27547150
1695042479.852801,13:07:59.852801,4716,429358.36977751,593388.36298861,2.27690326
1695042494.749801,13:08:14.749801,4718,429357.53230024,593354.87745013,2.26104612
1695042502.035801,13:08:22.035801,4718,429357.27377520,593338.57444110,2.25330650
1695042509.320801,13:08:29.320801,4719,429356.92016590,593322.27381625,2.24632387
1695042523.748801,13:08:43.748801,4720,429356.27310677,593289.89924431,2.24945773
1695042531.464801,13:08:51.464801,4721,429356.00368222,593272.66025353,2.24292423
